tcp_dstport,tcp_srcport,udp_srcport,ip_flags,tcp_flags,action0,action1,action2,action3,action4,action5,max_freq
0,8,153,4,8,2,2,2,2,2,2,2
0,8,153,5,0,2,2,2,2,2,2,2
0,8,153,5,1,2,2,2,2,2,2,2
0,8,153,5,2,2,2,2,2,2,2,2
0,8,153,5,3,2,2,2,2,2,2,2
0,8,153,5,4,2,2,2,2,2,2,2
0,8,153,5,5,2,2,2,2,2,2,2
0,8,153,5,6,2,2,2,2,2,2,2
0,8,153,5,7,2,2,2,2,2,2,2
0,8,153,5,8,2,2,2,2,2,2,2
0,9,153,4,0,2,2,2,2,2,2,2
0,9,153,4,1,2,2,2,2,2,2,2
0,9,153,4,2,2,2,2,2,2,2,2
0,9,153,4,3,2,2,2,2,2,2,2
0,9,153,4,4,2,2,2,2,2,2,2
0,9,153,4,5,2,2,2,2,2,2,2
0,9,153,4,6,2,2,2,2,2,2,2
0,9,153,4,7,2,2,2,2,2,2,2
0,9,153,4,8,2,2,2,2,2,2,2
0,9,153,5,0,2,2,2,2,2,2,2
0,9,153,5,1,2,2,2,2,2,2,2
0,9,153,5,2,2,2,2,2,2,2,2
0,9,153,5,3,2,2,2,2,2,2,2
0,9,153,5,4,2,2,2,2,2,2,2
0,9,153,5,5,2,2,2,2,2,2,2
0,9,153,5,6,2,2,2,2,2,2,2
0,9,153,5,7,2,2,2,2,2,2,2
0,9,153,5,8,2,2,2,2,2,2,2
0,10,153,4,0,2,2,2,2,2,2,2
0,10,153,4,1,2,2,2,2,2,2,2
0,10,153,4,2,2,2,2,2,2,2,2
0,10,153,4,3,2,2,2,2,2,2,2
0,10,153,4,4,2,2,2,2,2,2,2
0,10,153,4,5,2,2,2,2,2,2,2
0,10,153,4,6,2,2,2,2,2,2,2
0,10,153,4,7,2,2,2,2,2,2,2
0,10,153,4,8,2,2,2,2,2,2,2
0,10,153,5,0,2,2,2,2,2,2,2
0,10,153,5,1,2,2,2,2,2,2,2
0,10,153,5,2,2,2,2,2,2,2,2
0,10,153,5,3,2,2,2,2,2,2,2
0,10,153,5,4,2,2,2,2,2,2,2
0,10,153,5,5,2,2,2,2,2,2,2
0,10,153,5,6,2,2,2,2,2,2,2
0,10,153,5,7,2,2,2,2,2,2,2
0,10,153,5,8,2,2,2,2,2,2,2
0,11,153,4,0,2,2,2,2,2,2,2
0,11,153,4,1,2,2,2,2,2,2,2
0,11,153,4,2,2,2,2,2,2,2,2
0,11,153,4,3,2,2,2,2,2,2,2
0,11,153,4,4,2,2,2,2,2,2,2
0,11,153,4,5,2,2,2,2,2,2,2
0,11,153,4,6,2,2,2,2,2,2,2
0,11,153,4,7,2,2,2,2,2,2,2
0,11,153,4,8,2,2,2,2,2,2,2
0,11,153,5,0,2,2,2,2,2,2,2
0,11,153,5,1,2,2,2,2,2,2,2
0,11,153,5,2,2,2,2,2,2,2,2
0,11,153,5,3,2,2,2,2,2,2,2
0,11,153,5,4,2,2,2,2,2,2,2
0,11,153,5,5,2,2,2,2,2,2,2
0,11,153,5,6,2,2,2,2,2,2,2
0,11,153,5,7,2,2,2,2,2,2,2
0,11,153,5,8,2,2,2,2,2,2,2
0,12,153,4,0,2,2,2,2,2,2,2
0,12,153,4,1,2,2,2,2,2,2,2
0,12,153,4,2,2,2,2,2,2,2,2
0,12,153,4,3,2,2,2,2,2,2,2
0,12,153,4,4,2,2,2,2,2,2,2
0,12,153,4,5,2,2,2,2,2,2,2
0,12,153,4,6,2,2,2,2,2,2,2
0,12,153,4,7,2,2,2,2,2,2,2
0,12,153,4,8,2,2,2,2,2,2,2
0,12,153,5,0,2,2,2,2,2,2,2
0,12,153,5,1,2,2,2,2,2,2,2
0,12,153,5,2,2,2,2,2,2,2,2
0,12,153,5,3,2,2,2,2,2,2,2
0,12,153,5,4,2,2,2,2,2,2,2
0,12,153,5,5,2,2,2,2,2,2,2
0,12,153,5,6,2,2,2,2,2,2,2
0,12,153,5,7,2,2,2,2,2,2,2
0,12,153,5,8,2,2,2,2,2,2,2
0,13,153,4,0,2,2,2,2,2,2,2
0,13,153,4,1,2,2,2,2,2,2,2
0,13,153,4,2,2,2,2,2,2,2,2
0,13,153,4,3,2,2,2,2,2,2,2
0,13,153,4,4,2,2,2,2,2,2,2
0,13,153,4,5,2,2,2,2,2,2,2
0,13,153,4,6,2,2,2,2,2,2,2
0,13,153,4,7,2,2,2,2,2,2,2
0,13,153,4,8,2,2,2,2,2,2,2
0,13,153,5,0,2,2,2,2,2,2,2
0,13,153,5,1,2,2,2,2,2,2,2
0,13,153,5,2,2,2,2,2,2,2,2
0,13,153,5,3,2,2,2,2,2,2,2
0,13,153,5,4,2,2,2,2,2,2,2
0,13,153,5,5,2,2,2,2,2,2,2
0,13,153,5,6,2,2,2,2,2,2,2
0,13,153,5,7,2,2,2,2,2,2,2
0,13,153,5,8,2,2,2,2,2,2,2
0,14,153,4,0,2,2,2,2,2,2,2
0,14,153,4,1,2,2,2,2,2,2,2
0,14,153,4,2,2,2,2,2,2,2,2
0,14,153,4,3,2,2,2,2,2,2,2
0,14,153,4,4,2,2,2,2,2,2,2
0,14,153,4,5,2,2,2,2,2,2,2
0,14,153,4,6,2,2,2,2,2,2,2
0,14,153,4,7,2,2,2,2,2,2,2
0,14,153,4,8,2,2,2,2,2,2,2
0,14,153,5,0,2,2,2,2,2,2,2
0,14,153,5,1,2,2,2,2,2,2,2
0,14,153,5,2,2,2,2,2,2,2,2
0,14,153,5,3,2,2,2,2,2,2,2
0,14,153,5,4,2,2,2,2,2,2,2
0,14,153,5,5,2,2,2,2,2,2,2
0,14,153,5,6,2,2,2,2,2,2,2
0,14,153,5,7,2,2,2,2,2,2,2
0,14,153,5,8,2,2,2,2,2,2,2
0,15,153,4,0,2,2,2,2,2,2,2
0,15,153,4,1,2,2,2,2,2,2,2
0,15,153,4,2,2,2,2,2,2,2,2
0,15,153,4,3,2,2,2,2,2,2,2
0,15,153,4,4,2,2,2,2,2,2,2
0,15,153,4,5,2,2,2,2,2,2,2
0,15,153,4,6,2,2,2,2,2,2,2
0,15,153,4,7,2,2,2,2,2,2,2
0,15,153,4,8,2,2,2,2,2,2,2
0,15,153,5,0,2,2,2,2,2,2,2
0,15,153,5,1,2,2,2,2,2,2,2
0,15,153,5,2,2,2,2,2,2,2,2
0,15,153,5,3,2,2,2,2,2,2,2
