tcp_dstport,tcp_srcport,udp_srcport,ip_flags,tcp_flags,action0,action1,action2,action3,action4,action5,max_freq
8,16,124,4,3,2,2,2,2,2,2,2
8,16,124,4,4,2,2,2,2,2,2,2
8,16,124,4,5,2,2,2,2,2,2,2
8,16,124,4,6,2,2,2,2,2,2,2
8,16,124,4,7,2,2,2,2,2,2,2
8,16,124,4,8,2,2,2,2,2,2,2
8,16,124,5,0,2,2,2,2,2,2,2
8,16,124,5,1,2,2,2,2,2,2,2
8,16,124,5,2,2,2,2,2,2,2,2
8,16,124,5,3,2,2,2,2,2,2,2
8,16,124,5,4,2,2,2,2,2,2,2
8,16,124,5,5,2,2,2,2,2,2,2
8,16,124,5,6,2,2,2,2,2,2,2
8,16,124,5,7,2,2,2,2,2,2,2
8,16,124,5,8,2,2,2,2,2,2,2
8,16,125,4,0,2,2,2,2,2,2,2
8,16,125,4,1,2,2,2,2,2,2,2
8,16,125,4,2,2,2,2,2,2,2,2
8,16,125,4,3,2,2,2,2,2,2,2
8,16,125,4,4,2,2,2,2,2,2,2
8,16,125,4,5,2,2,2,2,2,2,2
8,16,125,4,6,2,2,2,2,2,2,2
8,16,125,4,7,2,2,2,2,2,2,2
8,16,125,4,8,2,2,2,2,2,2,2
8,16,125,5,0,2,2,2,2,2,2,2
8,16,125,5,1,2,2,2,2,2,2,2
8,16,125,5,2,2,2,2,2,2,2,2
8,16,125,5,3,2,2,2,2,2,2,2
8,16,125,5,4,2,2,2,2,2,2,2
8,16,125,5,5,2,2,2,2,2,2,2
8,16,125,5,6,2,2,2,2,2,2,2
8,16,125,5,7,2,2,2,2,2,2,2
8,16,125,5,8,2,2,2,2,2,2,2
8,17,124,4,0,2,2,2,2,2,2,2
8,17,124,4,1,2,2,2,2,2,2,2
8,17,124,4,2,2,2,2,2,2,2,2
8,17,124,4,3,2,2,2,2,2,2,2
8,17,124,4,4,2,2,2,2,2,2,2
8,17,124,4,5,2,2,2,2,2,2,2
8,17,124,4,6,2,2,2,2,2,2,2
8,17,124,4,7,2,2,2,2,2,2,2
8,17,124,4,8,2,2,2,2,2,2,2
8,17,124,5,0,2,2,2,2,2,2,2
8,17,124,5,1,2,2,2,2,2,2,2
8,17,124,5,2,2,2,2,2,2,2,2
8,17,124,5,3,2,2,2,2,2,2,2
8,17,124,5,4,2,2,2,2,2,2,2
8,17,124,5,5,2,2,2,2,2,2,2
8,17,124,5,6,2,2,2,2,2,2,2
8,17,124,5,7,2,2,2,2,2,2,2
8,17,124,5,8,2,2,2,2,2,2,2
8,17,125,4,0,2,2,2,2,2,2,2
8,17,125,4,1,2,2,2,2,2,2,2
8,17,125,4,2,2,2,2,2,2,2,2
8,17,125,4,3,2,2,2,2,2,2,2
8,17,125,4,4,2,2,2,2,2,2,2
8,17,125,4,5,2,2,2,2,2,2,2
8,17,125,4,6,2,2,2,2,2,2,2
8,17,125,4,7,2,2,2,2,2,2,2
8,17,125,4,8,2,2,2,2,2,2,2
8,17,125,5,0,2,2,2,2,2,2,2
8,17,125,5,1,2,2,2,2,2,2,2
8,17,125,5,2,2,2,2,2,2,2,2
8,17,125,5,3,2,2,2,2,2,2,2
8,17,125,5,4,2,2,2,2,2,2,2
8,17,125,5,5,2,2,2,2,2,2,2
8,17,125,5,6,2,2,2,2,2,2,2
8,17,125,5,7,2,2,2,2,2,2,2
8,17,125,5,8,2,2,2,2,2,2,2
8,18,124,4,0,2,2,2,2,2,2,2
8,18,124,4,1,2,2,2,2,2,2,2
8,18,124,4,2,2,2,2,2,2,2,2
8,18,124,4,3,2,2,2,2,2,2,2
8,18,124,4,4,2,2,2,2,2,2,2
8,18,124,4,5,2,2,2,2,2,2,2
8,18,124,4,6,2,2,2,2,2,2,2
8,18,124,4,7,2,2,2,2,2,2,2
8,18,124,4,8,2,2,2,2,2,2,2
8,18,124,5,0,2,2,2,2,2,2,2
8,18,124,5,1,2,2,2,2,2,2,2
8,18,124,5,2,2,2,2,2,2,2,2
8,18,124,5,3,2,2,2,2,2,2,2
8,18,124,5,4,2,2,2,2,2,2,2
8,18,124,5,5,2,2,2,2,2,2,2
8,18,124,5,6,2,2,2,2,2,2,2
8,18,124,5,7,2,2,2,2,2,2,2
8,18,124,5,8,2,2,2,2,2,2,2
8,18,125,4,0,2,2,2,2,2,2,2
8,18,125,4,1,2,2,2,2,2,2,2
8,18,125,4,2,2,2,2,2,2,2,2
8,18,125,4,3,2,2,2,2,2,2,2
8,18,125,4,4,2,2,2,2,2,2,2
8,18,125,4,5,2,2,2,2,2,2,2
8,18,125,4,6,2,2,2,2,2,2,2
8,18,125,4,7,2,2,2,2,2,2,2
8,18,125,4,8,2,2,2,2,2,2,2
8,18,125,5,0,2,2,2,2,2,2,2
8,18,125,5,1,2,2,2,2,2,2,2
8,18,125,5,2,2,2,2,2,2,2,2
8,18,125,5,3,2,2,2,2,2,2,2
8,18,125,5,4,2,2,2,2,2,2,2
8,18,125,5,5,2,2,2,2,2,2,2
8,18,125,5,6,2,2,2,2,2,2,2
8,18,125,5,7,2,2,2,2,2,2,2
8,18,125,5,8,2,2,2,2,2,2,2
8,19,124,4,0,2,2,2,2,2,2,2
8,19,124,4,1,2,2,2,2,2,2,2
8,19,124,4,2,2,2,2,2,2,2,2
8,19,124,4,3,2,2,2,2,2,2,2
8,19,124,4,4,2,2,2,2,2,2,2
8,19,124,4,5,2,2,2,2,2,2,2
8,19,124,4,6,2,2,2,2,2,2,2
8,19,124,4,7,2,2,2,2,2,2,2
8,19,124,4,8,2,2,2,2,2,2,2
8,19,124,5,0,2,2,2,2,2,2,2
8,19,124,5,1,2,2,2,2,2,2,2
8,19,124,5,2,2,2,2,2,2,2,2
8,19,124,5,3,2,2,2,2,2,2,2
8,19,124,5,4,2,2,2,2,2,2,2
8,19,124,5,5,2,2,2,2,2,2,2
8,19,124,5,6,2,2,2,2,2,2,2
8,19,124,5,7,2,2,2,2,2,2,2
8,19,124,5,8,2,2,2,2,2,2,2
8,19,125,4,0,2,2,2,2,2,2,2
8,19,125,4,1,2,2,2,2,2,2,2
8,19,125,4,2,2,2,2,2,2,2,2
8,19,125,4,3,2,2,2,2,2,2,2
8,19,125,4,4,2,2,2,2,2,2,2
8,19,125,4,5,2,2,2,2,2,2,2
8,19,125,4,6,2,2,2,2,2,2,2
8,19,125,4,7,2,2,2,2,2,2,2
8,19,125,4,8,2,2,2,2,2,2,2
8,19,125,5,0,2,2,2,2,2,2,2
8,19,125,5,1,2,2,2,2,2,2,2
8,19,125,5,2,2,2,2,2,2,2,2
8,19,125,5,3,2,2,2,2,2,2,2
8,19,125,5,4,2,2,2,2,2,2,2
8,19,125,5,5,2,2,2,2,2,2,2
8,19,125,5,6,2,2,2,2,2,2,2
8,19,125,5,7,2,2,2,2,2,2,2
8,19,125,5,8,2,2,2,2,2,2,2
8,20,124,4,0,2,2,2,2,2,2,2
8,20,124,4,1,2,2,2,2,2,2,2
8,20,124,4,2,2,2,2,2,2,2,2
8,20,124,4,3,2,2,2,2,2,2,2
8,20,124,4,4,2,2,2,2,2,2,2
8,20,124,4,5,2,2,2,2,2,2,2
8,20,124,4,6,2,2,2,2,2,2,2
8,20,124,4,7,2,2,2,2,2,2,2
8,20,124,4,8,2,2,2,2,2,2,2
8,20,124,5,0,2,2,2,2,2,2,2
8,20,124,5,1,2,2,2,2,2,2,2
8,20,124,5,2,2,2,2,2,2,2,2
8,20,124,5,3,2,2,2,2,2,2,2
8,20,124,5,4,2,2,2,2,2,2,2
8,20,124,5,5,2,2,2,2,2,2,2
8,20,124,5,6,2,2,2,2,2,2,2
8,20,124,5,7,2,2,2,2,2,2,2
8,20,124,5,8,2,2,2,2,2,2,2
8,20,125,4,0,2,2,2,2,2,2,2
8,20,125,4,1,2,2,2,2,2,2,2
8,20,125,4,2,2,2,2,2,2,2,2
8,20,125,4,3,2,2,2,2,2,2,2
8,20,125,4,4,2,2,2,2,2,2,2
8,20,125,4,5,2,2,2,2,2,2,2
8,20,125,4,6,2,2,2,2,2,2,2
8,20,125,4,7,2,2,2,2,2,2,2
8,20,125,4,8,2,2,2,2,2,2,2
8,20,125,5,0,2,2,2,2,2,2,2
8,20,125,5,1,2,2,2,2,2,2,2
8,20,125,5,2,2,2,2,2,2,2,2
8,20,125,5,3,2,2,2,2,2,2,2
8,20,125,5,4,2,2,2,2,2,2,2
8,20,125,5,5,2,2,2,2,2,2,2
8,20,125,5,6,2,2,2,2,2,2,2
8,20,125,5,7,2,2,2,2,2,2,2
8,20,125,5,8,2,2,2,2,2,2,2
8,21,124,4,0,2,4,2,2,4,4,2
8,21,124,4,1,2,4,2,2,4,4,2
8,21,124,4,2,2,4,2,2,4,4,2
8,21,124,4,3,2,4,2,2,4,4,2
8,21,124,4,4,2,4,2,2,4,4,2
8,21,124,4,5,2,4,2,2,4,4,2
8,21,124,4,6,2,4,2,2,4,4,2
8,21,124,4,7,2,4,2,2,4,4,2
8,21,124,4,8,2,4,2,2,4,4,2
8,21,124,5,0,2,4,2,2,4,4,2
8,21,124,5,1,2,4,2,2,4,4,2
8,21,124,5,2,2,4,2,2,4,4,2
8,21,124,5,3,2,4,2,2,4,4,2
8,21,124,5,4,2,4,2,2,4,4,2
8,21,124,5,5,2,4,2,2,4,4,2
8,21,124,5,6,2,4,2,2,4,4,2
8,21,124,5,7,2,4,2,2,4,4,2
8,21,124,5,8,2,4,2,2,4,4,2
8,21,125,4,0,2,4,2,2,4,4,2
8,21,125,4,1,2,4,2,2,4,4,2
8,21,125,4,2,2,4,2,2,4,4,2
8,21,125,4,3,2,4,2,2,4,4,2
8,21,125,4,4,2,4,2,2,4,4,2
8,21,125,4,5,2,4,2,2,4,4,2
8,21,125,4,6,2,4,2,2,4,4,2
8,21,125,4,7,2,4,2,2,4,4,2
8,21,125,4,8,2,4,2,2,4,4,2
8,21,125,5,0,2,4,2,2,4,4,2
8,21,125,5,1,2,4,2,2,4,4,2
8,21,125,5,2,2,4,2,2,4,4,2
8,21,125,5,3,2,4,2,2,4,4,2
8,21,125,5,4,2,4,2,2,4,4,2
8,21,125,5,5,2,4,2,2,4,4,2
8,21,125,5,6,2,4,2,2,4,4,2
8,21,125,5,7,2,4,2,2,4,4,2
8,21,125,5,8,2,4,2,2,4,4,2
9,0,124,4,0,2,2,2,2,2,2,2
9,0,124,4,1,2,2,2,2,2,2,2
9,0,124,4,2,2,2,2,2,2,2,2
9,0,124,4,3,2,2,2,2,2,2,2
9,0,124,4,4,2,2,2,2,2,2,2
9,0,124,4,5,2,2,2,2,2,2,2
9,0,124,4,6,2,2,2,2,2,2,2
9,0,124,4,7,2,2,2,2,2,2,2
9,0,124,4,8,2,2,2,2,2,2,2
9,0,124,5,0,2,2,2,2,2,2,2
9,0,124,5,1,2,2,2,2,2,2,2
9,0,124,5,2,2,2,2,2,2,2,2
9,0,124,5,3,2,2,2,2,2,2,2
9,0,124,5,4,2,2,2,2,2,2,2
9,0,124,5,5,2,2,2,2,2,2,2
9,0,124,5,6,2,2,2,2,2,2,2
9,0,124,5,7,2,2,2,2,2,2,2
9,0,124,5,8,2,2,2,2,2,2,2
9,0,125,4,0,2,2,2,2,2,2,2
9,0,125,4,1,2,2,2,2,2,2,2
9,0,125,4,2,2,2,2,2,2,2,2
9,0,125,4,3,2,2,2,2,2,2,2
9,0,125,4,4,2,2,2,2,2,2,2
9,0,125,4,5,2,2,2,2,2,2,2
9,0,125,4,6,2,2,2,2,2,2,2
9,0,125,4,7,2,2,2,2,2,2,2
9,0,125,4,8,2,2,2,2,2,2,2
9,0,125,5,0,2,2,2,2,2,2,2
9,0,125,5,1,2,2,2,2,2,2,2
9,0,125,5,2,2,2,2,2,2,2,2
9,0,125,5,3,2,2,2,2,2,2,2
9,0,125,5,4,2,2,2,2,2,2,2
9,0,125,5,5,2,2,2,2,2,2,2
9,0,125,5,6,2,2,2,2,2,2,2
9,0,125,5,7,2,2,2,2,2,2,2
9,0,125,5,8,2,2,2,2,2,2,2
9,1,124,4,0,2,2,2,2,2,2,2
9,1,124,4,1,2,2,2,2,2,2,2
9,1,124,4,2,2,2,2,2,2,2,2
9,1,124,4,3,2,2,2,2,2,2,2
9,1,124,4,4,2,2,2,2,2,2,2
9,1,124,4,5,2,2,2,2,2,2,2
9,1,124,4,6,2,2,2,2,2,2,2
9,1,124,4,7,2,2,2,2,2,2,2
9,1,124,4,8,2,2,2,2,2,2,2
9,1,124,5,0,2,2,2,2,2,2,2
9,1,124,5,1,2,2,2,2,2,2,2
9,1,124,5,2,2,2,2,2,2,2,2
9,1,124,5,3,2,2,2,2,2,2,2
9,1,124,5,4,2,2,2,2,2,2,2
9,1,124,5,5,2,2,2,2,2,2,2
9,1,124,5,6,2,2,2,2,2,2,2
9,1,124,5,7,2,2,2,2,2,2,2
9,1,124,5,8,2,2,2,2,2,2,2
9,1,125,4,0,2,2,2,2,2,2,2
9,1,125,4,1,2,2,2,2,2,2,2
9,1,125,4,2,2,2,2,2,2,2,2
9,1,125,4,3,2,2,2,2,2,2,2
9,1,125,4,4,2,2,2,2,2,2,2
9,1,125,4,5,2,2,2,2,2,2,2
9,1,125,4,6,2,2,2,2,2,2,2
9,1,125,4,7,2,2,2,2,2,2,2
9,1,125,4,8,2,2,2,2,2,2,2
9,1,125,5,0,2,2,2,2,2,2,2
9,1,125,5,1,2,2,2,2,2,2,2
9,1,125,5,2,2,2,2,2,2,2,2
9,1,125,5,3,2,2,2,2,2,2,2
9,1,125,5,4,2,2,2,2,2,2,2
9,1,125,5,5,2,2,2,2,2,2,2
9,1,125,5,6,2,2,2,2,2,2,2
9,1,125,5,7,2,2,2,2,2,2,2
9,1,125,5,8,2,2,2,2,2,2,2
9,2,124,4,0,2,2,2,2,2,2,2
9,2,124,4,1,2,2,2,2,2,2,2
9,2,124,4,2,2,2,2,2,2,2,2
9,2,124,4,3,2,2,2,2,2,2,2
9,2,124,4,4,2,2,2,2,2,2,2
9,2,124,4,5,2,2,2,2,2,2,2
9,2,124,4,6,2,2,2,2,2,2,2
9,2,124,4,7,2,2,2,2,2,2,2
9,2,124,4,8,2,2,2,2,2,2,2
9,2,124,5,0,2,2,2,2,2,2,2
9,2,124,5,1,2,2,2,2,2,2,2
9,2,124,5,2,2,2,2,2,2,2,2
9,2,124,5,3,2,2,2,2,2,2,2
9,2,124,5,4,2,2,2,2,2,2,2
9,2,124,5,5,2,2,2,2,2,2,2
9,2,124,5,6,2,2,2,2,2,2,2
9,2,124,5,7,2,2,2,2,2,2,2
9,2,124,5,8,2,2,2,2,2,2,2
9,2,125,4,0,2,2,2,2,2,2,2
9,2,125,4,1,2,2,2,2,2,2,2
9,2,125,4,2,2,2,2,2,2,2,2
9,2,125,4,3,2,2,2,2,2,2,2
9,2,125,4,4,2,2,2,2,2,2,2
9,2,125,4,5,2,2,2,2,2,2,2
9,2,125,4,6,2,2,2,2,2,2,2
9,2,125,4,7,2,2,2,2,2,2,2
9,2,125,4,8,2,2,2,2,2,2,2
9,2,125,5,0,2,2,2,2,2,2,2
9,2,125,5,1,2,2,2,2,2,2,2
9,2,125,5,2,2,2,2,2,2,2,2
9,2,125,5,3,2,2,2,2,2,2,2
9,2,125,5,4,2,2,2,2,2,2,2
9,2,125,5,5,2,2,2,2,2,2,2
9,2,125,5,6,2,2,2,2,2,2,2
9,2,125,5,7,2,2,2,2,2,2,2
9,2,125,5,8,2,2,2,2,2,2,2
9,3,124,4,0,2,2,2,2,2,2,2
9,3,124,4,1,2,2,2,2,2,2,2
9,3,124,4,2,2,2,2,2,2,2,2
9,3,124,4,3,2,2,2,2,2,2,2
9,3,124,4,4,2,2,2,2,2,2,2
9,3,124,4,5,2,2,2,2,2,2,2
9,3,124,4,6,2,2,2,2,2,2,2
9,3,124,4,7,2,2,2,2,2,2,2
9,3,124,4,8,2,2,2,2,2,2,2
9,3,124,5,0,2,2,2,2,2,2,2
9,3,124,5,1,2,2,2,2,2,2,2
9,3,124,5,2,2,2,2,2,2,2,2
9,3,124,5,3,2,2,2,2,2,2,2
9,3,124,5,4,2,2,2,2,2,2,2
9,3,124,5,5,2,2,2,2,2,2,2
9,3,124,5,6,2,2,2,2,2,2,2
9,3,124,5,7,2,2,2,2,2,2,2
9,3,124,5,8,2,2,2,2,2,2,2
9,3,125,4,0,2,2,2,2,2,2,2
9,3,125,4,1,2,2,2,2,2,2,2
9,3,125,4,2,2,2,2,2,2,2,2
9,3,125,4,3,2,2,2,2,2,2,2
9,3,125,4,4,2,2,2,2,2,2,2
9,3,125,4,5,2,2,2,2,2,2,2
9,3,125,4,6,2,2,2,2,2,2,2
9,3,125,4,7,2,2,2,2,2,2,2
9,3,125,4,8,2,2,2,2,2,2,2
9,3,125,5,0,2,2,2,2,2,2,2
9,3,125,5,1,2,2,2,2,2,2,2
9,3,125,5,2,2,2,2,2,2,2,2
9,3,125,5,3,2,2,2,2,2,2,2
9,3,125,5,4,2,2,2,2,2,2,2
9,3,125,5,5,2,2,2,2,2,2,2
9,3,125,5,6,2,2,2,2,2,2,2
9,3,125,5,7,2,2,2,2,2,2,2
9,3,125,5,8,2,2,2,2,2,2,2
9,4,124,4,0,2,2,2,2,2,2,2
9,4,124,4,1,2,2,2,2,2,2,2
9,4,124,4,2,2,2,2,2,2,2,2
9,4,124,4,3,2,2,2,2,2,2,2
9,4,124,4,4,2,2,2,2,2,2,2
9,4,124,4,5,2,2,2,2,2,2,2
9,4,124,4,6,2,2,2,2,2,2,2
9,4,124,4,7,2,2,2,2,2,2,2
9,4,124,4,8,2,2,2,2,2,2,2
9,4,124,5,0,2,2,2,2,2,2,2
9,4,124,5,1,2,2,2,2,2,2,2
9,4,124,5,2,2,2,2,2,2,2,2
9,4,124,5,3,2,2,2,2,2,2,2
9,4,124,5,4,2,2,2,2,2,2,2
9,4,124,5,5,2,2,2,2,2,2,2
9,4,124,5,6,2,2,2,2,2,2,2
9,4,124,5,7,2,2,2,2,2,2,2
9,4,124,5,8,2,2,2,2,2,2,2
9,4,125,4,0,2,2,2,2,2,2,2
9,4,125,4,1,2,2,2,2,2,2,2
9,4,125,4,2,2,2,2,2,2,2,2
9,4,125,4,3,2,2,2,2,2,2,2
9,4,125,4,4,2,2,2,2,2,2,2
9,4,125,4,5,2,2,2,2,2,2,2
9,4,125,4,6,2,2,2,2,2,2,2
9,4,125,4,7,2,2,2,2,2,2,2
9,4,125,4,8,2,2,2,2,2,2,2
9,4,125,5,0,2,2,2,2,2,2,2
9,4,125,5,1,2,2,2,2,2,2,2
9,4,125,5,2,2,2,2,2,2,2,2
9,4,125,5,3,2,2,2,2,2,2,2
9,4,125,5,4,2,2,2,2,2,2,2
9,4,125,5,5,2,2,2,2,2,2,2
9,4,125,5,6,2,2,2,2,2,2,2
9,4,125,5,7,2,2,2,2,2,2,2
9,4,125,5,8,2,2,2,2,2,2,2
9,5,124,4,0,2,2,2,2,2,2,2
9,5,124,4,1,2,2,2,2,2,2,2
9,5,124,4,2,2,2,2,2,2,2,2
9,5,124,4,3,2,2,2,2,2,2,2
9,5,124,4,4,2,2,2,2,2,2,2
9,5,124,4,5,2,2,2,2,2,2,2
9,5,124,4,6,2,2,2,2,2,2,2
9,5,124,4,7,2,2,2,2,2,2,2
9,5,124,4,8,2,2,2,2,2,2,2
9,5,124,5,0,2,2,2,2,2,2,2
9,5,124,5,1,2,2,2,2,2,2,2
9,5,124,5,2,2,2,2,2,2,2,2
9,5,124,5,3,2,2,2,2,2,2,2
9,5,124,5,4,2,2,2,2,2,2,2
9,5,124,5,5,2,2,2,2,2,2,2
9,5,124,5,6,2,2,2,2,2,2,2
9,5,124,5,7,2,2,2,2,2,2,2
9,5,124,5,8,2,2,2,2,2,2,2
9,5,125,4,0,2,2,2,2,2,2,2
9,5,125,4,1,2,2,2,2,2,2,2
9,5,125,4,2,2,2,2,2,2,2,2
9,5,125,4,3,2,2,2,2,2,2,2
9,5,125,4,4,2,2,2,2,2,2,2
9,5,125,4,5,2,2,2,2,2,2,2
9,5,125,4,6,2,2,2,2,2,2,2
9,5,125,4,7,2,2,2,2,2,2,2
9,5,125,4,8,2,2,2,2,2,2,2
9,5,125,5,0,2,2,2,2,2,2,2
9,5,125,5,1,2,2,2,2,2,2,2
9,5,125,5,2,2,2,2,2,2,2,2
9,5,125,5,3,2,2,2,2,2,2,2
9,5,125,5,4,2,2,2,2,2,2,2
9,5,125,5,5,2,2,2,2,2,2,2
9,5,125,5,6,2,2,2,2,2,2,2
9,5,125,5,7,2,2,2,2,2,2,2
9,5,125,5,8,2,2,2,2,2,2,2
9,6,124,4,0,2,2,2,2,2,2,2
9,6,124,4,1,2,2,2,2,2,2,2
9,6,124,4,2,2,2,2,2,2,2,2
9,6,124,4,3,2,2,2,2,2,2,2
9,6,124,4,4,2,2,2,2,2,2,2
9,6,124,4,5,2,2,2,2,2,2,2
9,6,124,4,6,2,2,2,2,2,2,2
9,6,124,4,7,2,2,2,2,2,2,2
9,6,124,4,8,2,2,2,2,2,2,2
9,6,124,5,0,2,2,2,2,2,2,2
9,6,124,5,1,2,2,2,2,2,2,2
9,6,124,5,2,2,2,2,2,2,2,2
9,6,124,5,3,2,2,2,2,2,2,2
9,6,124,5,4,2,2,2,2,2,2,2
9,6,124,5,5,2,2,2,2,2,2,2
9,6,124,5,6,2,2,2,2,2,2,2
9,6,124,5,7,2,2,2,2,2,2,2
9,6,124,5,8,2,2,2,2,2,2,2
9,6,125,4,0,2,2,2,2,2,2,2
9,6,125,4,1,2,2,2,2,2,2,2
9,6,125,4,2,2,2,2,2,2,2,2
9,6,125,4,3,2,2,2,2,2,2,2
9,6,125,4,4,2,2,2,2,2,2,2
9,6,125,4,5,2,2,2,2,2,2,2
9,6,125,4,6,2,2,2,2,2,2,2
9,6,125,4,7,2,2,2,2,2,2,2
9,6,125,4,8,2,2,2,2,2,2,2
9,6,125,5,0,2,2,2,2,2,2,2
9,6,125,5,1,2,2,2,2,2,2,2
9,6,125,5,2,2,2,2,2,2,2,2
9,6,125,5,3,2,2,2,2,2,2,2
9,6,125,5,4,2,2,2,2,2,2,2
9,6,125,5,5,2,2,2,2,2,2,2
9,6,125,5,6,2,2,2,2,2,2,2
9,6,125,5,7,2,2,2,2,2,2,2
9,6,125,5,8,2,2,2,2,2,2,2
9,7,124,4,0,2,2,2,2,2,2,2
9,7,124,4,1,2,2,2,2,2,2,2
9,7,124,4,2,2,2,2,2,2,2,2
9,7,124,4,3,2,2,2,2,2,2,2
9,7,124,4,4,2,2,2,2,2,2,2
9,7,124,4,5,2,2,2,2,2,2,2
9,7,124,4,6,2,2,2,2,2,2,2
9,7,124,4,7,2,2,2,2,2,2,2
9,7,124,4,8,2,2,2,2,2,2,2
9,7,124,5,0,2,2,2,2,2,2,2
9,7,124,5,1,2,2,2,2,2,2,2
9,7,124,5,2,2,2,2,2,2,2,2
9,7,124,5,3,2,2,2,2,2,2,2
9,7,124,5,4,2,2,2,2,2,2,2
9,7,124,5,5,2,2,2,2,2,2,2
9,7,124,5,6,2,2,2,2,2,2,2
9,7,124,5,7,2,2,2,2,2,2,2
9,7,124,5,8,2,2,2,2,2,2,2
9,7,125,4,0,2,2,2,2,2,2,2
9,7,125,4,1,2,2,2,2,2,2,2
9,7,125,4,2,2,2,2,2,2,2,2
9,7,125,4,3,2,2,2,2,2,2,2
9,7,125,4,4,2,2,2,2,2,2,2
9,7,125,4,5,2,2,2,2,2,2,2
9,7,125,4,6,2,2,2,2,2,2,2
9,7,125,4,7,2,2,2,2,2,2,2
9,7,125,4,8,2,2,2,2,2,2,2
9,7,125,5,0,2,2,2,2,2,2,2
9,7,125,5,1,2,2,2,2,2,2,2
9,7,125,5,2,2,2,2,2,2,2,2
9,7,125,5,3,2,2,2,2,2,2,2
9,7,125,5,4,2,2,2,2,2,2,2
9,7,125,5,5,2,2,2,2,2,2,2
9,7,125,5,6,2,2,2,2,2,2,2
9,7,125,5,7,2,2,2,2,2,2,2
9,7,125,5,8,2,2,2,2,2,2,2
9,8,124,4,0,2,2,2,2,2,2,2
9,8,124,4,1,2,2,2,2,2,2,2
9,8,124,4,2,2,2,2,2,2,2,2
9,8,124,4,3,2,2,2,2,2,2,2
9,8,124,4,4,2,2,2,2,2,2,2
9,8,124,4,5,2,2,2,2,2,2,2
9,8,124,4,6,2,2,2,2,2,2,2
9,8,124,4,7,2,2,2,2,2,2,2
9,8,124,4,8,2,2,2,2,2,2,2
9,8,124,5,0,2,2,2,2,2,2,2
9,8,124,5,1,2,2,2,2,2,2,2
9,8,124,5,2,2,2,2,2,2,2,2
9,8,124,5,3,2,2,2,2,2,2,2
9,8,124,5,4,2,2,2,2,2,2,2
9,8,124,5,5,2,2,2,2,2,2,2
9,8,124,5,6,2,2,2,2,2,2,2
9,8,124,5,7,2,2,2,2,2,2,2
9,8,124,5,8,2,2,2,2,2,2,2
9,8,125,4,0,2,2,2,2,2,2,2
9,8,125,4,1,2,2,2,2,2,2,2
9,8,125,4,2,2,2,2,2,2,2,2
9,8,125,4,3,2,2,2,2,2,2,2
9,8,125,4,4,2,2,2,2,2,2,2
9,8,125,4,5,2,2,2,2,2,2,2
9,8,125,4,6,2,2,2,2,2,2,2
9,8,125,4,7,2,2,2,2,2,2,2
