tcp_dstport,tcp_srcport,udp_srcport,ip_flags,tcp_flags,action0,action1,action2,action3,action4,action5,max_freq
1,31,12,1,3,4,4,4,4,4,4,4
1,31,12,1,4,4,4,4,4,4,4,4
1,31,12,1,5,4,4,4,4,4,4,4
1,31,12,1,6,4,4,4,4,4,4,4
1,31,12,1,7,4,4,4,4,4,4,4
1,31,12,1,8,4,4,4,4,4,4,4
1,31,12,2,0,4,4,4,4,4,4,4
1,31,12,2,1,4,4,4,4,4,4,4
1,31,12,2,2,4,4,4,4,4,4,4
1,31,12,2,3,4,4,4,4,4,4,4
1,31,12,2,4,4,4,4,4,4,4,4
1,31,12,2,5,4,4,4,4,4,4,4
1,31,12,2,6,4,4,4,4,4,4,4
1,31,12,2,7,4,4,4,4,4,4,4
1,31,12,2,8,4,4,4,4,4,4,4
1,31,12,3,0,4,4,4,4,4,4,4
1,31,12,3,1,4,4,4,4,4,4,4
1,31,12,3,2,4,4,4,4,4,4,4
1,31,12,3,3,4,4,4,4,4,4,4
1,31,12,3,4,4,4,4,4,4,4,4
1,31,12,3,5,4,4,4,4,4,4,4
1,31,12,3,6,4,4,4,4,4,4,4
1,31,12,3,7,4,4,4,4,4,4,4
1,31,12,3,8,4,4,4,4,4,4,4
1,31,12,4,0,4,4,4,4,4,4,4
1,31,12,4,1,4,4,4,4,4,4,4
1,31,12,4,2,4,4,4,4,4,4,4
1,31,12,4,3,4,4,4,4,4,4,4
1,31,12,4,4,4,4,4,4,4,4,4
1,31,12,4,5,4,4,4,4,4,4,4
1,31,12,4,6,4,4,4,4,4,4,4
1,31,12,4,7,4,4,4,4,4,4,4
1,31,12,4,8,4,4,4,4,4,4,4
1,31,12,5,0,4,4,4,4,4,4,4
1,31,12,5,1,4,4,4,4,4,4,4
1,31,12,5,2,4,4,4,4,4,4,4
1,31,12,5,3,4,4,4,4,4,4,4
1,31,12,5,4,4,4,4,4,4,4,4
1,31,12,5,5,4,4,4,4,4,4,4
1,31,12,5,6,4,4,4,4,4,4,4
1,31,12,5,7,4,4,4,4,4,4,4
1,31,12,5,8,4,4,4,4,4,4,4
1,31,13,0,0,4,4,4,4,4,4,4
1,31,13,0,1,4,4,4,4,4,4,4
1,31,13,0,2,4,4,4,4,4,4,4
1,31,13,0,3,4,4,4,4,4,4,4
1,31,13,0,4,4,4,4,4,4,4,4
1,31,13,0,5,4,4,4,4,4,4,4
1,31,13,0,6,4,4,4,4,4,4,4
1,31,13,0,7,4,4,4,4,4,4,4
1,31,13,0,8,4,4,4,4,4,4,4
1,31,13,1,0,4,4,4,4,4,4,4
1,31,13,1,1,4,4,4,4,4,4,4
1,31,13,1,2,4,4,4,4,4,4,4
1,31,13,1,3,4,4,4,4,4,4,4
1,31,13,1,4,4,4,4,4,4,4,4
1,31,13,1,5,4,4,4,4,4,4,4
1,31,13,1,6,4,4,4,4,4,4,4
1,31,13,1,7,4,4,4,4,4,4,4
1,31,13,1,8,4,4,4,4,4,4,4
1,31,13,2,0,4,4,4,4,4,4,4
1,31,13,2,1,4,4,4,4,4,4,4
1,31,13,2,2,4,4,4,4,4,4,4
1,31,13,2,3,4,4,4,4,4,4,4
1,31,13,2,4,4,4,4,4,4,4,4
1,31,13,2,5,4,4,4,4,4,4,4
1,31,13,2,6,4,4,4,4,4,4,4
1,31,13,2,7,4,4,4,4,4,4,4
1,31,13,2,8,4,4,4,4,4,4,4
1,31,13,3,0,4,4,4,4,4,4,4
1,31,13,3,1,4,4,4,4,4,4,4
1,31,13,3,2,4,4,4,4,4,4,4
1,31,13,3,3,4,4,4,4,4,4,4
1,31,13,3,4,4,4,4,4,4,4,4
1,31,13,3,5,4,4,4,4,4,4,4
1,31,13,3,6,4,4,4,4,4,4,4
1,31,13,3,7,4,4,4,4,4,4,4
1,31,13,3,8,4,4,4,4,4,4,4
1,31,13,4,0,4,4,4,4,4,4,4
1,31,13,4,1,4,4,4,4,4,4,4
1,31,13,4,2,4,4,4,4,4,4,4
1,31,13,4,3,4,4,4,4,4,4,4
1,31,13,4,4,4,4,4,4,4,4,4
1,31,13,4,5,4,4,4,4,4,4,4
1,31,13,4,6,4,4,4,4,4,4,4
1,31,13,4,7,4,4,4,4,4,4,4
1,31,13,4,8,4,4,4,4,4,4,4
1,31,13,5,0,4,4,4,4,4,4,4
1,31,13,5,1,4,4,4,4,4,4,4
1,31,13,5,2,4,4,4,4,4,4,4
1,31,13,5,3,4,4,4,4,4,4,4
1,31,13,5,4,4,4,4,4,4,4,4
1,31,13,5,5,4,4,4,4,4,4,4
1,31,13,5,6,4,4,4,4,4,4,4
1,31,13,5,7,4,4,4,4,4,4,4
1,31,13,5,8,4,4,4,4,4,4,4
1,31,14,0,0,4,4,4,4,4,4,4
1,31,14,0,1,4,4,4,4,4,4,4
1,31,14,0,2,4,4,4,4,4,4,4
1,31,14,0,3,4,4,4,4,4,4,4
1,31,14,0,4,4,4,4,4,4,4,4
1,31,14,0,5,4,4,4,4,4,4,4
1,31,14,0,6,4,4,4,4,4,4,4
1,31,14,0,7,4,4,4,4,4,4,4
1,31,14,0,8,4,4,4,4,4,4,4
1,31,14,1,0,4,4,4,4,4,4,4
1,31,14,1,1,4,4,4,4,4,4,4
1,31,14,1,2,4,4,4,4,4,4,4
1,31,14,1,3,4,4,4,4,4,4,4
1,31,14,1,4,4,4,4,4,4,4,4
1,31,14,1,5,4,4,4,4,4,4,4
1,31,14,1,6,4,4,4,4,4,4,4
1,31,14,1,7,4,4,4,4,4,4,4
1,31,14,1,8,4,4,4,4,4,4,4
1,31,14,2,0,4,4,4,4,4,4,4
1,31,14,2,1,4,4,4,4,4,4,4
1,31,14,2,2,4,4,4,4,4,4,4
1,31,14,2,3,4,4,4,4,4,4,4
1,31,14,2,4,4,4,4,4,4,4,4
1,31,14,2,5,4,4,4,4,4,4,4
1,31,14,2,6,4,4,4,4,4,4,4
1,31,14,2,7,4,4,4,4,4,4,4
1,31,14,2,8,4,4,4,4,4,4,4
1,31,14,3,0,4,4,4,4,4,4,4
1,31,14,3,1,4,4,4,4,4,4,4
1,31,14,3,2,4,4,4,4,4,4,4
1,31,14,3,3,4,4,4,4,4,4,4
1,31,14,3,4,4,4,4,4,4,4,4
1,31,14,3,5,4,4,4,4,4,4,4
1,31,14,3,6,4,4,4,4,4,4,4
1,31,14,3,7,4,4,4,4,4,4,4
1,31,14,3,8,4,4,4,4,4,4,4
1,31,14,4,0,4,4,4,4,4,4,4
1,31,14,4,1,4,4,4,4,4,4,4
1,31,14,4,2,4,4,4,4,4,4,4
1,31,14,4,3,4,4,4,4,4,4,4
1,31,14,4,4,4,4,4,4,4,4,4
1,31,14,4,5,4,4,4,4,4,4,4
1,31,14,4,6,4,4,4,4,4,4,4
1,31,14,4,7,4,4,4,4,4,4,4
1,31,14,4,8,4,4,4,4,4,4,4
1,31,14,5,0,4,4,4,4,4,4,4
1,31,14,5,1,4,4,4,4,4,4,4
1,31,14,5,2,4,4,4,4,4,4,4
1,31,14,5,3,4,4,4,4,4,4,4
1,31,14,5,4,4,4,4,4,4,4,4
1,31,14,5,5,4,4,4,4,4,4,4
1,31,14,5,6,4,4,4,4,4,4,4
1,31,14,5,7,4,4,4,4,4,4,4
1,31,14,5,8,4,4,4,4,4,4,4
1,31,15,0,0,4,4,4,4,4,4,4
1,31,15,0,1,4,4,4,4,4,4,4
1,31,15,0,2,4,4,4,4,4,4,4
1,31,15,0,3,4,4,4,4,4,4,4
1,31,15,0,4,4,4,4,4,4,4,4
1,31,15,0,5,4,4,4,4,4,4,4
1,31,15,0,6,4,4,4,4,4,4,4
1,31,15,0,7,4,4,4,4,4,4,4
1,31,15,0,8,4,4,4,4,4,4,4
1,31,15,1,0,4,4,4,4,4,4,4
1,31,15,1,1,4,4,4,4,4,4,4
1,31,15,1,2,4,4,4,4,4,4,4
1,31,15,1,3,4,4,4,4,4,4,4
1,31,15,1,4,4,4,4,4,4,4,4
1,31,15,1,5,4,4,4,4,4,4,4
1,31,15,1,6,4,4,4,4,4,4,4
1,31,15,1,7,4,4,4,4,4,4,4
1,31,15,1,8,4,4,4,4,4,4,4
1,31,15,2,0,4,4,4,4,4,4,4
1,31,15,2,1,4,4,4,4,4,4,4
1,31,15,2,2,4,4,4,4,4,4,4
1,31,15,2,3,4,4,4,4,4,4,4
1,31,15,2,4,4,4,4,4,4,4,4
1,31,15,2,5,4,4,4,4,4,4,4
1,31,15,2,6,4,4,4,4,4,4,4
1,31,15,2,7,4,4,4,4,4,4,4
1,31,15,2,8,4,4,4,4,4,4,4
1,31,15,3,0,4,4,4,4,4,4,4
