tcp_dstport,tcp_srcport,udp_srcport,ip_flags,tcp_flags,action0,action1,action2,action3,action4,action5,max_freq
0,67,59,0,4,2,4,4,4,4,2,4
0,67,59,0,5,2,4,4,4,4,2,4
0,67,59,1,0,2,4,4,4,4,2,4
0,67,59,1,1,2,4,4,4,4,2,4
0,67,59,1,2,2,4,4,4,4,2,4
0,67,59,1,3,2,4,4,4,4,2,4
0,67,59,1,4,2,4,4,4,4,2,4
0,67,59,1,5,2,4,4,4,4,2,4
0,67,59,2,0,2,4,4,4,4,2,4
0,67,59,2,1,2,4,4,4,4,2,4
0,67,59,2,2,2,4,4,4,4,2,4
0,67,59,2,3,2,4,4,4,4,2,4
0,67,59,2,4,2,4,4,4,4,2,4
0,67,59,2,5,2,4,4,4,4,2,4
0,67,59,3,0,2,4,4,4,4,2,4
0,67,59,3,1,2,4,4,4,4,2,4
0,67,59,3,2,2,4,4,4,4,2,4
0,67,59,3,3,2,4,4,4,4,2,4
0,67,59,3,4,2,4,4,4,4,2,4
0,67,59,3,5,2,4,4,4,4,2,4
0,67,59,4,0,2,4,4,4,4,2,4
0,67,59,4,1,2,4,4,4,4,2,4
0,67,59,4,2,2,4,4,4,4,2,4
0,67,59,4,3,2,4,4,4,4,2,4
0,67,59,4,4,2,4,4,4,4,2,4
0,67,59,4,5,2,4,4,4,4,2,4
0,67,59,5,0,2,4,4,4,4,2,4
0,67,59,5,1,2,4,4,4,4,2,4
0,67,59,5,2,2,4,4,4,4,2,4
0,67,59,5,3,2,4,4,4,4,2,4
0,67,59,5,4,2,4,4,4,4,2,4
0,67,59,5,5,2,4,4,4,4,2,4
0,67,60,0,0,2,4,4,4,4,2,4
0,67,60,0,1,2,4,4,4,4,2,4
0,67,60,0,2,2,4,4,4,4,2,4
0,67,60,0,3,2,4,4,4,4,2,4
0,67,60,0,4,2,4,4,4,4,2,4
0,67,60,0,5,2,4,4,4,4,2,4
0,67,60,1,0,2,4,4,4,4,2,4
0,67,60,1,1,2,4,4,4,4,2,4
0,67,60,1,2,2,4,4,4,4,2,4
0,67,60,1,3,2,4,4,4,4,2,4
0,67,60,1,4,2,4,4,4,4,2,4
0,67,60,1,5,2,4,4,4,4,2,4
0,67,60,2,0,2,4,4,4,4,2,4
0,67,60,2,1,2,4,4,4,4,2,4
0,67,60,2,2,2,4,4,4,4,2,4
0,67,60,2,3,2,4,4,4,4,2,4
0,67,60,2,4,2,4,4,4,4,2,4
0,67,60,2,5,2,4,4,4,4,2,4
0,67,60,3,0,2,4,4,4,4,2,4
0,67,60,3,1,2,4,4,4,4,2,4
0,67,60,3,2,2,4,4,4,4,2,4
0,67,60,3,3,2,4,4,4,4,2,4
0,67,60,3,4,2,4,4,4,4,2,4
0,67,60,3,5,2,4,4,4,4,2,4
0,67,60,4,0,2,4,4,4,4,2,4
0,67,60,4,1,2,4,4,4,4,2,4
0,67,60,4,2,2,4,4,4,4,2,4
0,67,60,4,3,2,4,4,4,4,2,4
0,67,60,4,4,2,4,4,4,4,2,4
0,67,60,4,5,2,4,4,4,4,2,4
0,67,60,5,0,2,4,4,4,4,2,4
0,67,60,5,1,2,4,4,4,4,2,4
0,67,60,5,2,2,4,4,4,4,2,4
0,67,60,5,3,2,4,4,4,4,2,4
0,67,60,5,4,2,4,4,4,4,2,4
0,67,60,5,5,2,4,4,4,4,2,4
0,67,61,0,0,2,4,4,4,4,2,4
0,67,61,0,1,2,4,4,4,4,2,4
0,67,61,0,2,2,4,4,4,4,2,4
0,67,61,0,3,2,4,4,4,4,2,4
0,67,61,0,4,2,4,4,4,4,2,4
0,67,61,0,5,2,4,4,4,4,2,4
0,67,61,1,0,2,4,4,4,4,2,4
0,67,61,1,1,2,4,4,4,4,2,4
0,67,61,1,2,2,4,4,4,4,2,4
0,67,61,1,3,2,4,4,4,4,2,4
0,67,61,1,4,2,4,4,4,4,2,4
0,67,61,1,5,2,4,4,4,4,2,4
0,67,61,2,0,2,4,4,4,4,2,4
0,67,61,2,1,2,4,4,4,4,2,4
0,67,61,2,2,2,4,4,4,4,2,4
0,67,61,2,3,2,4,4,4,4,2,4
0,67,61,2,4,2,4,4,4,4,2,4
0,67,61,2,5,2,4,4,4,4,2,4
0,67,61,3,0,2,4,4,4,4,2,4
0,67,61,3,1,2,4,4,4,4,2,4
0,67,61,3,2,2,4,4,4,4,2,4
0,67,61,3,3,2,4,4,4,4,2,4
0,67,61,3,4,2,4,4,4,4,2,4
0,67,61,3,5,2,4,4,4,4,2,4
0,67,61,4,0,2,4,4,4,4,2,4
0,67,61,4,1,2,4,4,4,4,2,4
0,67,61,4,2,2,4,4,4,4,2,4
0,67,61,4,3,2,4,4,4,4,2,4
0,67,61,4,4,2,4,4,4,4,2,4
0,67,61,4,5,2,4,4,4,4,2,4
0,67,61,5,0,2,4,4,4,4,2,4
0,67,61,5,1,2,4,4,4,4,2,4
0,67,61,5,2,2,4,4,4,4,2,4
0,67,61,5,3,2,4,4,4,4,2,4
0,67,61,5,4,2,4,4,4,4,2,4
0,67,61,5,5,2,4,4,4,4,2,4
0,67,62,0,0,2,4,4,4,4,2,4
0,67,62,0,1,2,4,4,4,4,2,4
0,67,62,0,2,2,4,4,4,4,2,4
0,67,62,0,3,2,4,4,4,4,2,4
0,67,62,0,4,2,4,4,4,4,2,4
0,67,62,0,5,2,4,4,4,4,2,4
0,67,62,1,0,2,4,4,4,4,2,4
0,67,62,1,1,2,4,4,4,4,2,4
0,67,62,1,2,2,4,4,4,4,2,4
0,67,62,1,3,2,4,4,4,4,2,4
0,67,62,1,4,2,4,4,4,4,2,4
0,67,62,1,5,2,4,4,4,4,2,4
0,67,62,2,0,2,4,4,4,4,2,4
0,67,62,2,1,2,4,4,4,4,2,4
0,67,62,2,2,2,4,4,4,4,2,4
0,67,62,2,3,2,4,4,4,4,2,4
0,67,62,2,4,2,4,4,4,4,2,4
0,67,62,2,5,2,4,4,4,4,2,4
0,67,62,3,0,2,4,4,4,4,2,4
0,67,62,3,1,2,4,4,4,4,2,4
0,67,62,3,2,2,4,4,4,4,2,4
0,67,62,3,3,2,4,4,4,4,2,4
0,67,62,3,4,2,4,4,4,4,2,4
0,67,62,3,5,2,4,4,4,4,2,4
0,67,62,4,0,2,4,4,4,4,2,4
0,67,62,4,1,2,4,4,4,4,2,4
0,67,62,4,2,2,4,4,4,4,2,4
0,67,62,4,3,2,4,4,4,4,2,4
0,67,62,4,4,2,4,4,4,4,2,4
0,67,62,4,5,2,4,4,4,4,2,4
0,67,62,5,0,2,4,4,4,4,2,4
0,67,62,5,1,2,4,4,4,4,2,4
0,67,62,5,2,2,4,4,4,4,2,4
0,67,62,5,3,2,4,4,4,4,2,4
0,67,62,5,4,2,4,4,4,4,2,4
0,67,62,5,5,2,4,4,4,4,2,4
0,67,63,0,0,2,4,4,4,4,2,4
0,67,63,0,1,2,4,4,4,4,2,4
0,67,63,0,2,2,4,4,4,4,2,4
0,67,63,0,3,2,4,4,4,4,2,4
0,67,63,0,4,2,4,4,4,4,2,4
0,67,63,0,5,2,4,4,4,4,2,4
0,67,63,1,0,2,4,4,4,4,2,4
0,67,63,1,1,2,4,4,4,4,2,4
0,67,63,1,2,2,4,4,4,4,2,4
0,67,63,1,3,2,4,4,4,4,2,4
0,67,63,1,4,2,4,4,4,4,2,4
0,67,63,1,5,2,4,4,4,4,2,4
0,67,63,2,0,2,4,4,4,4,2,4
0,67,63,2,1,2,4,4,4,4,2,4
0,67,63,2,2,2,4,4,4,4,2,4
0,67,63,2,3,2,4,4,4,4,2,4
0,67,63,2,4,2,4,4,4,4,2,4
0,67,63,2,5,2,4,4,4,4,2,4
0,67,63,3,0,2,4,4,4,4,2,4
0,67,63,3,1,2,4,4,4,4,2,4
0,67,63,3,2,2,4,4,4,4,2,4
0,67,63,3,3,2,4,4,4,4,2,4
0,67,63,3,4,2,4,4,4,4,2,4
0,67,63,3,5,2,4,4,4,4,2,4
0,67,63,4,0,2,4,4,4,4,2,4
0,67,63,4,1,2,4,4,4,4,2,4
0,67,63,4,2,2,4,4,4,4,2,4
0,67,63,4,3,2,4,4,4,4,2,4
0,67,63,4,4,2,4,4,4,4,2,4
0,67,63,4,5,2,4,4,4,4,2,4
0,67,63,5,0,2,4,4,4,4,2,4
0,67,63,5,1,2,4,4,4,4,2,4
0,67,63,5,2,2,4,4,4,4,2,4
0,67,63,5,3,2,4,4,4,4,2,4
0,67,63,5,4,2,4,4,4,4,2,4
0,67,63,5,5,2,4,4,4,4,2,4
0,67,64,0,0,2,4,4,4,4,2,4
0,67,64,0,1,2,4,4,4,4,2,4
0,67,64,0,2,2,4,4,4,4,2,4
0,67,64,0,3,2,4,4,4,4,2,4
0,67,64,0,4,2,4,4,4,4,2,4
0,67,64,0,5,2,4,4,4,4,2,4
0,67,64,1,0,2,4,4,4,4,2,4
0,67,64,1,1,2,4,4,4,4,2,4
0,67,64,1,2,2,4,4,4,4,2,4
0,67,64,1,3,2,4,4,4,4,2,4
0,67,64,1,4,2,4,4,4,4,2,4
0,67,64,1,5,2,4,4,4,4,2,4
0,67,64,2,0,2,4,4,4,4,2,4
0,67,64,2,1,2,4,4,4,4,2,4
0,67,64,2,2,2,4,4,4,4,2,4
0,67,64,2,3,2,4,4,4,4,2,4
0,67,64,2,4,2,4,4,4,4,2,4
0,67,64,2,5,2,4,4,4,4,2,4
0,67,64,3,0,2,4,4,4,4,2,4
0,67,64,3,1,2,4,4,4,4,2,4
0,67,64,3,2,2,4,4,4,4,2,4
0,67,64,3,3,2,4,4,4,4,2,4
0,67,64,3,4,2,4,4,4,4,2,4
0,67,64,3,5,2,4,4,4,4,2,4
0,67,64,4,0,2,4,4,4,4,2,4
0,67,64,4,1,2,4,4,4,4,2,4
0,67,64,4,2,2,4,4,4,4,2,4
0,67,64,4,3,2,4,4,4,4,2,4
0,67,64,4,4,2,4,4,4,4,2,4
0,67,64,4,5,2,4,4,4,4,2,4
0,67,64,5,0,2,4,4,4,4,2,4
0,67,64,5,1,2,4,4,4,4,2,4
0,67,64,5,2,2,4,4,4,4,2,4
0,67,64,5,3,2,4,4,4,4,2,4
0,67,64,5,4,2,4,4,4,4,2,4
0,67,64,5,5,2,4,4,4,4,2,4
0,67,65,0,0,2,4,4,4,4,2,4
0,67,65,0,1,2,4,4,4,4,2,4
0,67,65,0,2,2,4,4,4,4,2,4
0,67,65,0,3,2,4,4,4,4,2,4
0,67,65,0,4,2,4,4,4,4,2,4
0,67,65,0,5,2,4,4,4,4,2,4
0,67,65,1,0,2,4,4,4,4,2,4
0,67,65,1,1,2,4,4,4,4,2,4
0,67,65,1,2,2,4,4,4,4,2,4
0,67,65,1,3,2,4,4,4,4,2,4
0,67,65,1,4,2,4,4,4,4,2,4
0,67,65,1,5,2,4,4,4,4,2,4
0,67,65,2,0,2,4,4,4,4,2,4
0,67,65,2,1,2,4,4,4,4,2,4
0,67,65,2,2,2,4,4,4,4,2,4
0,67,65,2,3,2,4,4,4,4,2,4
0,67,65,2,4,2,4,4,4,4,2,4
0,67,65,2,5,2,4,4,4,4,2,4
0,67,65,3,0,2,4,4,4,4,2,4
0,67,65,3,1,2,4,4,4,4,2,4
0,67,65,3,2,2,4,4,4,4,2,4
0,67,65,3,3,2,4,4,4,4,2,4
0,67,65,3,4,2,4,4,4,4,2,4
0,67,65,3,5,2,4,4,4,4,2,4
0,67,65,4,0,2,4,4,4,4,2,4
0,67,65,4,1,2,4,4,4,4,2,4
0,67,65,4,2,2,4,4,4,4,2,4
0,67,65,4,3,2,4,4,4,4,2,4
0,67,65,4,4,2,4,4,4,4,2,4
0,67,65,4,5,2,4,4,4,4,2,4
0,67,65,5,0,2,4,4,4,4,2,4
0,67,65,5,1,2,4,4,4,4,2,4
0,67,65,5,2,2,4,4,4,4,2,4
0,67,65,5,3,2,4,4,4,4,2,4
0,67,65,5,4,2,4,4,4,4,2,4
0,67,65,5,5,2,4,4,4,4,2,4
0,67,66,0,0,2,4,4,4,4,2,4
0,67,66,0,1,2,4,4,4,4,2,4
0,67,66,0,2,2,4,4,4,4,2,4
0,67,66,0,3,2,4,4,4,4,2,4
0,67,66,0,4,2,4,4,4,4,2,4
0,67,66,0,5,2,4,4,4,4,2,4
0,67,66,1,0,2,4,4,4,4,2,4
0,67,66,1,1,2,4,4,4,4,2,4
0,67,66,1,2,2,4,4,4,4,2,4
0,67,66,1,3,2,4,4,4,4,2,4
0,67,66,1,4,2,4,4,4,4,2,4
0,67,66,1,5,2,4,4,4,4,2,4
0,67,66,2,0,2,4,4,4,4,2,4
0,67,66,2,1,2,4,4,4,4,2,4
0,67,66,2,2,2,4,4,4,4,2,4
0,67,66,2,3,2,4,4,4,4,2,4
0,67,66,2,4,2,4,4,4,4,2,4
0,67,66,2,5,2,4,4,4,4,2,4
0,67,66,3,0,2,4,4,4,4,2,4
0,67,66,3,1,2,4,4,4,4,2,4
0,67,66,3,2,2,4,4,4,4,2,4
0,67,66,3,3,2,4,4,4,4,2,4
0,67,66,3,4,2,4,4,4,4,2,4
0,67,66,3,5,2,4,4,4,4,2,4
0,67,66,4,0,2,4,4,4,4,2,4
0,67,66,4,1,2,4,4,4,4,2,4
0,67,66,4,2,2,4,4,4,4,2,4
0,67,66,4,3,2,4,4,4,4,2,4
0,67,66,4,4,2,4,4,4,4,2,4
0,67,66,4,5,2,4,4,4,4,2,4
0,67,66,5,0,2,4,4,4,4,2,4
0,67,66,5,1,2,4,4,4,4,2,4
0,67,66,5,2,2,4,4,4,4,2,4
0,67,66,5,3,2,4,4,4,4,2,4
0,67,66,5,4,2,4,4,4,4,2,4
0,67,66,5,5,2,4,4,4,4,2,4
0,67,67,0,0,2,4,4,4,4,2,4
0,67,67,0,1,2,4,4,4,4,2,4
0,67,67,0,2,2,4,4,4,4,2,4
0,67,67,0,3,2,4,4,4,4,2,4
0,67,67,0,4,2,4,4,4,4,2,4
0,67,67,0,5,2,4,4,4,4,2,4
0,67,67,1,0,2,4,4,4,4,2,4
0,67,67,1,1,2,4,4,4,4,2,4
0,67,67,1,2,2,4,4,4,4,2,4
0,67,67,1,3,2,4,4,4,4,2,4
0,67,67,1,4,2,4,4,4,4,2,4
0,67,67,1,5,2,4,4,4,4,2,4
0,67,67,2,0,2,4,4,4,4,2,4
0,67,67,2,1,2,4,4,4,4,2,4
0,67,67,2,2,2,4,4,4,4,2,4
0,67,67,2,3,2,4,4,4,4,2,4
0,67,67,2,4,2,4,4,4,4,2,4
0,67,67,2,5,2,4,4,4,4,2,4
0,67,67,3,0,2,4,4,4,4,2,4
0,67,67,3,1,2,4,4,4,4,2,4
0,67,67,3,2,2,4,4,4,4,2,4
0,67,67,3,3,2,4,4,4,4,2,4
0,67,67,3,4,2,4,4,4,4,2,4
0,67,67,3,5,2,4,4,4,4,2,4
0,67,67,4,0,2,4,4,4,4,2,4
0,67,67,4,1,2,4,4,4,4,2,4
0,67,67,4,2,2,4,4,4,4,2,4
0,67,67,4,3,2,4,4,4,4,2,4
0,67,67,4,4,2,4,4,4,4,2,4
0,67,67,4,5,2,4,4,4,4,2,4
0,67,67,5,0,2,4,4,4,4,2,4
0,67,67,5,1,2,4,4,4,4,2,4
0,67,67,5,2,2,4,4,4,4,2,4
0,67,67,5,3,2,4,4,4,4,2,4
0,67,67,5,4,2,4,4,4,4,2,4
0,67,67,5,5,2,4,4,4,4,2,4
0,67,68,0,0,2,4,4,4,4,2,4
0,67,68,0,1,2,4,4,4,4,2,4
0,67,68,0,2,2,4,4,4,4,2,4
0,67,68,0,3,2,4,4,4,4,2,4
0,67,68,0,4,2,4,4,4,4,2,4
0,67,68,0,5,2,4,4,4,4,2,4
0,67,68,1,0,2,4,4,4,4,2,4
0,67,68,1,1,2,4,4,4,4,2,4
0,67,68,1,2,2,4,4,4,4,2,4
0,67,68,1,3,2,4,4,4,4,2,4
0,67,68,1,4,2,4,4,4,4,2,4
0,67,68,1,5,2,4,4,4,4,2,4
0,67,68,2,0,2,4,4,4,4,2,4
0,67,68,2,1,2,4,4,4,4,2,4
0,67,68,2,2,2,4,4,4,4,2,4
0,67,68,2,3,2,4,4,4,4,2,4
0,67,68,2,4,2,4,4,4,4,2,4
0,67,68,2,5,2,4,4,4,4,2,4
0,67,68,3,0,2,4,4,4,4,2,4
0,67,68,3,1,2,4,4,4,4,2,4
0,67,68,3,2,2,4,4,4,4,2,4
0,67,68,3,3,2,4,4,4,4,2,4
0,67,68,3,4,2,4,4,4,4,2,4
0,67,68,3,5,2,4,4,4,4,2,4
0,67,68,4,0,2,4,4,4,4,2,4
0,67,68,4,1,2,4,4,4,4,2,4
0,67,68,4,2,2,4,4,4,4,2,4
0,67,68,4,3,2,4,4,4,4,2,4
0,67,68,4,4,2,4,4,4,4,2,4
0,67,68,4,5,2,4,4,4,4,2,4
0,67,68,5,0,2,4,4,4,4,2,4
0,67,68,5,1,2,4,4,4,4,2,4
0,67,68,5,2,2,4,4,4,4,2,4
0,67,68,5,3,2,4,4,4,4,2,4
0,67,68,5,4,2,4,4,4,4,2,4
0,67,68,5,5,2,4,4,4,4,2,4
0,67,69,0,0,2,4,4,4,4,2,4
0,67,69,0,1,2,4,4,4,4,2,4
0,67,69,0,2,2,4,4,4,4,2,4
0,67,69,0,3,2,4,4,4,4,2,4
0,67,69,0,4,2,4,4,4,4,2,4
0,67,69,0,5,2,4,4,4,4,2,4
0,67,69,1,0,2,4,4,4,4,2,4
0,67,69,1,1,2,4,4,4,4,2,4
0,67,69,1,2,2,4,4,4,4,2,4
0,67,69,1,3,2,4,4,4,4,2,4
0,67,69,1,4,2,4,4,4,4,2,4
0,67,69,1,5,2,4,4,4,4,2,4
0,67,69,2,0,2,4,4,4,4,2,4
0,67,69,2,1,2,4,4,4,4,2,4
0,67,69,2,2,2,4,4,4,4,2,4
0,67,69,2,3,2,4,4,4,4,2,4
0,67,69,2,4,2,4,4,4,4,2,4
0,67,69,2,5,2,4,4,4,4,2,4
0,67,69,3,0,2,4,4,4,4,2,4
0,67,69,3,1,2,4,4,4,4,2,4
0,67,69,3,2,2,4,4,4,4,2,4
0,67,69,3,3,2,4,4,4,4,2,4
0,67,69,3,4,2,4,4,4,4,2,4
0,67,69,3,5,2,4,4,4,4,2,4
0,67,69,4,0,2,4,4,4,4,2,4
0,67,69,4,1,2,4,4,4,4,2,4
0,67,69,4,2,2,4,4,4,4,2,4
0,67,69,4,3,2,4,4,4,4,2,4
0,67,69,4,4,2,4,4,4,4,2,4
0,67,69,4,5,2,4,4,4,4,2,4
0,67,69,5,0,2,4,4,4,4,2,4
0,67,69,5,1,2,4,4,4,4,2,4
0,67,69,5,2,2,4,4,4,4,2,4
0,67,69,5,3,2,4,4,4,4,2,4
0,67,69,5,4,2,4,4,4,4,2,4
0,67,69,5,5,2,4,4,4,4,2,4
0,67,70,0,0,2,4,4,4,4,2,4
0,67,70,0,1,2,4,4,4,4,2,4
0,67,70,0,2,2,4,4,4,4,2,4
0,67,70,0,3,2,4,4,4,4,2,4
0,67,70,0,4,2,4,4,4,4,2,4
0,67,70,0,5,2,4,4,4,4,2,4
0,67,70,1,0,2,4,4,4,4,2,4
0,67,70,1,1,2,4,4,4,4,2,4
0,67,70,1,2,2,4,4,4,4,2,4
0,67,70,1,3,2,4,4,4,4,2,4
0,67,70,1,4,2,4,4,4,4,2,4
0,67,70,1,5,2,4,4,4,4,2,4
0,67,70,2,0,2,4,4,4,4,2,4
0,67,70,2,1,2,4,4,4,4,2,4
0,67,70,2,2,2,4,4,4,4,2,4
0,67,70,2,3,2,4,4,4,4,2,4
0,67,70,2,4,2,4,4,4,4,2,4
0,67,70,2,5,2,4,4,4,4,2,4
0,67,70,3,0,2,4,4,4,4,2,4
0,67,70,3,1,2,4,4,4,4,2,4
0,67,70,3,2,2,4,4,4,4,2,4
0,67,70,3,3,2,4,4,4,4,2,4
0,67,70,3,4,2,4,4,4,4,2,4
0,67,70,3,5,2,4,4,4,4,2,4
0,67,70,4,0,2,4,4,4,4,2,4
0,67,70,4,1,2,4,4,4,4,2,4
0,67,70,4,2,2,4,4,4,4,2,4
0,67,70,4,3,2,4,4,4,4,2,4
0,67,70,4,4,2,4,4,4,4,2,4
0,67,70,4,5,2,4,4,4,4,2,4
0,67,70,5,0,2,4,4,4,4,2,4
0,67,70,5,1,2,4,4,4,4,2,4
0,67,70,5,2,2,4,4,4,4,2,4
0,67,70,5,3,2,4,4,4,4,2,4
0,67,70,5,4,2,4,4,4,4,2,4
0,67,70,5,5,2,4,4,4,4,2,4
0,67,71,0,0,2,4,4,4,4,2,4
0,67,71,0,1,2,4,4,4,4,2,4
0,67,71,0,2,2,4,4,4,4,2,4
0,67,71,0,3,2,4,4,4,4,2,4
0,67,71,0,4,2,4,4,4,4,2,4
0,67,71,0,5,2,4,4,4,4,2,4
0,67,71,1,0,2,4,4,4,4,2,4
0,67,71,1,1,2,4,4,4,4,2,4
0,67,71,1,2,2,4,4,4,4,2,4
0,67,71,1,3,2,4,4,4,4,2,4
0,67,71,1,4,2,4,4,4,4,2,4
0,67,71,1,5,2,4,4,4,4,2,4
0,67,71,2,0,2,4,4,4,4,2,4
0,67,71,2,1,2,4,4,4,4,2,4
0,67,71,2,2,2,4,4,4,4,2,4
0,67,71,2,3,2,4,4,4,4,2,4
0,67,71,2,4,2,4,4,4,4,2,4
0,67,71,2,5,2,4,4,4,4,2,4
0,67,71,3,0,2,4,4,4,4,2,4
0,67,71,3,1,2,4,4,4,4,2,4
0,67,71,3,2,2,4,4,4,4,2,4
0,67,71,3,3,2,4,4,4,4,2,4
0,67,71,3,4,2,4,4,4,4,2,4
0,67,71,3,5,2,4,4,4,4,2,4
0,67,71,4,0,2,4,4,4,4,2,4
0,67,71,4,1,2,4,4,4,4,2,4
0,67,71,4,2,2,4,4,4,4,2,4
0,67,71,4,3,2,4,4,4,4,2,4
0,67,71,4,4,2,4,4,4,4,2,4
0,67,71,4,5,2,4,4,4,4,2,4
0,67,71,5,0,2,4,4,4,4,2,4
0,67,71,5,1,2,4,4,4,4,2,4
0,67,71,5,2,2,4,4,4,4,2,4
0,67,71,5,3,2,4,4,4,4,2,4
0,67,71,5,4,2,4,4,4,4,2,4
0,67,71,5,5,2,4,4,4,4,2,4
0,67,72,0,0,2,4,4,4,4,2,4
0,67,72,0,1,2,4,4,4,4,2,4
0,67,72,0,2,2,4,4,4,4,2,4
0,67,72,0,3,2,4,4,4,4,2,4
0,67,72,0,4,2,4,4,4,4,2,4
0,67,72,0,5,2,4,4,4,4,2,4
0,67,72,1,0,2,4,4,4,4,2,4
0,67,72,1,1,2,4,4,4,4,2,4
0,67,72,1,2,2,4,4,4,4,2,4
0,67,72,1,3,2,4,4,4,4,2,4
0,67,72,1,4,2,4,4,4,4,2,4
0,67,72,1,5,2,4,4,4,4,2,4
0,67,72,2,0,2,4,4,4,4,2,4
0,67,72,2,1,2,4,4,4,4,2,4
0,67,72,2,2,2,4,4,4,4,2,4
0,67,72,2,3,2,4,4,4,4,2,4
0,67,72,2,4,2,4,4,4,4,2,4
0,67,72,2,5,2,4,4,4,4,2,4
0,67,72,3,0,2,4,4,4,4,2,4
0,67,72,3,1,2,4,4,4,4,2,4
0,67,72,3,2,2,4,4,4,4,2,4
0,67,72,3,3,2,4,4,4,4,2,4
0,67,72,3,4,2,4,4,4,4,2,4
0,67,72,3,5,2,4,4,4,4,2,4
0,67,72,4,0,2,4,4,4,4,2,4
0,67,72,4,1,2,4,4,4,4,2,4
