tcp_dstport,tcp_srcport,udp_srcport,ip_flags,tcp_flags,action0,action1,action2,action3,action4,action5,max_freq
15,147,98,3,6,2,4,4,4,4,4,4
15,147,98,3,7,2,4,4,4,4,4,4
15,147,98,3,8,2,4,4,4,4,4,4
15,147,98,4,0,2,4,4,4,4,4,4
15,147,98,4,1,2,4,4,4,4,4,4
15,147,98,4,2,2,4,4,4,4,4,4
15,147,98,4,3,2,4,4,4,4,4,4
15,147,98,4,4,2,4,4,4,4,4,4
15,147,98,4,5,2,4,4,4,4,4,4
15,147,98,4,6,2,4,4,4,4,4,4
15,147,98,4,7,2,4,4,4,4,4,4
15,147,98,4,8,2,4,4,4,4,4,4
15,147,98,5,0,2,4,4,4,4,4,4
15,147,98,5,1,2,4,4,4,4,4,4
15,147,98,5,2,2,4,4,4,4,4,4
15,147,98,5,3,2,4,4,4,4,4,4
15,147,98,5,4,2,4,4,4,4,4,4
15,147,98,5,5,2,4,4,4,4,4,4
15,147,98,5,6,2,4,4,4,4,4,4
15,147,98,5,7,2,4,4,4,4,4,4
15,147,98,5,8,2,4,4,4,4,4,4
15,147,99,0,0,2,4,4,4,4,4,4
15,147,99,0,1,2,4,4,4,4,4,4
15,147,99,0,2,2,4,4,4,4,4,4
15,147,99,0,3,2,4,4,4,4,4,4
15,147,99,0,4,2,4,4,4,4,4,4
15,147,99,0,5,2,4,4,4,4,4,4
15,147,99,0,6,2,4,4,4,4,4,4
15,147,99,0,7,2,4,4,4,4,4,4
15,147,99,0,8,2,4,4,4,4,4,4
15,147,99,1,0,2,4,4,4,4,4,4
15,147,99,1,1,2,4,4,4,4,4,4
15,147,99,1,2,2,4,4,4,4,4,4
15,147,99,1,3,2,4,4,4,4,4,4
15,147,99,1,4,2,4,4,4,4,4,4
15,147,99,1,5,2,4,4,4,4,4,4
15,147,99,1,6,2,4,4,4,4,4,4
15,147,99,1,7,2,4,4,4,4,4,4
15,147,99,1,8,2,4,4,4,4,4,4
15,147,99,2,0,2,4,4,4,4,4,4
15,147,99,2,1,2,4,4,4,4,4,4
15,147,99,2,2,2,4,4,4,4,4,4
15,147,99,2,3,2,4,4,4,4,4,4
15,147,99,2,4,2,4,4,4,4,4,4
15,147,99,2,5,2,4,4,4,4,4,4
15,147,99,2,6,2,4,4,4,4,4,4
15,147,99,2,7,2,4,4,4,4,4,4
15,147,99,2,8,2,4,4,4,4,4,4
15,147,99,3,0,2,4,4,4,4,4,4
15,147,99,3,1,2,4,4,4,4,4,4
15,147,99,3,2,2,4,4,4,4,4,4
15,147,99,3,3,2,4,4,4,4,4,4
15,147,99,3,4,2,4,4,4,4,4,4
15,147,99,3,5,2,4,4,4,4,4,4
15,147,99,3,6,2,4,4,4,4,4,4
15,147,99,3,7,2,4,4,4,4,4,4
15,147,99,3,8,2,4,4,4,4,4,4
15,147,99,4,0,2,4,4,4,4,4,4
15,147,99,4,1,2,4,4,4,4,4,4
15,147,99,4,2,2,4,4,4,4,4,4
15,147,99,4,3,2,4,4,4,4,4,4
15,147,99,4,4,2,4,4,4,4,4,4
15,147,99,4,5,2,4,4,4,4,4,4
15,147,99,4,6,2,4,4,4,4,4,4
15,147,99,4,7,2,4,4,4,4,4,4
15,147,99,4,8,2,4,4,4,4,4,4
15,147,99,5,0,2,4,4,4,4,4,4
15,147,99,5,1,2,4,4,4,4,4,4
15,147,99,5,2,2,4,4,4,4,4,4
15,147,99,5,3,2,4,4,4,4,4,4
15,147,99,5,4,2,4,4,4,4,4,4
15,147,99,5,5,2,4,4,4,4,4,4
15,147,99,5,6,2,4,4,4,4,4,4
15,147,99,5,7,2,4,4,4,4,4,4
15,147,99,5,8,2,4,4,4,4,4,4
15,147,100,0,0,2,4,4,4,4,4,4
15,147,100,0,1,2,4,4,4,4,4,4
15,147,100,0,2,2,4,4,4,4,4,4
15,147,100,0,3,2,4,4,4,4,4,4
15,147,100,0,4,2,4,4,4,4,4,4
15,147,100,0,5,2,4,4,4,4,4,4
15,147,100,0,6,2,4,4,4,4,4,4
15,147,100,0,7,2,4,4,4,4,4,4
15,147,100,0,8,2,4,4,4,4,4,4
15,147,100,1,0,2,4,4,4,4,4,4
15,147,100,1,1,2,4,4,4,4,4,4
15,147,100,1,2,2,4,4,4,4,4,4
15,147,100,1,3,2,4,4,4,4,4,4
15,147,100,1,4,2,4,4,4,4,4,4
15,147,100,1,5,2,4,4,4,4,4,4
15,147,100,1,6,2,4,4,4,4,4,4
15,147,100,1,7,2,4,4,4,4,4,4
15,147,100,1,8,2,4,4,4,4,4,4
15,147,100,2,0,2,4,4,4,4,4,4
15,147,100,2,1,2,4,4,4,4,4,4
15,147,100,2,2,2,4,4,4,4,4,4
15,147,100,2,3,2,4,4,4,4,4,4
15,147,100,2,4,2,4,4,4,4,4,4
15,147,100,2,5,2,4,4,4,4,4,4
15,147,100,2,6,2,4,4,4,4,4,4
15,147,100,2,7,2,4,4,4,4,4,4
15,147,100,2,8,2,4,4,4,4,4,4
15,147,100,3,0,2,4,4,4,4,4,4
15,147,100,3,1,2,4,4,4,4,4,4
15,147,100,3,2,2,4,4,4,4,4,4
15,147,100,3,3,2,4,4,4,4,4,4
15,147,100,3,4,2,4,4,4,4,4,4
15,147,100,3,5,2,4,4,4,4,4,4
15,147,100,3,6,2,4,4,4,4,4,4
15,147,100,3,7,2,4,4,4,4,4,4
15,147,100,3,8,2,4,4,4,4,4,4
15,147,100,4,0,2,4,4,4,4,4,4
15,147,100,4,1,2,4,4,4,4,4,4
15,147,100,4,2,2,4,4,4,4,4,4
15,147,100,4,3,2,4,4,4,4,4,4
15,147,100,4,4,2,4,4,4,4,4,4
15,147,100,4,5,2,4,4,4,4,4,4
15,147,100,4,6,2,4,4,4,4,4,4
15,147,100,4,7,2,4,4,4,4,4,4
15,147,100,4,8,2,4,4,4,4,4,4
15,147,100,5,0,2,4,4,4,4,4,4
15,147,100,5,1,2,4,4,4,4,4,4
15,147,100,5,2,2,4,4,4,4,4,4
15,147,100,5,3,2,4,4,4,4,4,4
15,147,100,5,4,2,4,4,4,4,4,4
15,147,100,5,5,2,4,4,4,4,4,4
15,147,100,5,6,2,4,4,4,4,4,4
15,147,100,5,7,2,4,4,4,4,4,4
15,147,100,5,8,2,4,4,4,4,4,4
15,147,101,0,0,2,4,4,4,4,4,4
15,147,101,0,1,2,4,4,4,4,4,4
15,147,101,0,2,2,4,4,4,4,4,4
15,147,101,0,3,2,4,4,4,4,4,4
15,147,101,0,4,2,4,4,4,4,4,4
15,147,101,0,5,2,4,4,4,4,4,4
15,147,101,0,6,2,4,4,4,4,4,4
15,147,101,0,7,2,4,4,4,4,4,4
15,147,101,0,8,2,4,4,4,4,4,4
15,147,101,1,0,2,4,4,4,4,4,4
15,147,101,1,1,2,4,4,4,4,4,4
15,147,101,1,2,2,4,4,4,4,4,4
15,147,101,1,3,2,4,4,4,4,4,4
15,147,101,1,4,2,4,4,4,4,4,4
15,147,101,1,5,2,4,4,4,4,4,4
15,147,101,1,6,2,4,4,4,4,4,4
15,147,101,1,7,2,4,4,4,4,4,4
15,147,101,1,8,2,4,4,4,4,4,4
15,147,101,2,0,2,4,4,4,4,4,4
15,147,101,2,1,2,4,4,4,4,4,4
15,147,101,2,2,2,4,4,4,4,4,4
15,147,101,2,3,2,4,4,4,4,4,4
15,147,101,2,4,2,4,4,4,4,4,4
15,147,101,2,5,2,4,4,4,4,4,4
15,147,101,2,6,2,4,4,4,4,4,4
15,147,101,2,7,2,4,4,4,4,4,4
15,147,101,2,8,2,4,4,4,4,4,4
15,147,101,3,0,2,4,4,4,4,4,4
15,147,101,3,1,2,4,4,4,4,4,4
15,147,101,3,2,2,4,4,4,4,4,4
15,147,101,3,3,2,4,4,4,4,4,4
15,147,101,3,4,2,4,4,4,4,4,4
15,147,101,3,5,2,4,4,4,4,4,4
15,147,101,3,6,2,4,4,4,4,4,4
15,147,101,3,7,2,4,4,4,4,4,4
15,147,101,3,8,2,4,4,4,4,4,4
15,147,101,4,0,2,4,4,4,4,4,4
15,147,101,4,1,2,4,4,4,4,4,4
15,147,101,4,2,2,4,4,4,4,4,4
15,147,101,4,3,2,4,4,4,4,4,4
15,147,101,4,4,2,4,4,4,4,4,4
15,147,101,4,5,2,4,4,4,4,4,4
15,147,101,4,6,2,4,4,4,4,4,4
15,147,101,4,7,2,4,4,4,4,4,4
15,147,101,4,8,2,4,4,4,4,4,4
15,147,101,5,0,2,4,4,4,4,4,4
15,147,101,5,1,2,4,4,4,4,4,4
15,147,101,5,2,2,4,4,4,4,4,4
15,147,101,5,3,2,4,4,4,4,4,4
15,147,101,5,4,2,4,4,4,4,4,4
15,147,101,5,5,2,4,4,4,4,4,4
15,147,101,5,6,2,4,4,4,4,4,4
15,147,101,5,7,2,4,4,4,4,4,4
15,147,101,5,8,2,4,4,4,4,4,4
15,147,102,0,0,2,4,4,4,4,4,4
15,147,102,0,1,2,4,4,4,4,4,4
15,147,102,0,2,2,4,4,4,4,4,4
15,147,102,0,3,2,4,4,4,4,4,4
15,147,102,0,4,2,4,4,4,4,4,4
15,147,102,0,5,2,4,4,4,4,4,4
15,147,102,0,6,2,4,4,4,4,4,4
15,147,102,0,7,2,4,4,4,4,4,4
15,147,102,0,8,2,4,4,4,4,4,4
15,147,102,1,0,2,4,4,4,4,4,4
15,147,102,1,1,2,4,4,4,4,4,4
15,147,102,1,2,2,4,4,4,4,4,4
15,147,102,1,3,2,4,4,4,4,4,4
15,147,102,1,4,2,4,4,4,4,4,4
15,147,102,1,5,2,4,4,4,4,4,4
15,147,102,1,6,2,4,4,4,4,4,4
15,147,102,1,7,2,4,4,4,4,4,4
15,147,102,1,8,2,4,4,4,4,4,4
15,147,102,2,0,2,4,4,4,4,4,4
15,147,102,2,1,2,4,4,4,4,4,4
15,147,102,2,2,2,4,4,4,4,4,4
15,147,102,2,3,2,4,4,4,4,4,4
15,147,102,2,4,2,4,4,4,4,4,4
15,147,102,2,5,2,4,4,4,4,4,4
15,147,102,2,6,2,4,4,4,4,4,4
15,147,102,2,7,2,4,4,4,4,4,4
15,147,102,2,8,2,4,4,4,4,4,4
15,147,102,3,0,2,4,4,4,4,4,4
15,147,102,3,1,2,4,4,4,4,4,4
15,147,102,3,2,2,4,4,4,4,4,4
15,147,102,3,3,2,4,4,4,4,4,4
15,147,102,3,4,2,4,4,4,4,4,4
15,147,102,3,5,2,4,4,4,4,4,4
15,147,102,3,6,2,4,4,4,4,4,4
15,147,102,3,7,2,4,4,4,4,4,4
15,147,102,3,8,2,4,4,4,4,4,4
15,147,102,4,0,2,4,4,4,4,4,4
15,147,102,4,1,2,4,4,4,4,4,4
15,147,102,4,2,2,4,4,4,4,4,4
15,147,102,4,3,2,4,4,4,4,4,4
15,147,102,4,4,2,4,4,4,4,4,4
15,147,102,4,5,2,4,4,4,4,4,4
15,147,102,4,6,2,4,4,4,4,4,4
15,147,102,4,7,2,4,4,4,4,4,4
15,147,102,4,8,2,4,4,4,4,4,4
15,147,102,5,0,2,4,4,4,4,4,4
15,147,102,5,1,2,4,4,4,4,4,4
15,147,102,5,2,2,4,4,4,4,4,4
15,147,102,5,3,2,4,4,4,4,4,4
15,147,102,5,4,2,4,4,4,4,4,4
15,147,102,5,5,2,4,4,4,4,4,4
15,147,102,5,6,2,4,4,4,4,4,4
15,147,102,5,7,2,4,4,4,4,4,4
15,147,102,5,8,2,4,4,4,4,4,4
15,147,103,0,0,2,4,4,4,4,4,4
15,147,103,0,1,2,4,4,4,4,4,4
15,147,103,0,2,2,4,4,4,4,4,4
15,147,103,0,3,2,4,4,4,4,4,4
15,147,103,0,4,2,4,4,4,4,4,4
15,147,103,0,5,2,4,4,4,4,4,4
15,147,103,0,6,2,4,4,4,4,4,4
15,147,103,0,7,2,4,4,4,4,4,4
15,147,103,0,8,2,4,4,4,4,4,4
15,147,103,1,0,2,4,4,4,4,4,4
15,147,103,1,1,2,4,4,4,4,4,4
15,147,103,1,2,2,4,4,4,4,4,4
15,147,103,1,3,2,4,4,4,4,4,4
15,147,103,1,4,2,4,4,4,4,4,4
15,147,103,1,5,2,4,4,4,4,4,4
15,147,103,1,6,2,4,4,4,4,4,4
15,147,103,1,7,2,4,4,4,4,4,4
15,147,103,1,8,2,4,4,4,4,4,4
15,147,103,2,0,2,4,4,4,4,4,4
15,147,103,2,1,2,4,4,4,4,4,4
15,147,103,2,2,2,4,4,4,4,4,4
15,147,103,2,3,2,4,4,4,4,4,4
15,147,103,2,4,2,4,4,4,4,4,4
15,147,103,2,5,2,4,4,4,4,4,4
15,147,103,2,6,2,4,4,4,4,4,4
15,147,103,2,7,2,4,4,4,4,4,4
15,147,103,2,8,2,4,4,4,4,4,4
15,147,103,3,0,2,4,4,4,4,4,4
15,147,103,3,1,2,4,4,4,4,4,4
15,147,103,3,2,2,4,4,4,4,4,4
15,147,103,3,3,2,4,4,4,4,4,4
15,147,103,3,4,2,4,4,4,4,4,4
15,147,103,3,5,2,4,4,4,4,4,4
15,147,103,3,6,2,4,4,4,4,4,4
15,147,103,3,7,2,4,4,4,4,4,4
15,147,103,3,8,2,4,4,4,4,4,4
15,147,103,4,0,2,4,4,4,4,4,4
15,147,103,4,1,2,4,4,4,4,4,4
15,147,103,4,2,2,4,4,4,4,4,4
15,147,103,4,3,2,4,4,4,4,4,4
15,147,103,4,4,2,4,4,4,4,4,4
15,147,103,4,5,2,4,4,4,4,4,4
15,147,103,4,6,2,4,4,4,4,4,4
15,147,103,4,7,2,4,4,4,4,4,4
15,147,103,4,8,2,4,4,4,4,4,4
15,147,103,5,0,2,4,4,4,4,4,4
15,147,103,5,1,2,4,4,4,4,4,4
15,147,103,5,2,2,4,4,4,4,4,4
15,147,103,5,3,2,4,4,4,4,4,4
15,147,103,5,4,2,4,4,4,4,4,4
15,147,103,5,5,2,4,4,4,4,4,4
15,147,103,5,6,2,4,4,4,4,4,4
15,147,103,5,7,2,4,4,4,4,4,4
15,147,103,5,8,2,4,4,4,4,4,4
15,147,104,0,0,2,4,4,4,4,4,4
15,147,104,0,1,2,4,4,4,4,4,4
15,147,104,0,2,2,4,4,4,4,4,4
15,147,104,0,3,2,4,4,4,4,4,4
15,147,104,0,4,2,4,4,4,4,4,4
15,147,104,0,5,2,4,4,4,4,4,4
