tcp_dstport,tcp_srcport,udp_srcport,ip_flags,tcp_flags,action0,action1,action2,action3,action4,action5,max_freq
10,110,36,1,7,0,0,4,0,0,0,0
10,110,36,1,8,0,0,4,0,0,0,0
10,110,36,2,0,0,0,4,0,0,0,0
10,110,36,2,1,0,0,4,0,0,0,0
10,110,36,2,2,0,0,4,0,0,0,0
10,110,36,2,3,0,0,4,0,0,0,0
10,110,36,2,4,0,0,4,0,0,0,0
10,110,36,2,5,0,0,4,0,0,0,0
10,110,36,2,6,0,0,4,0,0,0,0
10,110,36,2,7,0,0,4,0,0,0,0
10,110,36,2,8,0,0,4,0,0,0,0
10,110,36,3,0,0,0,4,0,0,0,0
10,110,36,3,1,0,0,4,0,0,0,0
10,110,36,3,2,0,0,4,0,0,0,0
10,110,36,3,3,0,0,4,0,0,0,0
10,110,36,3,4,0,0,4,0,0,0,0
10,110,36,3,5,0,0,4,0,0,0,0
10,110,36,3,6,0,0,4,0,0,0,0
10,110,36,3,7,0,0,4,0,0,0,0
10,110,36,3,8,0,0,4,0,0,0,0
10,110,36,4,0,0,0,0,0,0,0,0
10,110,36,4,1,0,0,0,0,0,0,0
10,110,36,4,2,0,0,0,0,0,0,0
10,110,36,4,3,0,0,0,0,0,0,0
10,110,36,4,4,0,0,0,0,0,0,0
10,110,36,4,5,0,0,0,0,0,0,0
10,110,36,4,6,0,0,0,0,0,0,0
10,110,36,4,7,0,0,0,0,0,0,0
10,110,36,4,8,0,0,0,0,0,0,0
10,110,36,5,0,0,0,0,0,0,0,0
10,110,36,5,1,0,0,0,0,0,0,0
10,110,36,5,2,0,0,0,0,0,0,0
10,110,36,5,3,0,0,0,0,0,0,0
10,110,36,5,4,0,0,0,0,0,0,0
10,110,36,5,5,0,0,0,0,0,0,0
10,110,36,5,6,0,0,0,0,0,0,0
10,110,36,5,7,0,0,0,0,0,0,0
10,110,36,5,8,0,0,0,0,0,0,0
10,110,37,0,0,0,0,4,0,0,0,0
10,110,37,0,1,0,0,4,0,0,0,0
10,110,37,0,2,0,0,4,0,0,0,0
10,110,37,0,3,0,0,4,0,0,0,0
10,110,37,0,4,0,0,4,0,0,0,0
10,110,37,0,5,0,0,4,0,0,0,0
10,110,37,0,6,0,0,4,0,0,0,0
10,110,37,0,7,0,0,4,0,0,0,0
10,110,37,0,8,0,0,4,0,0,0,0
10,110,37,1,0,0,0,4,0,0,0,0
10,110,37,1,1,0,0,4,0,0,0,0
10,110,37,1,2,0,0,4,0,0,0,0
10,110,37,1,3,0,0,4,0,0,0,0
10,110,37,1,4,0,0,4,0,0,0,0
10,110,37,1,5,0,0,4,0,0,0,0
10,110,37,1,6,0,0,4,0,0,0,0
10,110,37,1,7,0,0,4,0,0,0,0
10,110,37,1,8,0,0,4,0,0,0,0
10,110,37,2,0,0,0,4,0,0,0,0
10,110,37,2,1,0,0,4,0,0,0,0
10,110,37,2,2,0,0,4,0,0,0,0
10,110,37,2,3,0,0,4,0,0,0,0
10,110,37,2,4,0,0,4,0,0,0,0
10,110,37,2,5,0,0,4,0,0,0,0
10,110,37,2,6,0,0,4,0,0,0,0
10,110,37,2,7,0,0,4,0,0,0,0
10,110,37,2,8,0,0,4,0,0,0,0
10,110,37,3,0,0,0,4,0,0,0,0
10,110,37,3,1,0,0,4,0,0,0,0
10,110,37,3,2,0,0,4,0,0,0,0
10,110,37,3,3,0,0,4,0,0,0,0
10,110,37,3,4,0,0,4,0,0,0,0
10,110,37,3,5,0,0,4,0,0,0,0
10,110,37,3,6,0,0,4,0,0,0,0
10,110,37,3,7,0,0,4,0,0,0,0
10,110,37,3,8,0,0,4,0,0,0,0
10,110,37,4,0,0,0,0,0,0,0,0
10,110,37,4,1,0,0,0,0,0,0,0
10,110,37,4,2,0,0,0,0,0,0,0
10,110,37,4,3,0,0,0,0,0,0,0
10,110,37,4,4,0,0,0,0,0,0,0
10,110,37,4,5,0,0,0,0,0,0,0
10,110,37,4,6,0,0,0,0,0,0,0
10,110,37,4,7,0,0,0,0,0,0,0
10,110,37,4,8,0,0,0,0,0,0,0
10,110,37,5,0,0,0,0,0,0,0,0
10,110,37,5,1,0,0,0,0,0,0,0
10,110,37,5,2,0,0,0,0,0,0,0
10,110,37,5,3,0,0,0,0,0,0,0
10,110,37,5,4,0,0,0,0,0,0,0
10,110,37,5,5,0,0,0,0,0,0,0
10,110,37,5,6,0,0,0,0,0,0,0
10,110,37,5,7,0,0,0,0,0,0,0
10,110,37,5,8,0,0,0,0,0,0,0
10,110,38,0,0,0,0,4,0,0,0,0
10,110,38,0,1,0,0,4,0,0,0,0
10,110,38,0,2,0,0,4,0,0,0,0
10,110,38,0,3,0,0,4,0,0,0,0
10,110,38,0,4,0,0,4,0,0,0,0
10,110,38,0,5,0,0,4,0,0,0,0
10,110,38,0,6,0,0,4,0,0,0,0
10,110,38,0,7,0,0,4,0,0,0,0
10,110,38,0,8,0,0,4,0,0,0,0
10,110,38,1,0,0,0,4,0,0,0,0
10,110,38,1,1,0,0,4,0,0,0,0
10,110,38,1,2,0,0,4,0,0,0,0
10,110,38,1,3,0,0,4,0,0,0,0
10,110,38,1,4,0,0,4,0,0,0,0
10,110,38,1,5,0,0,4,0,0,0,0
10,110,38,1,6,0,0,4,0,0,0,0
10,110,38,1,7,0,0,4,0,0,0,0
10,110,38,1,8,0,0,4,0,0,0,0
10,110,38,2,0,0,0,4,0,0,0,0
10,110,38,2,1,0,0,4,0,0,0,0
10,110,38,2,2,0,0,4,0,0,0,0
10,110,38,2,3,0,0,4,0,0,0,0
10,110,38,2,4,0,0,4,0,0,0,0
10,110,38,2,5,0,0,4,0,0,0,0
10,110,38,2,6,0,0,4,0,0,0,0
10,110,38,2,7,0,0,4,0,0,0,0
10,110,38,2,8,0,0,4,0,0,0,0
10,110,38,3,0,0,0,4,0,0,0,0
10,110,38,3,1,0,0,4,0,0,0,0
10,110,38,3,2,0,0,4,0,0,0,0
10,110,38,3,3,0,0,4,0,0,0,0
10,110,38,3,4,0,0,4,0,0,0,0
10,110,38,3,5,0,0,4,0,0,0,0
10,110,38,3,6,0,0,4,0,0,0,0
10,110,38,3,7,0,0,4,0,0,0,0
10,110,38,3,8,0,0,4,0,0,0,0
10,110,38,4,0,0,0,0,0,0,0,0
10,110,38,4,1,0,0,0,0,0,0,0
10,110,38,4,2,0,0,0,0,0,0,0
10,110,38,4,3,0,0,0,0,0,0,0
10,110,38,4,4,0,0,0,0,0,0,0
10,110,38,4,5,0,0,0,0,0,0,0
10,110,38,4,6,0,0,0,0,0,0,0
10,110,38,4,7,0,0,0,0,0,0,0
10,110,38,4,8,0,0,0,0,0,0,0
10,110,38,5,0,0,0,0,0,0,0,0
10,110,38,5,1,0,0,0,0,0,0,0
10,110,38,5,2,0,0,0,0,0,0,0
10,110,38,5,3,0,0,0,0,0,0,0
10,110,38,5,4,0,0,0,0,0,0,0
10,110,38,5,5,0,0,0,0,0,0,0
10,110,38,5,6,0,0,0,0,0,0,0
10,110,38,5,7,0,0,0,0,0,0,0
10,110,38,5,8,0,0,0,0,0,0,0
10,110,39,0,0,0,0,4,0,0,0,0
10,110,39,0,1,0,0,4,0,0,0,0
10,110,39,0,2,0,0,4,0,0,0,0
10,110,39,0,3,0,0,4,0,0,0,0
10,110,39,0,4,0,0,4,0,0,0,0
10,110,39,0,5,0,0,4,0,0,0,0
10,110,39,0,6,0,0,4,0,0,0,0
10,110,39,0,7,0,0,4,0,0,0,0
10,110,39,0,8,0,0,4,0,0,0,0
10,110,39,1,0,0,0,4,0,0,0,0
10,110,39,1,1,0,0,4,0,0,0,0
10,110,39,1,2,0,0,4,0,0,0,0
10,110,39,1,3,0,0,4,0,0,0,0
10,110,39,1,4,0,0,4,0,0,0,0
