tcp_dstport,tcp_srcport,udp_srcport,ip_flags,tcp_flags,action0,action1,action2,action3,action4,action5,max_freq
10,96,130,2,2,4,3,4,4,4,3,4
10,96,130,2,3,4,3,4,4,4,3,4
10,96,130,2,4,4,3,4,4,4,3,4
10,96,130,2,5,4,3,4,4,4,3,4
10,96,130,2,6,4,3,4,4,4,3,4
10,96,130,2,7,4,3,4,4,4,3,4
10,96,130,2,8,4,3,4,4,4,3,4
10,96,130,3,0,4,3,4,4,4,3,4
10,96,130,3,1,4,3,4,4,4,3,4
10,96,130,3,2,4,3,4,4,4,3,4
10,96,130,3,3,4,3,4,4,4,3,4
10,96,130,3,4,4,3,4,4,4,3,4
10,96,130,3,5,4,3,4,4,4,3,4
10,96,130,3,6,4,3,4,4,4,3,4
10,96,130,3,7,4,3,4,4,4,3,4
10,96,130,3,8,4,3,4,4,4,3,4
10,96,130,4,0,4,3,4,4,4,3,4
10,96,130,4,1,4,3,4,4,4,3,4
10,96,130,4,2,4,3,4,4,4,3,4
10,96,130,4,3,4,3,4,4,4,3,4
10,96,130,4,4,4,3,4,4,4,3,4
10,96,130,4,5,4,3,4,4,4,3,4
10,96,130,4,6,4,3,4,4,4,3,4
10,96,130,4,7,4,3,4,4,4,3,4
10,96,130,4,8,4,3,4,4,4,3,4
10,96,130,5,0,4,3,4,4,4,3,4
10,96,130,5,1,4,3,4,4,4,3,4
10,96,130,5,2,4,3,4,4,4,3,4
10,96,130,5,3,4,3,4,4,4,3,4
10,96,130,5,4,4,3,4,4,4,3,4
10,96,130,5,5,4,3,4,4,4,3,4
10,96,130,5,6,4,3,4,4,4,3,4
10,96,130,5,7,4,3,4,4,4,3,4
10,96,130,5,8,4,3,4,4,4,3,4
10,96,131,0,0,4,3,4,4,4,3,4
10,96,131,0,1,4,3,4,4,4,3,4
10,96,131,0,2,4,3,4,4,4,3,4
10,96,131,0,3,4,3,4,4,4,3,4
10,96,131,0,4,4,3,4,4,4,3,4
10,96,131,0,5,4,3,4,4,4,3,4
10,96,131,0,6,4,3,4,4,4,3,4
10,96,131,0,7,4,3,4,4,4,3,4
10,96,131,0,8,4,3,4,4,4,3,4
10,96,131,1,0,4,3,4,4,4,3,4
10,96,131,1,1,4,3,4,4,4,3,4
10,96,131,1,2,4,3,4,4,4,3,4
10,96,131,1,3,4,3,4,4,4,3,4
10,96,131,1,4,4,3,4,4,4,3,4
10,96,131,1,5,4,3,4,4,4,3,4
10,96,131,1,6,4,3,4,4,4,3,4
10,96,131,1,7,4,3,4,4,4,3,4
10,96,131,1,8,4,3,4,4,4,3,4
10,96,131,2,0,4,3,4,4,4,3,4
10,96,131,2,1,4,3,4,4,4,3,4
10,96,131,2,2,4,3,4,4,4,3,4
10,96,131,2,3,4,3,4,4,4,3,4
10,96,131,2,4,4,3,4,4,4,3,4
10,96,131,2,5,4,3,4,4,4,3,4
10,96,131,2,6,4,3,4,4,4,3,4
10,96,131,2,7,4,3,4,4,4,3,4
10,96,131,2,8,4,3,4,4,4,3,4
10,96,131,3,0,4,3,4,4,4,3,4
10,96,131,3,1,4,3,4,4,4,3,4
10,96,131,3,2,4,3,4,4,4,3,4
10,96,131,3,3,4,3,4,4,4,3,4
10,96,131,3,4,4,3,4,4,4,3,4
10,96,131,3,5,4,3,4,4,4,3,4
10,96,131,3,6,4,3,4,4,4,3,4
10,96,131,3,7,4,3,4,4,4,3,4
10,96,131,3,8,4,3,4,4,4,3,4
10,96,131,4,0,4,3,4,4,4,3,4
10,96,131,4,1,4,3,4,4,4,3,4
10,96,131,4,2,4,3,4,4,4,3,4
10,96,131,4,3,4,3,4,4,4,3,4
10,96,131,4,4,4,3,4,4,4,3,4
10,96,131,4,5,4,3,4,4,4,3,4
10,96,131,4,6,4,3,4,4,4,3,4
10,96,131,4,7,4,3,4,4,4,3,4
10,96,131,4,8,4,3,4,4,4,3,4
10,96,131,5,0,4,3,4,4,4,3,4
10,96,131,5,1,4,3,4,4,4,3,4
10,96,131,5,2,4,3,4,4,4,3,4
10,96,131,5,3,4,3,4,4,4,3,4
10,96,131,5,4,4,3,4,4,4,3,4
10,96,131,5,5,4,3,4,4,4,3,4
10,96,131,5,6,4,3,4,4,4,3,4
10,96,131,5,7,4,3,4,4,4,3,4
10,96,131,5,8,4,3,4,4,4,3,4
10,96,132,0,0,4,3,4,4,4,3,4
10,96,132,0,1,4,3,4,4,4,3,4
10,96,132,0,2,4,3,4,4,4,3,4
10,96,132,0,3,4,3,4,4,4,3,4
10,96,132,0,4,4,3,4,4,4,3,4
10,96,132,0,5,4,3,4,4,4,3,4
10,96,132,0,6,4,3,4,4,4,3,4
10,96,132,0,7,4,3,4,4,4,3,4
10,96,132,0,8,4,3,4,4,4,3,4
10,96,132,1,0,4,3,4,4,4,3,4
10,96,132,1,1,4,3,4,4,4,3,4
10,96,132,1,2,4,3,4,4,4,3,4
10,96,132,1,3,4,3,4,4,4,3,4
10,96,132,1,4,4,3,4,4,4,3,4
10,96,132,1,5,4,3,4,4,4,3,4
10,96,132,1,6,4,3,4,4,4,3,4
10,96,132,1,7,4,3,4,4,4,3,4
10,96,132,1,8,4,3,4,4,4,3,4
10,96,132,2,0,4,3,4,4,4,3,4
10,96,132,2,1,4,3,4,4,4,3,4
10,96,132,2,2,4,3,4,4,4,3,4
10,96,132,2,3,4,3,4,4,4,3,4
10,96,132,2,4,4,3,4,4,4,3,4
10,96,132,2,5,4,3,4,4,4,3,4
10,96,132,2,6,4,3,4,4,4,3,4
10,96,132,2,7,4,3,4,4,4,3,4
10,96,132,2,8,4,3,4,4,4,3,4
10,96,132,3,0,4,3,4,4,4,3,4
10,96,132,3,1,4,3,4,4,4,3,4
10,96,132,3,2,4,3,4,4,4,3,4
10,96,132,3,3,4,3,4,4,4,3,4
10,96,132,3,4,4,3,4,4,4,3,4
10,96,132,3,5,4,3,4,4,4,3,4
10,96,132,3,6,4,3,4,4,4,3,4
10,96,132,3,7,4,3,4,4,4,3,4
10,96,132,3,8,4,3,4,4,4,3,4
10,96,132,4,0,4,3,4,4,4,3,4
10,96,132,4,1,4,3,4,4,4,3,4
10,96,132,4,2,4,3,4,4,4,3,4
10,96,132,4,3,4,3,4,4,4,3,4
10,96,132,4,4,4,3,4,4,4,3,4
10,96,132,4,5,4,3,4,4,4,3,4
10,96,132,4,6,4,3,4,4,4,3,4
10,96,132,4,7,4,3,4,4,4,3,4
10,96,132,4,8,4,3,4,4,4,3,4
10,96,132,5,0,4,3,4,4,4,3,4
10,96,132,5,1,4,3,4,4,4,3,4
10,96,132,5,2,4,3,4,4,4,3,4
10,96,132,5,3,4,3,4,4,4,3,4
10,96,132,5,4,4,3,4,4,4,3,4
10,96,132,5,5,4,3,4,4,4,3,4
10,96,132,5,6,4,3,4,4,4,3,4
10,96,132,5,7,4,3,4,4,4,3,4
10,96,132,5,8,4,3,4,4,4,3,4
10,96,133,0,0,4,3,4,4,4,3,4
10,96,133,0,1,4,3,4,4,4,3,4
10,96,133,0,2,4,3,4,4,4,3,4
10,96,133,0,3,4,3,4,4,4,3,4
10,96,133,0,4,4,3,4,4,4,3,4
10,96,133,0,5,4,3,4,4,4,3,4
10,96,133,0,6,4,3,4,4,4,3,4
10,96,133,0,7,4,3,4,4,4,3,4
10,96,133,0,8,4,3,4,4,4,3,4
10,96,133,1,0,4,3,4,4,4,3,4
10,96,133,1,1,4,3,4,4,4,3,4
10,96,133,1,2,4,3,4,4,4,3,4
10,96,133,1,3,4,3,4,4,4,3,4
10,96,133,1,4,4,3,4,4,4,3,4
10,96,133,1,5,4,3,4,4,4,3,4
10,96,133,1,6,4,3,4,4,4,3,4
10,96,133,1,7,4,3,4,4,4,3,4
10,96,133,1,8,4,3,4,4,4,3,4
10,96,133,2,0,4,3,4,4,4,3,4
10,96,133,2,1,4,3,4,4,4,3,4
10,96,133,2,2,4,3,4,4,4,3,4
10,96,133,2,3,4,3,4,4,4,3,4
10,96,133,2,4,4,3,4,4,4,3,4
10,96,133,2,5,4,3,4,4,4,3,4
10,96,133,2,6,4,3,4,4,4,3,4
10,96,133,2,7,4,3,4,4,4,3,4
10,96,133,2,8,4,3,4,4,4,3,4
10,96,133,3,0,4,3,4,4,4,3,4
10,96,133,3,1,4,3,4,4,4,3,4
10,96,133,3,2,4,3,4,4,4,3,4
10,96,133,3,3,4,3,4,4,4,3,4
10,96,133,3,4,4,3,4,4,4,3,4
10,96,133,3,5,4,3,4,4,4,3,4
10,96,133,3,6,4,3,4,4,4,3,4
10,96,133,3,7,4,3,4,4,4,3,4
10,96,133,3,8,4,3,4,4,4,3,4
10,96,133,4,0,4,3,4,4,4,3,4
10,96,133,4,1,4,3,4,4,4,3,4
10,96,133,4,2,4,3,4,4,4,3,4
10,96,133,4,3,4,3,4,4,4,3,4
10,96,133,4,4,4,3,4,4,4,3,4
10,96,133,4,5,4,3,4,4,4,3,4
10,96,133,4,6,4,3,4,4,4,3,4
10,96,133,4,7,4,3,4,4,4,3,4
10,96,133,4,8,4,3,4,4,4,3,4
10,96,133,5,0,4,3,4,4,4,3,4
10,96,133,5,1,4,3,4,4,4,3,4
10,96,133,5,2,4,3,4,4,4,3,4
10,96,133,5,3,4,3,4,4,4,3,4
10,96,133,5,4,4,3,4,4,4,3,4
10,96,133,5,5,4,3,4,4,4,3,4
10,96,133,5,6,4,3,4,4,4,3,4
10,96,133,5,7,4,3,4,4,4,3,4
10,96,133,5,8,4,3,4,4,4,3,4
10,96,134,0,0,4,3,4,4,4,3,4
10,96,134,0,1,4,3,4,4,4,3,4
10,96,134,0,2,4,3,4,4,4,3,4
10,96,134,0,3,4,3,4,4,4,3,4
10,96,134,0,4,4,3,4,4,4,3,4
10,96,134,0,5,4,3,4,4,4,3,4
