tcp_dstport,tcp_srcport,udp_srcport,ip_flags,tcp_flags,action0,action1,action2,action3,action4,action5,max_freq
1,74,11,5,5,4,3,4,4,3,3,3
1,74,11,5,6,4,3,4,4,3,3,3
1,74,11,5,7,4,3,4,4,3,3,3
1,74,11,5,8,4,3,4,4,3,3,3
1,74,12,0,0,4,3,4,4,3,3,3
1,74,12,0,1,4,3,4,4,3,3,3
1,74,12,0,2,4,3,4,4,3,3,3
1,74,12,0,3,4,3,4,4,3,3,3
1,74,12,0,4,4,3,4,4,3,3,3
1,74,12,0,5,4,3,4,4,3,3,3
1,74,12,0,6,4,3,4,4,3,3,3
1,74,12,0,7,4,3,4,4,3,3,3
1,74,12,0,8,4,3,4,4,3,3,3
1,74,12,1,0,4,3,4,4,3,3,3
1,74,12,1,1,4,3,4,4,3,3,3
1,74,12,1,2,4,3,4,4,3,3,3
1,74,12,1,3,4,3,4,4,3,3,3
1,74,12,1,4,4,3,4,4,3,3,3
1,74,12,1,5,4,3,4,4,3,3,3
1,74,12,1,6,4,3,4,4,3,3,3
1,74,12,1,7,4,3,4,4,3,3,3
1,74,12,1,8,4,3,4,4,3,3,3
1,74,12,2,0,4,3,4,4,3,3,3
1,74,12,2,1,4,3,4,4,3,3,3
1,74,12,2,2,4,3,4,4,3,3,3
1,74,12,2,3,4,3,4,4,3,3,3
1,74,12,2,4,4,3,4,4,3,3,3
1,74,12,2,5,4,3,4,4,3,3,3
1,74,12,2,6,4,3,4,4,3,3,3
1,74,12,2,7,4,3,4,4,3,3,3
1,74,12,2,8,4,3,4,4,3,3,3
1,74,12,3,0,4,3,4,4,3,3,3
1,74,12,3,1,4,3,4,4,3,3,3
1,74,12,3,2,4,3,4,4,3,3,3
1,74,12,3,3,4,3,4,4,3,3,3
1,74,12,3,4,4,3,4,4,3,3,3
1,74,12,3,5,4,3,4,4,3,3,3
1,74,12,3,6,4,3,4,4,3,3,3
1,74,12,3,7,4,3,4,4,3,3,3
1,74,12,3,8,4,3,4,4,3,3,3
1,74,12,4,0,4,3,4,4,3,3,3
1,74,12,4,1,4,3,4,4,3,3,3
1,74,12,4,2,4,3,4,4,3,3,3
1,74,12,4,3,4,3,4,4,3,3,3
1,74,12,4,4,4,3,4,4,3,3,3
1,74,12,4,5,4,3,4,4,3,3,3
1,74,12,4,6,4,3,4,4,3,3,3
1,74,12,4,7,4,3,4,4,3,3,3
1,74,12,4,8,4,3,4,4,3,3,3
1,74,12,5,0,4,3,4,4,3,3,3
1,74,12,5,1,4,3,4,4,3,3,3
1,74,12,5,2,4,3,4,4,3,3,3
1,74,12,5,3,4,3,4,4,3,3,3
1,74,12,5,4,4,3,4,4,3,3,3
1,74,12,5,5,4,3,4,4,3,3,3
1,74,12,5,6,4,3,4,4,3,3,3
1,74,12,5,7,4,3,4,4,3,3,3
1,74,12,5,8,4,3,4,4,3,3,3
1,74,13,0,0,4,3,4,4,3,3,3
1,74,13,0,1,4,3,4,4,3,3,3
1,74,13,0,2,4,3,4,4,3,3,3
1,74,13,0,3,4,3,4,4,3,3,3
1,74,13,0,4,4,3,4,4,3,3,3
1,74,13,0,5,4,3,4,4,3,3,3
1,74,13,0,6,4,3,4,4,3,3,3
1,74,13,0,7,4,3,4,4,3,3,3
1,74,13,0,8,4,3,4,4,3,3,3
1,74,13,1,0,4,3,4,4,3,3,3
1,74,13,1,1,4,3,4,4,3,3,3
1,74,13,1,2,4,3,4,4,3,3,3
1,74,13,1,3,4,3,4,4,3,3,3
1,74,13,1,4,4,3,4,4,3,3,3
1,74,13,1,5,4,3,4,4,3,3,3
1,74,13,1,6,4,3,4,4,3,3,3
1,74,13,1,7,4,3,4,4,3,3,3
1,74,13,1,8,4,3,4,4,3,3,3
1,74,13,2,0,4,3,4,4,3,3,3
1,74,13,2,1,4,3,4,4,3,3,3
1,74,13,2,2,4,3,4,4,3,3,3
1,74,13,2,3,4,3,4,4,3,3,3
1,74,13,2,4,4,3,4,4,3,3,3
1,74,13,2,5,4,3,4,4,3,3,3
1,74,13,2,6,4,3,4,4,3,3,3
1,74,13,2,7,4,3,4,4,3,3,3
1,74,13,2,8,4,3,4,4,3,3,3
1,74,13,3,0,4,3,4,4,3,3,3
1,74,13,3,1,4,3,4,4,3,3,3
1,74,13,3,2,4,3,4,4,3,3,3
1,74,13,3,3,4,3,4,4,3,3,3
1,74,13,3,4,4,3,4,4,3,3,3
1,74,13,3,5,4,3,4,4,3,3,3
1,74,13,3,6,4,3,4,4,3,3,3
1,74,13,3,7,4,3,4,4,3,3,3
1,74,13,3,8,4,3,4,4,3,3,3
1,74,13,4,0,4,3,4,4,3,3,3
1,74,13,4,1,4,3,4,4,3,3,3
1,74,13,4,2,4,3,4,4,3,3,3
1,74,13,4,3,4,3,4,4,3,3,3
1,74,13,4,4,4,3,4,4,3,3,3
1,74,13,4,5,4,3,4,4,3,3,3
1,74,13,4,6,4,3,4,4,3,3,3
1,74,13,4,7,4,3,4,4,3,3,3
1,74,13,4,8,4,3,4,4,3,3,3
1,74,13,5,0,4,3,4,4,3,3,3
1,74,13,5,1,4,3,4,4,3,3,3
1,74,13,5,2,4,3,4,4,3,3,3
1,74,13,5,3,4,3,4,4,3,3,3
1,74,13,5,4,4,3,4,4,3,3,3
1,74,13,5,5,4,3,4,4,3,3,3
1,74,13,5,6,4,3,4,4,3,3,3
1,74,13,5,7,4,3,4,4,3,3,3
1,74,13,5,8,4,3,4,4,3,3,3
1,74,14,0,0,4,3,4,4,3,3,3
1,74,14,0,1,4,3,4,4,3,3,3
1,74,14,0,2,4,3,4,4,3,3,3
1,74,14,0,3,4,3,4,4,3,3,3
1,74,14,0,4,4,3,4,4,3,3,3
1,74,14,0,5,4,3,4,4,3,3,3
1,74,14,0,6,4,3,4,4,3,3,3
1,74,14,0,7,4,3,4,4,3,3,3
1,74,14,0,8,4,3,4,4,3,3,3
1,74,14,1,0,4,3,4,4,3,3,3
1,74,14,1,1,4,3,4,4,3,3,3
1,74,14,1,2,4,3,4,4,3,3,3
1,74,14,1,3,4,3,4,4,3,3,3
1,74,14,1,4,4,3,4,4,3,3,3
1,74,14,1,5,4,3,4,4,3,3,3
1,74,14,1,6,4,3,4,4,3,3,3
1,74,14,1,7,4,3,4,4,3,3,3
1,74,14,1,8,4,3,4,4,3,3,3
1,74,14,2,0,4,3,4,4,3,3,3
1,74,14,2,1,4,3,4,4,3,3,3
1,74,14,2,2,4,3,4,4,3,3,3
1,74,14,2,3,4,3,4,4,3,3,3
1,74,14,2,4,4,3,4,4,3,3,3
1,74,14,2,5,4,3,4,4,3,3,3
1,74,14,2,6,4,3,4,4,3,3,3
1,74,14,2,7,4,3,4,4,3,3,3
1,74,14,2,8,4,3,4,4,3,3,3
1,74,14,3,0,4,3,4,4,3,3,3
1,74,14,3,1,4,3,4,4,3,3,3
1,74,14,3,2,4,3,4,4,3,3,3
1,74,14,3,3,4,3,4,4,3,3,3
1,74,14,3,4,4,3,4,4,3,3,3
1,74,14,3,5,4,3,4,4,3,3,3
1,74,14,3,6,4,3,4,4,3,3,3
1,74,14,3,7,4,3,4,4,3,3,3
1,74,14,3,8,4,3,4,4,3,3,3
1,74,14,4,0,4,3,4,4,3,3,3
1,74,14,4,1,4,3,4,4,3,3,3
1,74,14,4,2,4,3,4,4,3,3,3
1,74,14,4,3,4,3,4,4,3,3,3
1,74,14,4,4,4,3,4,4,3,3,3
1,74,14,4,5,4,3,4,4,3,3,3
1,74,14,4,6,4,3,4,4,3,3,3
1,74,14,4,7,4,3,4,4,3,3,3
1,74,14,4,8,4,3,4,4,3,3,3
1,74,14,5,0,4,3,4,4,3,3,3
1,74,14,5,1,4,3,4,4,3,3,3
1,74,14,5,2,4,3,4,4,3,3,3
1,74,14,5,3,4,3,4,4,3,3,3
1,74,14,5,4,4,3,4,4,3,3,3
1,74,14,5,5,4,3,4,4,3,3,3
1,74,14,5,6,4,3,4,4,3,3,3
1,74,14,5,7,4,3,4,4,3,3,3
1,74,14,5,8,4,3,4,4,3,3,3
1,74,15,0,0,4,3,4,4,3,3,3
1,74,15,0,1,4,3,4,4,3,3,3
1,74,15,0,2,4,3,4,4,3,3,3
1,74,15,0,3,4,3,4,4,3,3,3
1,74,15,0,4,4,3,4,4,3,3,3
1,74,15,0,5,4,3,4,4,3,3,3
1,74,15,0,6,4,3,4,4,3,3,3
1,74,15,0,7,4,3,4,4,3,3,3
1,74,15,0,8,4,3,4,4,3,3,3
1,74,15,1,0,4,3,4,4,3,3,3
1,74,15,1,1,4,3,4,4,3,3,3
1,74,15,1,2,4,3,4,4,3,3,3
1,74,15,1,3,4,3,4,4,3,3,3
1,74,15,1,4,4,3,4,4,3,3,3
1,74,15,1,5,4,3,4,4,3,3,3
1,74,15,1,6,4,3,4,4,3,3,3
1,74,15,1,7,4,3,4,4,3,3,3
1,74,15,1,8,4,3,4,4,3,3,3
1,74,15,2,0,4,3,4,4,3,3,3
1,74,15,2,1,4,3,4,4,3,3,3
1,74,15,2,2,4,3,4,4,3,3,3
1,74,15,2,3,4,3,4,4,3,3,3
1,74,15,2,4,4,3,4,4,3,3,3
1,74,15,2,5,4,3,4,4,3,3,3
1,74,15,2,6,4,3,4,4,3,3,3
1,74,15,2,7,4,3,4,4,3,3,3
1,74,15,2,8,4,3,4,4,3,3,3
1,74,15,3,0,4,3,4,4,3,3,3
1,74,15,3,1,4,3,4,4,3,3,3
1,74,15,3,2,4,3,4,4,3,3,3
1,74,15,3,3,4,3,4,4,3,3,3
1,74,15,3,4,4,3,4,4,3,3,3
1,74,15,3,5,4,3,4,4,3,3,3
1,74,15,3,6,4,3,4,4,3,3,3
1,74,15,3,7,4,3,4,4,3,3,3
1,74,15,3,8,4,3,4,4,3,3,3
1,74,15,4,0,4,3,4,4,3,3,3
1,74,15,4,1,4,3,4,4,3,3,3
1,74,15,4,2,4,3,4,4,3,3,3
1,74,15,4,3,4,3,4,4,3,3,3
1,74,15,4,4,4,3,4,4,3,3,3
1,74,15,4,5,4,3,4,4,3,3,3
1,74,15,4,6,4,3,4,4,3,3,3
1,74,15,4,7,4,3,4,4,3,3,3
1,74,15,4,8,4,3,4,4,3,3,3
1,74,15,5,0,4,3,4,4,3,3,3
1,74,15,5,1,4,3,4,4,3,3,3
1,74,15,5,2,4,3,4,4,3,3,3
1,74,15,5,3,4,3,4,4,3,3,3
1,74,15,5,4,4,3,4,4,3,3,3
1,74,15,5,5,4,3,4,4,3,3,3
1,74,15,5,6,4,3,4,4,3,3,3
1,74,15,5,7,4,3,4,4,3,3,3
1,74,15,5,8,4,3,4,4,3,3,3
1,74,16,0,0,4,3,4,4,3,3,3
1,74,16,0,1,4,3,4,4,3,3,3
1,74,16,0,2,4,3,4,4,3,3,3
1,74,16,0,3,4,3,4,4,3,3,3
1,74,16,0,4,4,3,4,4,3,3,3
1,74,16,0,5,4,3,4,4,3,3,3
1,74,16,0,6,4,3,4,4,3,3,3
1,74,16,0,7,4,3,4,4,3,3,3
1,74,16,0,8,4,3,4,4,3,3,3
1,74,16,1,0,4,3,4,4,3,3,3
1,74,16,1,1,4,3,4,4,3,3,3
1,74,16,1,2,4,3,4,4,3,3,3
1,74,16,1,3,4,3,4,4,3,3,3
1,74,16,1,4,4,3,4,4,3,3,3
1,74,16,1,5,4,3,4,4,3,3,3
1,74,16,1,6,4,3,4,4,3,3,3
1,74,16,1,7,4,3,4,4,3,3,3
1,74,16,1,8,4,3,4,4,3,3,3
1,74,16,2,0,4,3,4,4,3,3,3
1,74,16,2,1,4,3,4,4,3,3,3
1,74,16,2,2,4,3,4,4,3,3,3
1,74,16,2,3,4,3,4,4,3,3,3
1,74,16,2,4,4,3,4,4,3,3,3
1,74,16,2,5,4,3,4,4,3,3,3
1,74,16,2,6,4,3,4,4,3,3,3
1,74,16,2,7,4,3,4,4,3,3,3
1,74,16,2,8,4,3,4,4,3,3,3
1,74,16,3,0,4,3,4,4,3,3,3
1,74,16,3,1,4,3,4,4,3,3,3
1,74,16,3,2,4,3,4,4,3,3,3
1,74,16,3,3,4,3,4,4,3,3,3
1,74,16,3,4,4,3,4,4,3,3,3
1,74,16,3,5,4,3,4,4,3,3,3
1,74,16,3,6,4,3,4,4,3,3,3
1,74,16,3,7,4,3,4,4,3,3,3
1,74,16,3,8,4,3,4,4,3,3,3
1,74,16,4,0,4,3,4,4,3,3,3
1,74,16,4,1,4,3,4,4,3,3,3
1,74,16,4,2,4,3,4,4,3,3,3
1,74,16,4,3,4,3,4,4,3,3,3
1,74,16,4,4,4,3,4,4,3,3,3
1,74,16,4,5,4,3,4,4,3,3,3
1,74,16,4,6,4,3,4,4,3,3,3
1,74,16,4,7,4,3,4,4,3,3,3
1,74,16,4,8,4,3,4,4,3,3,3
1,74,16,5,0,4,3,4,4,3,3,3
1,74,16,5,1,4,3,4,4,3,3,3
1,74,16,5,2,4,3,4,4,3,3,3
1,74,16,5,3,4,3,4,4,3,3,3
1,74,16,5,4,4,3,4,4,3,3,3
1,74,16,5,5,4,3,4,4,3,3,3
1,74,16,5,6,4,3,4,4,3,3,3
1,74,16,5,7,4,3,4,4,3,3,3
1,74,16,5,8,4,3,4,4,3,3,3
1,74,17,0,0,4,3,4,4,3,3,3
1,74,17,0,1,4,3,4,4,3,3,3
1,74,17,0,2,4,3,4,4,3,3,3
1,74,17,0,3,4,3,4,4,3,3,3
1,74,17,0,4,4,3,4,4,3,3,3
1,74,17,0,5,4,3,4,4,3,3,3
1,74,17,0,6,4,3,4,4,3,3,3
1,74,17,0,7,4,3,4,4,3,3,3
1,74,17,0,8,4,3,4,4,3,3,3
1,74,17,1,0,4,3,4,4,3,3,3
1,74,17,1,1,4,3,4,4,3,3,3
1,74,17,1,2,4,3,4,4,3,3,3
1,74,17,1,3,4,3,4,4,3,3,3
1,74,17,1,4,4,3,4,4,3,3,3
1,74,17,1,5,4,3,4,4,3,3,3
1,74,17,1,6,4,3,4,4,3,3,3
1,74,17,1,7,4,3,4,4,3,3,3
1,74,17,1,8,4,3,4,4,3,3,3
1,74,17,2,0,4,3,4,4,3,3,3
1,74,17,2,1,4,3,4,4,3,3,3
1,74,17,2,2,4,3,4,4,3,3,3
1,74,17,2,3,4,3,4,4,3,3,3
1,74,17,2,4,4,3,4,4,3,3,3
1,74,17,2,5,4,3,4,4,3,3,3
1,74,17,2,6,4,3,4,4,3,3,3
1,74,17,2,7,4,3,4,4,3,3,3
1,74,17,2,8,4,3,4,4,3,3,3
1,74,17,3,0,4,3,4,4,3,3,3
1,74,17,3,1,4,3,4,4,3,3,3
1,74,17,3,2,4,3,4,4,3,3,3
1,74,17,3,3,4,3,4,4,3,3,3
1,74,17,3,4,4,3,4,4,3,3,3
1,74,17,3,5,4,3,4,4,3,3,3
1,74,17,3,6,4,3,4,4,3,3,3
1,74,17,3,7,4,3,4,4,3,3,3
1,74,17,3,8,4,3,4,4,3,3,3
1,74,17,4,0,4,3,4,4,3,3,3
1,74,17,4,1,4,3,4,4,3,3,3
1,74,17,4,2,4,3,4,4,3,3,3
1,74,17,4,3,4,3,4,4,3,3,3
1,74,17,4,4,4,3,4,4,3,3,3
1,74,17,4,5,4,3,4,4,3,3,3
1,74,17,4,6,4,3,4,4,3,3,3
1,74,17,4,7,4,3,4,4,3,3,3
1,74,17,4,8,4,3,4,4,3,3,3
1,74,17,5,0,4,3,4,4,3,3,3
1,74,17,5,1,4,3,4,4,3,3,3
1,74,17,5,2,4,3,4,4,3,3,3
1,74,17,5,3,4,3,4,4,3,3,3
1,74,17,5,4,4,3,4,4,3,3,3
1,74,17,5,5,4,3,4,4,3,3,3
1,74,17,5,6,4,3,4,4,3,3,3
1,74,17,5,7,4,3,4,4,3,3,3
1,74,17,5,8,4,3,4,4,3,3,3
1,74,18,0,0,4,3,4,4,3,3,3
1,74,18,0,1,4,3,4,4,3,3,3
1,74,18,0,2,4,3,4,4,3,3,3
1,74,18,0,3,4,3,4,4,3,3,3
1,74,18,0,4,4,3,4,4,3,3,3
1,74,18,0,5,4,3,4,4,3,3,3
1,74,18,0,6,4,3,4,4,3,3,3
1,74,18,0,7,4,3,4,4,3,3,3
1,74,18,0,8,4,3,4,4,3,3,3
1,74,18,1,0,4,3,4,4,3,3,3
1,74,18,1,1,4,3,4,4,3,3,3
1,74,18,1,2,4,3,4,4,3,3,3
1,74,18,1,3,4,3,4,4,3,3,3
1,74,18,1,4,4,3,4,4,3,3,3
1,74,18,1,5,4,3,4,4,3,3,3
1,74,18,1,6,4,3,4,4,3,3,3
1,74,18,1,7,4,3,4,4,3,3,3
1,74,18,1,8,4,3,4,4,3,3,3
1,74,18,2,0,4,3,4,4,3,3,3
1,74,18,2,1,4,3,4,4,3,3,3
1,74,18,2,2,4,3,4,4,3,3,3
1,74,18,2,3,4,3,4,4,3,3,3
1,74,18,2,4,4,3,4,4,3,3,3
1,74,18,2,5,4,3,4,4,3,3,3
1,74,18,2,6,4,3,4,4,3,3,3
1,74,18,2,7,4,3,4,4,3,3,3
1,74,18,2,8,4,3,4,4,3,3,3
1,74,18,3,0,4,3,4,4,3,3,3
1,74,18,3,1,4,3,4,4,3,3,3
1,74,18,3,2,4,3,4,4,3,3,3
1,74,18,3,3,4,3,4,4,3,3,3
1,74,18,3,4,4,3,4,4,3,3,3
1,74,18,3,5,4,3,4,4,3,3,3
1,74,18,3,6,4,3,4,4,3,3,3
1,74,18,3,7,4,3,4,4,3,3,3
1,74,18,3,8,4,3,4,4,3,3,3
1,74,18,4,0,4,3,4,4,3,3,3
1,74,18,4,1,4,3,4,4,3,3,3
1,74,18,4,2,4,3,4,4,3,3,3
1,74,18,4,3,4,3,4,4,3,3,3
1,74,18,4,4,4,3,4,4,3,3,3
1,74,18,4,5,4,3,4,4,3,3,3
1,74,18,4,6,4,3,4,4,3,3,3
1,74,18,4,7,4,3,4,4,3,3,3
1,74,18,4,8,4,3,4,4,3,3,3
1,74,18,5,0,4,3,4,4,3,3,3
1,74,18,5,1,4,3,4,4,3,3,3
1,74,18,5,2,4,3,4,4,3,3,3
1,74,18,5,3,4,3,4,4,3,3,3
1,74,18,5,4,4,3,4,4,3,3,3
1,74,18,5,5,4,3,4,4,3,3,3
1,74,18,5,6,4,3,4,4,3,3,3
1,74,18,5,7,4,3,4,4,3,3,3
1,74,18,5,8,4,3,4,4,3,3,3
1,74,19,0,0,4,3,4,4,3,3,3
1,74,19,0,1,4,3,4,4,3,3,3
1,74,19,0,2,4,3,4,4,3,3,3
1,74,19,0,3,4,3,4,4,3,3,3
1,74,19,0,4,4,3,4,4,3,3,3
1,74,19,0,5,4,3,4,4,3,3,3
1,74,19,0,6,4,3,4,4,3,3,3
1,74,19,0,7,4,3,4,4,3,3,3
1,74,19,0,8,4,3,4,4,3,3,3
1,74,19,1,0,4,3,4,4,3,3,3
1,74,19,1,1,4,3,4,4,3,3,3
1,74,19,1,2,4,3,4,4,3,3,3
1,74,19,1,3,4,3,4,4,3,3,3
1,74,19,1,4,4,3,4,4,3,3,3
1,74,19,1,5,4,3,4,4,3,3,3
1,74,19,1,6,4,3,4,4,3,3,3
1,74,19,1,7,4,3,4,4,3,3,3
1,74,19,1,8,4,3,4,4,3,3,3
1,74,19,2,0,4,3,4,4,3,3,3
1,74,19,2,1,4,3,4,4,3,3,3
1,74,19,2,2,4,3,4,4,3,3,3
1,74,19,2,3,4,3,4,4,3,3,3
1,74,19,2,4,4,3,4,4,3,3,3
1,74,19,2,5,4,3,4,4,3,3,3
1,74,19,2,6,4,3,4,4,3,3,3
1,74,19,2,7,4,3,4,4,3,3,3
1,74,19,2,8,4,3,4,4,3,3,3
1,74,19,3,0,4,3,4,4,3,3,3
1,74,19,3,1,4,3,4,4,3,3,3
1,74,19,3,2,4,3,4,4,3,3,3
1,74,19,3,3,4,3,4,4,3,3,3
1,74,19,3,4,4,3,4,4,3,3,3
1,74,19,3,5,4,3,4,4,3,3,3
1,74,19,3,6,4,3,4,4,3,3,3
1,74,19,3,7,4,3,4,4,3,3,3
1,74,19,3,8,4,3,4,4,3,3,3
1,74,19,4,0,4,3,4,4,3,3,3
1,74,19,4,1,4,3,4,4,3,3,3
1,74,19,4,2,4,3,4,4,3,3,3
1,74,19,4,3,4,3,4,4,3,3,3
1,74,19,4,4,4,3,4,4,3,3,3
1,74,19,4,5,4,3,4,4,3,3,3
1,74,19,4,6,4,3,4,4,3,3,3
1,74,19,4,7,4,3,4,4,3,3,3
1,74,19,4,8,4,3,4,4,3,3,3
1,74,19,5,0,4,3,4,4,3,3,3
1,74,19,5,1,4,3,4,4,3,3,3
1,74,19,5,2,4,3,4,4,3,3,3
