tcp_dstport,tcp_srcport,udp_srcport,ip_flags,tcp_flags,action0,action1,action2,action3,action4,action5,max_freq
10,136,97,2,5,4,4,4,4,4,4,4
10,136,97,2,6,4,4,4,4,4,4,4
10,136,97,2,7,4,4,4,4,4,4,4
10,136,97,2,8,4,4,4,4,4,4,4
10,136,97,3,5,4,4,4,4,4,4,4
10,136,97,3,6,4,4,4,4,4,4,4
10,136,97,3,7,4,4,4,4,4,4,4
10,136,97,3,8,4,4,4,4,4,4,4
10,136,97,4,5,4,4,4,4,4,4,4
10,136,97,4,6,4,4,4,4,4,4,4
10,136,97,4,7,4,4,4,4,4,4,4
10,136,97,4,8,4,4,4,4,4,4,4
10,136,97,5,5,4,4,4,4,4,4,4
10,136,97,5,6,4,4,4,4,4,4,4
10,136,97,5,7,4,4,4,4,4,4,4
10,136,97,5,8,4,4,4,4,4,4,4
10,136,98,0,5,4,4,4,4,4,4,4
10,136,98,0,6,4,4,4,4,4,4,4
10,136,98,0,7,4,4,4,4,4,4,4
10,136,98,0,8,4,4,4,4,4,4,4
10,136,98,1,5,4,4,4,4,4,4,4
10,136,98,1,6,4,4,4,4,4,4,4
10,136,98,1,7,4,4,4,4,4,4,4
10,136,98,1,8,4,4,4,4,4,4,4
10,136,98,2,5,4,4,4,4,4,4,4
10,136,98,2,6,4,4,4,4,4,4,4
10,136,98,2,7,4,4,4,4,4,4,4
10,136,98,2,8,4,4,4,4,4,4,4
10,136,98,3,5,4,4,4,4,4,4,4
10,136,98,3,6,4,4,4,4,4,4,4
10,136,98,3,7,4,4,4,4,4,4,4
10,136,98,3,8,4,4,4,4,4,4,4
10,136,98,4,5,4,4,4,4,4,4,4
10,136,98,4,6,4,4,4,4,4,4,4
10,136,98,4,7,4,4,4,4,4,4,4
10,136,98,4,8,4,4,4,4,4,4,4
10,136,98,5,5,4,4,4,4,4,4,4
10,136,98,5,6,4,4,4,4,4,4,4
10,136,98,5,7,4,4,4,4,4,4,4
10,136,98,5,8,4,4,4,4,4,4,4
10,136,99,0,5,4,4,4,4,4,4,4
10,136,99,0,6,4,4,4,4,4,4,4
10,136,99,0,7,4,4,4,4,4,4,4
10,136,99,0,8,4,4,4,4,4,4,4
10,136,99,1,5,4,4,4,4,4,4,4
10,136,99,1,6,4,4,4,4,4,4,4
10,136,99,1,7,4,4,4,4,4,4,4
10,136,99,1,8,4,4,4,4,4,4,4
10,136,99,2,5,4,4,4,4,4,4,4
10,136,99,2,6,4,4,4,4,4,4,4
10,136,99,2,7,4,4,4,4,4,4,4
10,136,99,2,8,4,4,4,4,4,4,4
10,136,99,3,5,4,4,4,4,4,4,4
10,136,99,3,6,4,4,4,4,4,4,4
10,136,99,3,7,4,4,4,4,4,4,4
10,136,99,3,8,4,4,4,4,4,4,4
10,136,99,4,5,4,4,4,4,4,4,4
10,136,99,4,6,4,4,4,4,4,4,4
10,136,99,4,7,4,4,4,4,4,4,4
10,136,99,4,8,4,4,4,4,4,4,4
10,136,99,5,5,4,4,4,4,4,4,4
10,136,99,5,6,4,4,4,4,4,4,4
10,136,99,5,7,4,4,4,4,4,4,4
10,136,99,5,8,4,4,4,4,4,4,4
10,136,100,0,5,4,4,4,4,4,4,4
10,136,100,0,6,4,4,4,4,4,4,4
10,136,100,0,7,4,4,4,4,4,4,4
10,136,100,0,8,4,4,4,4,4,4,4
10,136,100,1,5,4,4,4,4,4,4,4
10,136,100,1,6,4,4,4,4,4,4,4
10,136,100,1,7,4,4,4,4,4,4,4
10,136,100,1,8,4,4,4,4,4,4,4
10,136,100,2,5,4,4,4,4,4,4,4
10,136,100,2,6,4,4,4,4,4,4,4
10,136,100,2,7,4,4,4,4,4,4,4
10,136,100,2,8,4,4,4,4,4,4,4
10,136,100,3,5,4,4,4,4,4,4,4
10,136,100,3,6,4,4,4,4,4,4,4
10,136,100,3,7,4,4,4,4,4,4,4
10,136,100,3,8,4,4,4,4,4,4,4
10,136,100,4,5,4,4,4,4,4,4,4
10,136,100,4,6,4,4,4,4,4,4,4
10,136,100,4,7,4,4,4,4,4,4,4
10,136,100,4,8,4,4,4,4,4,4,4
10,136,100,5,5,4,4,4,4,4,4,4
10,136,100,5,6,4,4,4,4,4,4,4
10,136,100,5,7,4,4,4,4,4,4,4
10,136,100,5,8,4,4,4,4,4,4,4
10,136,101,0,5,4,4,4,4,4,4,4
10,136,101,0,6,4,4,4,4,4,4,4
10,136,101,0,7,4,4,4,4,4,4,4
10,136,101,0,8,4,4,4,4,4,4,4
10,136,101,1,5,4,4,4,4,4,4,4
10,136,101,1,6,4,4,4,4,4,4,4
10,136,101,1,7,4,4,4,4,4,4,4
10,136,101,1,8,4,4,4,4,4,4,4
10,136,101,2,5,4,4,4,4,4,4,4
10,136,101,2,6,4,4,4,4,4,4,4
10,136,101,2,7,4,4,4,4,4,4,4
10,136,101,2,8,4,4,4,4,4,4,4
10,136,101,3,5,4,4,4,4,4,4,4
10,136,101,3,6,4,4,4,4,4,4,4
10,136,101,3,7,4,4,4,4,4,4,4
10,136,101,3,8,4,4,4,4,4,4,4
10,136,101,4,5,4,4,4,4,4,4,4
10,136,101,4,6,4,4,4,4,4,4,4
10,136,101,4,7,4,4,4,4,4,4,4
10,136,101,4,8,4,4,4,4,4,4,4
10,136,101,5,5,4,4,4,4,4,4,4
10,136,101,5,6,4,4,4,4,4,4,4
10,136,101,5,7,4,4,4,4,4,4,4
10,136,101,5,8,4,4,4,4,4,4,4
10,136,102,0,5,4,4,4,4,4,4,4
10,136,102,0,6,4,4,4,4,4,4,4
10,136,102,0,7,4,4,4,4,4,4,4
10,136,102,0,8,4,4,4,4,4,4,4
10,136,102,1,5,4,4,4,4,4,4,4
10,136,102,1,6,4,4,4,4,4,4,4
10,136,102,1,7,4,4,4,4,4,4,4
10,136,102,1,8,4,4,4,4,4,4,4
10,136,102,2,5,4,4,4,4,4,4,4
10,136,102,2,6,4,4,4,4,4,4,4
10,136,102,2,7,4,4,4,4,4,4,4
10,136,102,2,8,4,4,4,4,4,4,4
10,136,102,3,5,4,4,4,4,4,4,4
10,136,102,3,6,4,4,4,4,4,4,4
10,136,102,3,7,4,4,4,4,4,4,4
10,136,102,3,8,4,4,4,4,4,4,4
10,136,102,4,5,4,4,4,4,4,4,4
10,136,102,4,6,4,4,4,4,4,4,4
10,136,102,4,7,4,4,4,4,4,4,4
10,136,102,4,8,4,4,4,4,4,4,4
10,136,102,5,5,4,4,4,4,4,4,4
10,136,102,5,6,4,4,4,4,4,4,4
10,136,102,5,7,4,4,4,4,4,4,4
10,136,102,5,8,4,4,4,4,4,4,4
10,136,103,0,5,4,4,4,4,4,4,4
10,136,103,0,6,4,4,4,4,4,4,4
10,136,103,0,7,4,4,4,4,4,4,4
10,136,103,0,8,4,4,4,4,4,4,4
10,136,103,1,5,4,4,4,4,4,4,4
10,136,103,1,6,4,4,4,4,4,4,4
10,136,103,1,7,4,4,4,4,4,4,4
10,136,103,1,8,4,4,4,4,4,4,4
10,136,103,2,5,4,4,4,4,4,4,4
