tcp_dstport,tcp_srcport,udp_srcport,ip_flags,tcp_flags,action0,action1,action2,action3,action4,action5,max_freq
1,64,136,2,4,2,2,2,2,2,2,2
1,64,136,2,5,2,2,2,2,2,2,2
1,64,136,3,0,2,2,2,2,2,4,2
1,64,136,3,1,2,2,2,2,2,4,2
1,64,136,3,2,2,2,2,2,2,2,2
1,64,136,3,3,2,2,2,2,2,2,2
1,64,136,3,4,2,2,2,2,2,2,2
1,64,136,3,5,2,2,2,2,2,2,2
1,64,136,4,0,2,2,2,2,2,4,2
1,64,136,4,1,2,2,2,2,2,4,2
1,64,136,4,2,2,2,2,2,2,2,2
1,64,136,4,3,2,2,2,2,2,2,2
1,64,136,4,4,2,2,2,2,2,2,2
1,64,136,4,5,2,2,2,2,2,2,2
1,64,136,5,0,2,2,2,2,2,4,2
1,64,136,5,1,2,2,2,2,2,4,2
1,64,136,5,2,2,2,2,2,2,2,2
1,64,136,5,3,2,2,2,2,2,2,2
1,64,136,5,4,2,2,2,2,2,2,2
1,64,136,5,5,2,2,2,2,2,2,2
1,64,137,0,0,2,2,2,2,2,4,2
1,64,137,0,1,2,2,2,2,2,4,2
1,64,137,0,2,2,2,2,2,2,2,2
1,64,137,0,3,2,2,2,2,2,2,2
1,64,137,0,4,2,2,2,2,2,2,2
1,64,137,0,5,2,2,2,2,2,2,2
1,64,137,1,0,2,2,2,2,2,4,2
1,64,137,1,1,2,2,2,2,2,4,2
1,64,137,1,2,2,2,2,2,2,2,2
1,64,137,1,3,2,2,2,2,2,2,2
1,64,137,1,4,2,2,2,2,2,2,2
1,64,137,1,5,2,2,2,2,2,2,2
1,64,137,2,0,2,2,2,2,2,4,2
1,64,137,2,1,2,2,2,2,2,4,2
1,64,137,2,2,2,2,2,2,2,2,2
1,64,137,2,3,2,2,2,2,2,2,2
1,64,137,2,4,2,2,2,2,2,2,2
1,64,137,2,5,2,2,2,2,2,2,2
1,64,137,3,0,2,2,2,2,2,4,2
1,64,137,3,1,2,2,2,2,2,4,2
1,64,137,3,2,2,2,2,2,2,2,2
1,64,137,3,3,2,2,2,2,2,2,2
1,64,137,3,4,2,2,2,2,2,2,2
1,64,137,3,5,2,2,2,2,2,2,2
1,64,137,4,0,2,2,2,2,2,4,2
1,64,137,4,1,2,2,2,2,2,4,2
1,64,137,4,2,2,2,2,2,2,2,2
1,64,137,4,3,2,2,2,2,2,2,2
1,64,137,4,4,2,2,2,2,2,2,2
1,64,137,4,5,2,2,2,2,2,2,2
1,64,137,5,0,2,2,2,2,2,4,2
1,64,137,5,1,2,2,2,2,2,4,2
1,64,137,5,2,2,2,2,2,2,2,2
1,64,137,5,3,2,2,2,2,2,2,2
1,64,137,5,4,2,2,2,2,2,2,2
1,64,137,5,5,2,2,2,2,2,2,2
1,64,138,0,0,2,2,2,2,2,4,2
1,64,138,0,1,2,2,2,2,2,4,2
1,64,138,0,2,2,2,2,2,2,2,2
1,64,138,0,3,2,2,2,2,2,2,2
1,64,138,0,4,2,2,2,2,2,2,2
1,64,138,0,5,2,2,2,2,2,2,2
1,64,138,1,0,2,2,2,2,2,4,2
1,64,138,1,1,2,2,2,2,2,4,2
1,64,138,1,2,2,2,2,2,2,2,2
1,64,138,1,3,2,2,2,2,2,2,2
1,64,138,1,4,2,2,2,2,2,2,2
1,64,138,1,5,2,2,2,2,2,2,2
1,64,138,2,0,2,2,2,2,2,4,2
1,64,138,2,1,2,2,2,2,2,4,2
1,64,138,2,2,2,2,2,2,2,2,2
1,64,138,2,3,2,2,2,2,2,2,2
1,64,138,2,4,2,2,2,2,2,2,2
1,64,138,2,5,2,2,2,2,2,2,2
1,64,138,3,0,2,2,2,2,2,4,2
1,64,138,3,1,2,2,2,2,2,4,2
1,64,138,3,2,2,2,2,2,2,2,2
1,64,138,3,3,2,2,2,2,2,2,2
1,64,138,3,4,2,2,2,2,2,2,2
1,64,138,3,5,2,2,2,2,2,2,2
1,64,138,4,0,2,2,2,2,2,4,2
1,64,138,4,1,2,2,2,2,2,4,2
1,64,138,4,2,2,2,2,2,2,2,2
1,64,138,4,3,2,2,2,2,2,2,2
1,64,138,4,4,2,2,2,2,2,2,2
1,64,138,4,5,2,2,2,2,2,2,2
1,64,138,5,0,2,2,2,2,2,4,2
1,64,138,5,1,2,2,2,2,2,4,2
1,64,138,5,2,2,2,2,2,2,2,2
1,64,138,5,3,2,2,2,2,2,2,2
1,64,138,5,4,2,2,2,2,2,2,2
1,64,138,5,5,2,2,2,2,2,2,2
1,64,139,0,0,2,2,2,2,2,4,2
1,64,139,0,1,2,2,2,2,2,4,2
1,64,139,0,2,2,2,2,2,2,2,2
1,64,139,0,3,2,2,2,2,2,2,2
1,64,139,0,4,2,2,2,2,2,2,2
1,64,139,0,5,2,2,2,2,2,2,2
1,64,139,1,0,2,2,2,2,2,4,2
1,64,139,1,1,2,2,2,2,2,4,2
1,64,139,1,2,2,2,2,2,2,2,2
1,64,139,1,3,2,2,2,2,2,2,2
1,64,139,1,4,2,2,2,2,2,2,2
1,64,139,1,5,2,2,2,2,2,2,2
1,64,139,2,0,2,2,2,2,2,4,2
1,64,139,2,1,2,2,2,2,2,4,2
1,64,139,2,2,2,2,2,2,2,2,2
1,64,139,2,3,2,2,2,2,2,2,2
1,64,139,2,4,2,2,2,2,2,2,2
1,64,139,2,5,2,2,2,2,2,2,2
1,64,139,3,0,2,2,2,2,2,4,2
1,64,139,3,1,2,2,2,2,2,4,2
1,64,139,3,2,2,2,2,2,2,2,2
1,64,139,3,3,2,2,2,2,2,2,2
1,64,139,3,4,2,2,2,2,2,2,2
1,64,139,3,5,2,2,2,2,2,2,2
1,64,139,4,0,2,2,2,2,2,4,2
1,64,139,4,1,2,2,2,2,2,4,2
1,64,139,4,2,2,2,2,2,2,2,2
1,64,139,4,3,2,2,2,2,2,2,2
1,64,139,4,4,2,2,2,2,2,2,2
1,64,139,4,5,2,2,2,2,2,2,2
1,64,139,5,0,2,2,2,2,2,4,2
1,64,139,5,1,2,2,2,2,2,4,2
1,64,139,5,2,2,2,2,2,2,2,2
1,64,139,5,3,2,2,2,2,2,2,2
1,64,139,5,4,2,2,2,2,2,2,2
1,64,139,5,5,2,2,2,2,2,2,2
1,64,140,0,0,2,2,2,2,2,4,2
1,64,140,0,1,2,2,2,2,2,4,2
1,64,140,0,2,2,2,2,2,2,2,2
1,64,140,0,3,2,2,2,2,2,2,2
1,64,140,0,4,2,2,2,2,2,2,2
1,64,140,0,5,2,2,2,2,2,2,2
1,64,140,1,0,2,2,2,2,2,4,2
1,64,140,1,1,2,2,2,2,2,4,2
1,64,140,1,2,2,2,2,2,2,2,2
1,64,140,1,3,2,2,2,2,2,2,2
1,64,140,1,4,2,2,2,2,2,2,2
1,64,140,1,5,2,2,2,2,2,2,2
1,64,140,2,0,2,2,2,2,2,4,2
1,64,140,2,1,2,2,2,2,2,4,2
1,64,140,2,2,2,2,2,2,2,2,2
1,64,140,2,3,2,2,2,2,2,2,2
1,64,140,2,4,2,2,2,2,2,2,2
1,64,140,2,5,2,2,2,2,2,2,2
1,64,140,3,0,2,2,2,2,2,4,2
1,64,140,3,1,2,2,2,2,2,4,2
1,64,140,3,2,2,2,2,2,2,2,2
1,64,140,3,3,2,2,2,2,2,2,2
1,64,140,3,4,2,2,2,2,2,2,2
1,64,140,3,5,2,2,2,2,2,2,2
1,64,140,4,0,2,2,2,2,2,4,2
1,64,140,4,1,2,2,2,2,2,4,2
1,64,140,4,2,2,2,2,2,2,2,2
1,64,140,4,3,2,2,2,2,2,2,2
1,64,140,4,4,2,2,2,2,2,2,2
1,64,140,4,5,2,2,2,2,2,2,2
1,64,140,5,0,2,2,2,2,2,4,2
1,64,140,5,1,2,2,2,2,2,4,2
1,64,140,5,2,2,2,2,2,2,2,2
1,64,140,5,3,2,2,2,2,2,2,2
1,64,140,5,4,2,2,2,2,2,2,2
1,64,140,5,5,2,2,2,2,2,2,2
1,64,141,0,0,2,2,2,2,2,4,2
1,64,141,0,1,2,2,2,2,2,4,2
1,64,141,0,2,2,2,2,2,2,2,2
1,64,141,0,3,2,2,2,2,2,2,2
1,64,141,0,4,2,2,2,2,2,2,2
1,64,141,0,5,2,2,2,2,2,2,2
1,64,141,1,0,2,2,2,2,2,4,2
1,64,141,1,1,2,2,2,2,2,4,2
1,64,141,1,2,2,2,2,2,2,2,2
1,64,141,1,3,2,2,2,2,2,2,2
1,64,141,1,4,2,2,2,2,2,2,2
1,64,141,1,5,2,2,2,2,2,2,2
1,64,141,2,0,2,2,2,2,2,4,2
1,64,141,2,1,2,2,2,2,2,4,2
1,64,141,2,2,2,2,2,2,2,2,2
1,64,141,2,3,2,2,2,2,2,2,2
1,64,141,2,4,2,2,2,2,2,2,2
1,64,141,2,5,2,2,2,2,2,2,2
1,64,141,3,0,2,2,2,2,2,4,2
1,64,141,3,1,2,2,2,2,2,4,2
1,64,141,3,2,2,2,2,2,2,2,2
1,64,141,3,3,2,2,2,2,2,2,2
1,64,141,3,4,2,2,2,2,2,2,2
1,64,141,3,5,2,2,2,2,2,2,2
1,64,141,4,0,2,2,2,2,2,4,2
1,64,141,4,1,2,2,2,2,2,4,2
1,64,141,4,2,2,2,2,2,2,2,2
1,64,141,4,3,2,2,2,2,2,2,2
1,64,141,4,4,2,2,2,2,2,2,2
1,64,141,4,5,2,2,2,2,2,2,2
1,64,141,5,0,2,2,2,2,2,4,2
1,64,141,5,1,2,2,2,2,2,4,2
1,64,141,5,2,2,2,2,2,2,2,2
1,64,141,5,3,2,2,2,2,2,2,2
1,64,141,5,4,2,2,2,2,2,2,2
1,64,141,5,5,2,2,2,2,2,2,2
1,64,142,0,0,2,2,2,2,2,4,2
1,64,142,0,1,2,2,2,2,2,4,2
1,64,142,0,2,2,2,2,2,2,2,2
1,64,142,0,3,2,2,2,2,2,2,2
1,64,142,0,4,2,2,2,2,2,2,2
1,64,142,0,5,2,2,2,2,2,2,2
1,64,142,1,0,2,2,2,2,2,4,2
1,64,142,1,1,2,2,2,2,2,4,2
1,64,142,1,2,2,2,2,2,2,2,2
1,64,142,1,3,2,2,2,2,2,2,2
1,64,142,1,4,2,2,2,2,2,2,2
1,64,142,1,5,2,2,2,2,2,2,2
1,64,142,2,0,2,2,2,2,2,4,2
1,64,142,2,1,2,2,2,2,2,4,2
1,64,142,2,2,2,2,2,2,2,2,2
1,64,142,2,3,2,2,2,2,2,2,2
1,64,142,2,4,2,2,2,2,2,2,2
1,64,142,2,5,2,2,2,2,2,2,2
1,64,142,3,0,2,2,2,2,2,4,2
1,64,142,3,1,2,2,2,2,2,4,2
1,64,142,3,2,2,2,2,2,2,2,2
1,64,142,3,3,2,2,2,2,2,2,2
1,64,142,3,4,2,2,2,2,2,2,2
1,64,142,3,5,2,2,2,2,2,2,2
1,64,142,4,0,2,2,2,2,2,4,2
1,64,142,4,1,2,2,2,2,2,4,2
1,64,142,4,2,2,2,2,2,2,2,2
1,64,142,4,3,2,2,2,2,2,2,2
1,64,142,4,4,2,2,2,2,2,2,2
1,64,142,4,5,2,2,2,2,2,2,2
1,64,142,5,0,2,2,2,2,2,4,2
1,64,142,5,1,2,2,2,2,2,4,2
1,64,142,5,2,2,2,2,2,2,2,2
1,64,142,5,3,2,2,2,2,2,2,2
1,64,142,5,4,2,2,2,2,2,2,2
1,64,142,5,5,2,2,2,2,2,2,2
1,64,143,0,0,2,2,2,2,2,4,2
1,64,143,0,1,2,2,2,2,2,4,2
1,64,143,0,2,2,2,2,2,2,2,2
1,64,143,0,3,2,2,2,2,2,2,2
1,64,143,0,4,2,2,2,2,2,2,2
1,64,143,0,5,2,2,2,2,2,2,2
1,64,143,1,0,2,2,2,2,2,4,2
1,64,143,1,1,2,2,2,2,2,4,2
1,64,143,1,2,2,2,2,2,2,2,2
1,64,143,1,3,2,2,2,2,2,2,2
1,64,143,1,4,2,2,2,2,2,2,2
1,64,143,1,5,2,2,2,2,2,2,2
1,64,143,2,0,2,2,2,2,2,4,2
1,64,143,2,1,2,2,2,2,2,4,2
1,64,143,2,2,2,2,2,2,2,2,2
1,64,143,2,3,2,2,2,2,2,2,2
1,64,143,2,4,2,2,2,2,2,2,2
1,64,143,2,5,2,2,2,2,2,2,2
1,64,143,3,0,2,2,2,2,2,4,2
1,64,143,3,1,2,2,2,2,2,4,2
1,64,143,3,2,2,2,2,2,2,2,2
1,64,143,3,3,2,2,2,2,2,2,2
1,64,143,3,4,2,2,2,2,2,2,2
1,64,143,3,5,2,2,2,2,2,2,2
1,64,143,4,0,2,2,2,2,2,4,2
1,64,143,4,1,2,2,2,2,2,4,2
1,64,143,4,2,2,2,2,2,2,2,2
1,64,143,4,3,2,2,2,2,2,2,2
1,64,143,4,4,2,2,2,2,2,2,2
1,64,143,4,5,2,2,2,2,2,2,2
1,64,143,5,0,2,2,2,2,2,4,2
1,64,143,5,1,2,2,2,2,2,4,2
1,64,143,5,2,2,2,2,2,2,2,2
1,64,143,5,3,2,2,2,2,2,2,2
1,64,143,5,4,2,2,2,2,2,2,2
1,64,143,5,5,2,2,2,2,2,2,2
1,64,144,0,0,2,2,2,2,2,4,2
1,64,144,0,1,2,2,2,2,2,4,2
1,64,144,0,2,2,2,2,2,2,2,2
1,64,144,0,3,2,2,2,2,2,2,2
1,64,144,0,4,2,2,2,2,2,2,2
1,64,144,0,5,2,2,2,2,2,2,2
1,64,144,1,0,2,2,2,2,2,4,2
1,64,144,1,1,2,2,2,2,2,4,2
1,64,144,1,2,2,2,2,2,2,2,2
1,64,144,1,3,2,2,2,2,2,2,2
1,64,144,1,4,2,2,2,2,2,2,2
1,64,144,1,5,2,2,2,2,2,2,2
1,64,144,2,0,2,2,2,2,2,4,2
1,64,144,2,1,2,2,2,2,2,4,2
1,64,144,2,2,2,2,2,2,2,2,2
1,64,144,2,3,2,2,2,2,2,2,2
1,64,144,2,4,2,2,2,2,2,2,2
1,64,144,2,5,2,2,2,2,2,2,2
1,64,144,3,0,2,2,2,2,2,4,2
1,64,144,3,1,2,2,2,2,2,4,2
1,64,144,3,2,2,2,2,2,2,2,2
1,64,144,3,3,2,2,2,2,2,2,2
1,64,144,3,4,2,2,2,2,2,2,2
1,64,144,3,5,2,2,2,2,2,2,2
1,64,144,4,0,2,2,2,2,2,4,2
1,64,144,4,1,2,2,2,2,2,4,2
1,64,144,4,2,2,2,2,2,2,2,2
1,64,144,4,3,2,2,2,2,2,2,2
1,64,144,4,4,2,2,2,2,2,2,2
1,64,144,4,5,2,2,2,2,2,2,2
1,64,144,5,0,2,2,2,2,2,4,2
1,64,144,5,1,2,2,2,2,2,4,2
1,64,144,5,2,2,2,2,2,2,2,2
1,64,144,5,3,2,2,2,2,2,2,2
1,64,144,5,4,2,2,2,2,2,2,2
1,64,144,5,5,2,2,2,2,2,2,2
1,64,145,0,0,2,2,2,2,2,4,2
1,64,145,0,1,2,2,2,2,2,4,2
1,64,145,0,2,2,2,2,2,2,2,2
1,64,145,0,3,2,2,2,2,2,2,2
1,64,145,0,4,2,2,2,2,2,2,2
1,64,145,0,5,2,2,2,2,2,2,2
1,64,145,1,0,2,2,2,2,2,4,2
1,64,145,1,1,2,2,2,2,2,4,2
1,64,145,1,2,2,2,2,2,2,2,2
1,64,145,1,3,2,2,2,2,2,2,2
1,64,145,1,4,2,2,2,2,2,2,2
1,64,145,1,5,2,2,2,2,2,2,2
1,64,145,2,0,2,2,2,2,2,4,2
1,64,145,2,1,2,2,2,2,2,4,2
1,64,145,2,2,2,2,2,2,2,2,2
1,64,145,2,3,2,2,2,2,2,2,2
1,64,145,2,4,2,2,2,2,2,2,2
1,64,145,2,5,2,2,2,2,2,2,2
1,64,145,3,0,2,2,2,2,2,4,2
1,64,145,3,1,2,2,2,2,2,4,2
1,64,145,3,2,2,2,2,2,2,2,2
1,64,145,3,3,2,2,2,2,2,2,2
1,64,145,3,4,2,2,2,2,2,2,2
1,64,145,3,5,2,2,2,2,2,2,2
1,64,145,4,0,2,2,2,2,2,4,2
1,64,145,4,1,2,2,2,2,2,4,2
1,64,145,4,2,2,2,2,2,2,2,2
1,64,145,4,3,2,2,2,2,2,2,2
1,64,145,4,4,2,2,2,2,2,2,2
1,64,145,4,5,2,2,2,2,2,2,2
1,64,145,5,0,2,2,2,2,2,4,2
1,64,145,5,1,2,2,2,2,2,4,2
1,64,145,5,2,2,2,2,2,2,2,2
1,64,145,5,3,2,2,2,2,2,2,2
1,64,145,5,4,2,2,2,2,2,2,2
1,64,145,5,5,2,2,2,2,2,2,2
1,64,146,0,0,2,2,2,2,2,4,2
1,64,146,0,1,2,2,2,2,2,4,2
1,64,146,0,2,2,2,2,2,2,2,2
1,64,146,0,3,2,2,2,2,2,2,2
1,64,146,0,4,2,2,2,2,2,2,2
1,64,146,0,5,2,2,2,2,2,2,2
1,64,146,1,0,2,2,2,2,2,4,2
1,64,146,1,1,2,2,2,2,2,4,2
1,64,146,1,2,2,2,2,2,2,2,2
1,64,146,1,3,2,2,2,2,2,2,2
1,64,146,1,4,2,2,2,2,2,2,2
1,64,146,1,5,2,2,2,2,2,2,2
1,64,146,2,0,2,2,2,2,2,4,2
1,64,146,2,1,2,2,2,2,2,4,2
1,64,146,2,2,2,2,2,2,2,2,2
1,64,146,2,3,2,2,2,2,2,2,2
1,64,146,2,4,2,2,2,2,2,2,2
1,64,146,2,5,2,2,2,2,2,2,2
