tcp_dstport,tcp_srcport,udp_srcport,ip_flags,tcp_flags,action0,action1,action2,action3,action4,action5,max_freq
6,50,98,0,0,4,4,4,4,4,4,4
6,50,98,0,1,4,4,4,4,4,4,4
6,50,98,0,2,4,4,4,4,4,4,4
6,50,98,1,0,4,4,4,4,4,4,4
6,50,98,1,1,4,4,4,4,4,4,4
6,50,98,1,2,4,4,4,4,4,4,4
6,50,98,2,0,4,4,4,4,4,4,4
6,50,98,2,1,4,4,4,4,4,4,4
6,50,98,2,2,4,4,4,4,4,4,4
6,50,98,3,0,4,4,4,4,4,4,4
6,50,98,3,1,4,4,4,4,4,4,4
6,50,98,3,2,4,4,4,4,4,4,4
6,50,98,4,0,4,4,4,4,4,4,4
6,50,98,4,1,4,4,4,4,4,4,4
6,50,98,4,2,4,4,4,4,4,4,4
6,50,98,5,0,4,4,4,4,4,4,4
6,50,98,5,1,4,4,4,4,4,4,4
6,50,98,5,2,4,4,4,4,4,4,4
6,50,99,0,0,4,4,4,4,4,4,4
6,50,99,0,1,4,4,4,4,4,4,4
6,50,99,0,2,4,4,4,4,4,4,4
6,50,99,1,0,4,4,4,4,4,4,4
6,50,99,1,1,4,4,4,4,4,4,4
6,50,99,1,2,4,4,4,4,4,4,4
6,50,99,2,0,4,4,4,4,4,4,4
6,50,99,2,1,4,4,4,4,4,4,4
6,50,99,2,2,4,4,4,4,4,4,4
6,50,99,3,0,4,4,4,4,4,4,4
6,50,99,3,1,4,4,4,4,4,4,4
6,50,99,3,2,4,4,4,4,4,4,4
6,50,99,4,0,4,4,4,4,4,4,4
6,50,99,4,1,4,4,4,4,4,4,4
6,50,99,4,2,4,4,4,4,4,4,4
6,50,99,5,0,4,4,4,4,4,4,4
6,50,99,5,1,4,4,4,4,4,4,4
6,50,99,5,2,4,4,4,4,4,4,4
6,50,100,0,0,4,4,4,4,4,4,4
6,50,100,0,1,4,4,4,4,4,4,4
6,50,100,0,2,4,4,4,4,4,4,4
6,50,100,1,0,4,4,4,4,4,4,4
6,50,100,1,1,4,4,4,4,4,4,4
6,50,100,1,2,4,4,4,4,4,4,4
6,50,100,2,0,4,4,4,4,4,4,4
6,50,100,2,1,4,4,4,4,4,4,4
6,50,100,2,2,4,4,4,4,4,4,4
6,50,100,3,0,4,4,4,4,4,4,4
6,50,100,3,1,4,4,4,4,4,4,4
6,50,100,3,2,4,4,4,4,4,4,4
6,50,100,4,0,4,4,4,4,4,4,4
6,50,100,4,1,4,4,4,4,4,4,4
6,50,100,4,2,4,4,4,4,4,4,4
6,50,100,5,0,4,4,4,4,4,4,4
6,50,100,5,1,4,4,4,4,4,4,4
6,50,100,5,2,4,4,4,4,4,4,4
6,50,101,0,0,4,4,4,4,4,4,4
6,50,101,0,1,4,4,4,4,4,4,4
6,50,101,0,2,4,4,4,4,4,4,4
6,50,101,1,0,4,4,4,4,4,4,4
6,50,101,1,1,4,4,4,4,4,4,4
6,50,101,1,2,4,4,4,4,4,4,4
6,50,101,2,0,4,4,4,4,4,4,4
6,50,101,2,1,4,4,4,4,4,4,4
6,50,101,2,2,4,4,4,4,4,4,4
6,50,101,3,0,4,4,4,4,4,4,4
6,50,101,3,1,4,4,4,4,4,4,4
6,50,101,3,2,4,4,4,4,4,4,4
6,50,101,4,0,4,4,4,4,4,4,4
6,50,101,4,1,4,4,4,4,4,4,4
6,50,101,4,2,4,4,4,4,4,4,4
6,50,101,5,0,4,4,4,4,4,4,4
6,50,101,5,1,4,4,4,4,4,4,4
6,50,101,5,2,4,4,4,4,4,4,4
6,50,102,0,0,4,4,4,4,4,4,4
6,50,102,0,1,4,4,4,4,4,4,4
6,50,102,0,2,4,4,4,4,4,4,4
6,50,102,1,0,4,4,4,4,4,4,4
6,50,102,1,1,4,4,4,4,4,4,4
6,50,102,1,2,4,4,4,4,4,4,4
6,50,102,2,0,4,4,4,4,4,4,4
6,50,102,2,1,4,4,4,4,4,4,4
6,50,102,2,2,4,4,4,4,4,4,4
6,50,102,3,0,4,4,4,4,4,4,4
6,50,102,3,1,4,4,4,4,4,4,4
6,50,102,3,2,4,4,4,4,4,4,4
6,50,102,4,0,4,4,4,4,4,4,4
6,50,102,4,1,4,4,4,4,4,4,4
6,50,102,4,2,4,4,4,4,4,4,4
6,50,102,5,0,4,4,4,4,4,4,4
6,50,102,5,1,4,4,4,4,4,4,4
6,50,102,5,2,4,4,4,4,4,4,4
6,50,103,0,0,4,4,4,4,4,4,4
6,50,103,0,1,4,4,4,4,4,4,4
6,50,103,0,2,4,4,4,4,4,4,4
6,50,103,1,0,4,4,4,4,4,4,4
6,50,103,1,1,4,4,4,4,4,4,4
6,50,103,1,2,4,4,4,4,4,4,4
6,50,103,2,0,4,4,4,4,4,4,4
6,50,103,2,1,4,4,4,4,4,4,4
6,50,103,2,2,4,4,4,4,4,4,4
6,50,103,3,0,4,4,4,4,4,4,4
6,50,103,3,1,4,4,4,4,4,4,4
6,50,103,3,2,4,4,4,4,4,4,4
6,50,103,4,0,4,4,4,4,4,4,4
6,50,103,4,1,4,4,4,4,4,4,4
6,50,103,4,2,4,4,4,4,4,4,4
6,50,103,5,0,4,4,4,4,4,4,4
6,50,103,5,1,4,4,4,4,4,4,4
6,50,103,5,2,4,4,4,4,4,4,4
6,50,104,0,0,4,4,4,4,4,4,4
6,50,104,0,1,4,4,4,4,4,4,4
6,50,104,0,2,4,4,4,4,4,4,4
6,50,104,1,0,4,4,4,4,4,4,4
6,50,104,1,1,4,4,4,4,4,4,4
6,50,104,1,2,4,4,4,4,4,4,4
6,50,104,2,0,4,4,4,4,4,4,4
6,50,104,2,1,4,4,4,4,4,4,4
6,50,104,2,2,4,4,4,4,4,4,4
6,50,104,3,0,4,4,4,4,4,4,4
6,50,104,3,1,4,4,4,4,4,4,4
6,50,104,3,2,4,4,4,4,4,4,4
6,50,104,4,0,4,4,4,4,4,4,4
6,50,104,4,1,4,4,4,4,4,4,4
6,50,104,4,2,4,4,4,4,4,4,4
6,50,104,5,0,4,4,4,4,4,4,4
6,50,104,5,1,4,4,4,4,4,4,4
6,50,104,5,2,4,4,4,4,4,4,4
6,50,105,0,0,4,4,4,4,4,4,4
6,50,105,0,1,4,4,4,4,4,4,4
6,50,105,0,2,4,4,4,4,4,4,4
6,50,105,1,0,4,4,4,4,4,4,4
6,50,105,1,1,4,4,4,4,4,4,4
6,50,105,1,2,4,4,4,4,4,4,4
6,50,105,2,0,4,4,4,4,4,4,4
6,50,105,2,1,4,4,4,4,4,4,4
6,50,105,2,2,4,4,4,4,4,4,4
6,50,105,3,0,4,4,4,4,4,4,4
6,50,105,3,1,4,4,4,4,4,4,4
6,50,105,3,2,4,4,4,4,4,4,4
6,50,105,4,0,4,4,4,4,4,4,4
6,50,105,4,1,4,4,4,4,4,4,4
6,50,105,4,2,4,4,4,4,4,4,4
6,50,105,5,0,4,4,4,4,4,4,4
6,50,105,5,1,4,4,4,4,4,4,4
6,50,105,5,2,4,4,4,4,4,4,4
6,50,106,0,0,4,4,4,4,4,4,4
6,50,106,0,1,4,4,4,4,4,4,4
6,50,106,0,2,4,4,4,4,4,4,4
6,50,106,1,0,4,4,4,4,4,4,4
6,50,106,1,1,4,4,4,4,4,4,4
6,50,106,1,2,4,4,4,4,4,4,4
6,50,106,2,0,4,4,4,4,4,4,4
6,50,106,2,1,4,4,4,4,4,4,4
6,50,106,2,2,4,4,4,4,4,4,4
6,50,106,3,0,4,4,4,4,4,4,4
6,50,106,3,1,4,4,4,4,4,4,4
6,50,106,3,2,4,4,4,4,4,4,4
6,50,106,4,0,4,4,4,4,4,4,4
6,50,106,4,1,4,4,4,4,4,4,4
6,50,106,4,2,4,4,4,4,4,4,4
6,50,106,5,0,4,4,4,4,4,4,4
6,50,106,5,1,4,4,4,4,4,4,4
6,50,106,5,2,4,4,4,4,4,4,4
6,50,107,0,0,4,4,4,4,4,4,4
6,50,107,0,1,4,4,4,4,4,4,4
6,50,107,0,2,4,4,4,4,4,4,4
6,50,107,1,0,4,4,4,4,4,4,4
6,50,107,1,1,4,4,4,4,4,4,4
6,50,107,1,2,4,4,4,4,4,4,4
6,50,107,2,0,4,4,4,4,4,4,4
6,50,107,2,1,4,4,4,4,4,4,4
6,50,107,2,2,4,4,4,4,4,4,4
6,50,107,3,0,4,4,4,4,4,4,4
6,50,107,3,1,4,4,4,4,4,4,4
6,50,107,3,2,4,4,4,4,4,4,4
6,50,107,4,0,4,4,4,4,4,4,4
6,50,107,4,1,4,4,4,4,4,4,4
6,50,107,4,2,4,4,4,4,4,4,4
6,50,107,5,0,4,4,4,4,4,4,4
6,50,107,5,1,4,4,4,4,4,4,4
6,50,107,5,2,4,4,4,4,4,4,4
6,50,108,0,0,4,4,4,4,4,4,4
6,50,108,0,1,4,4,4,4,4,4,4
6,50,108,0,2,4,4,4,4,4,4,4
6,50,108,1,0,4,4,4,4,4,4,4
6,50,108,1,1,4,4,4,4,4,4,4
6,50,108,1,2,4,4,4,4,4,4,4
