tcp_dstport,tcp_srcport,udp_srcport,ip_flags,tcp_flags,action0,action1,action2,action3,action4,action5,max_freq
0,6,155,2,6,4,4,4,4,4,4,4
0,6,155,2,7,4,4,4,4,4,4,4
0,6,155,2,8,4,4,4,4,4,4,4
0,6,155,3,0,4,4,4,4,4,4,4
0,6,155,3,1,4,4,4,4,4,4,4
0,6,155,3,2,4,4,4,4,4,4,4
0,6,155,3,3,4,4,4,4,4,4,4
0,6,155,3,4,4,4,4,4,4,4,4
0,6,155,3,5,4,4,4,4,4,4,4
0,6,155,3,6,4,4,4,4,4,4,4
0,6,155,3,7,4,4,4,4,4,4,4
0,6,155,3,8,4,4,4,4,4,4,4
0,6,156,0,0,4,4,4,4,4,4,4
0,6,156,0,1,4,4,4,4,4,4,4
0,6,156,0,2,4,4,4,4,4,4,4
0,6,156,0,3,4,4,4,4,4,4,4
0,6,156,0,4,4,4,4,4,4,4,4
0,6,156,0,5,4,4,4,4,4,4,4
0,6,156,0,6,4,4,4,4,4,4,4
0,6,156,0,7,4,4,4,4,4,4,4
0,6,156,0,8,4,4,4,4,4,4,4
0,6,156,1,0,4,4,4,4,4,4,4
0,6,156,1,1,4,4,4,4,4,4,4
0,6,156,1,2,4,4,4,4,4,4,4
0,6,156,1,3,4,4,4,4,4,4,4
0,6,156,1,4,4,4,4,4,4,4,4
0,6,156,1,5,4,4,4,4,4,4,4
0,6,156,1,6,4,4,4,4,4,4,4
0,6,156,1,7,4,4,4,4,4,4,4
0,6,156,1,8,4,4,4,4,4,4,4
0,6,156,2,0,4,4,4,4,4,4,4
0,6,156,2,1,4,4,4,4,4,4,4
0,6,156,2,2,4,4,4,4,4,4,4
0,6,156,2,3,4,4,4,4,4,4,4
0,6,156,2,4,4,4,4,4,4,4,4
0,6,156,2,5,4,4,4,4,4,4,4
0,6,156,2,6,4,4,4,4,4,4,4
0,6,156,2,7,4,4,4,4,4,4,4
0,6,156,2,8,4,4,4,4,4,4,4
0,6,156,3,0,4,4,4,4,4,4,4
0,6,156,3,1,4,4,4,4,4,4,4
0,6,156,3,2,4,4,4,4,4,4,4
0,6,156,3,3,4,4,4,4,4,4,4
0,6,156,3,4,4,4,4,4,4,4,4
0,6,156,3,5,4,4,4,4,4,4,4
0,6,156,3,6,4,4,4,4,4,4,4
0,6,156,3,7,4,4,4,4,4,4,4
0,6,156,3,8,4,4,4,4,4,4,4
0,6,157,0,0,4,4,4,4,4,4,4
0,6,157,0,1,4,4,4,4,4,4,4
0,6,157,0,2,4,4,4,4,4,4,4
0,6,157,0,3,4,4,4,4,4,4,4
0,6,157,0,4,4,4,4,4,4,4,4
0,6,157,0,5,4,4,4,4,4,4,4
0,6,157,0,6,4,4,4,4,4,4,4
0,6,157,0,7,4,4,4,4,4,4,4
0,6,157,0,8,4,4,4,4,4,4,4
0,6,157,1,0,4,4,4,4,4,4,4
0,6,157,1,1,4,4,4,4,4,4,4
0,6,157,1,2,4,4,4,4,4,4,4
0,6,157,1,3,4,4,4,4,4,4,4
0,6,157,1,4,4,4,4,4,4,4,4
0,6,157,1,5,4,4,4,4,4,4,4
0,6,157,1,6,4,4,4,4,4,4,4
0,6,157,1,7,4,4,4,4,4,4,4
0,6,157,1,8,4,4,4,4,4,4,4
