tcp_dstport,tcp_srcport,udp_srcport,ip_flags,tcp_flags,action0,action1,action2,action3,action4,action5,max_freq
5,10,51,1,2,4,4,4,4,4,4,4
5,10,51,1,3,4,4,4,4,4,4,4
5,10,51,1,4,4,4,4,4,4,4,4
5,10,51,1,5,4,4,4,4,4,4,4
5,10,51,1,6,4,4,4,4,4,4,4
5,10,51,1,7,4,4,4,4,4,4,4
5,10,51,1,8,4,4,4,4,4,4,4
5,10,51,2,0,4,4,4,4,4,4,4
5,10,51,2,1,4,4,4,4,4,4,4
5,10,51,2,2,4,4,4,4,4,4,4
5,10,51,2,3,4,4,4,4,4,4,4
5,10,51,2,4,4,4,4,4,4,4,4
5,10,51,2,5,4,4,4,4,4,4,4
5,10,51,2,6,4,4,4,4,4,4,4
5,10,51,2,7,4,4,4,4,4,4,4
5,10,51,2,8,4,4,4,4,4,4,4
5,10,51,3,0,4,4,4,4,4,4,4
5,10,51,3,1,4,4,4,4,4,4,4
5,10,51,3,2,4,4,4,4,4,4,4
5,10,51,3,3,4,4,4,4,4,4,4
5,10,51,3,4,4,4,4,4,4,4,4
5,10,51,3,5,4,4,4,4,4,4,4
5,10,51,3,6,4,4,4,4,4,4,4
5,10,51,3,7,4,4,4,4,4,4,4
5,10,51,3,8,4,4,4,4,4,4,4
5,10,52,0,0,4,4,4,4,4,4,4
5,10,52,0,1,4,4,4,4,4,4,4
5,10,52,0,2,4,4,4,4,4,4,4
5,10,52,0,3,4,4,4,4,4,4,4
5,10,52,0,4,4,4,4,4,4,4,4
5,10,52,0,5,4,4,4,4,4,4,4
5,10,52,0,6,4,4,4,4,4,4,4
5,10,52,0,7,4,4,4,4,4,4,4
5,10,52,0,8,4,4,4,4,4,4,4
5,10,52,1,0,4,4,4,4,4,4,4
5,10,52,1,1,4,4,4,4,4,4,4
5,10,52,1,2,4,4,4,4,4,4,4
5,10,52,1,3,4,4,4,4,4,4,4
5,10,52,1,4,4,4,4,4,4,4,4
5,10,52,1,5,4,4,4,4,4,4,4
5,10,52,1,6,4,4,4,4,4,4,4
5,10,52,1,7,4,4,4,4,4,4,4
5,10,52,1,8,4,4,4,4,4,4,4
5,10,52,2,0,4,4,4,4,4,4,4
5,10,52,2,1,4,4,4,4,4,4,4
5,10,52,2,2,4,4,4,4,4,4,4
5,10,52,2,3,4,4,4,4,4,4,4
5,10,52,2,4,4,4,4,4,4,4,4
5,10,52,2,5,4,4,4,4,4,4,4
5,10,52,2,6,4,4,4,4,4,4,4
5,10,52,2,7,4,4,4,4,4,4,4
5,10,52,2,8,4,4,4,4,4,4,4
5,10,52,3,0,4,4,4,4,4,4,4
5,10,52,3,1,4,4,4,4,4,4,4
5,10,52,3,2,4,4,4,4,4,4,4
5,10,52,3,3,4,4,4,4,4,4,4
5,10,52,3,4,4,4,4,4,4,4,4
5,10,52,3,5,4,4,4,4,4,4,4
5,10,52,3,6,4,4,4,4,4,4,4
5,10,52,3,7,4,4,4,4,4,4,4
5,10,52,3,8,4,4,4,4,4,4,4
5,10,53,0,0,4,4,4,4,4,4,4
5,10,53,0,1,4,4,4,4,4,4,4
5,10,53,0,2,4,4,4,4,4,4,4
5,10,53,0,3,4,4,4,4,4,4,4
5,10,53,0,4,4,4,4,4,4,4,4
5,10,53,0,5,4,4,4,4,4,4,4
5,10,53,0,6,4,4,4,4,4,4,4
5,10,53,0,7,4,4,4,4,4,4,4
5,10,53,0,8,4,4,4,4,4,4,4
5,10,53,1,0,4,4,4,4,4,4,4
5,10,53,1,1,4,4,4,4,4,4,4
5,10,53,1,2,4,4,4,4,4,4,4
5,10,53,1,3,4,4,4,4,4,4,4
5,10,53,1,4,4,4,4,4,4,4,4
5,10,53,1,5,4,4,4,4,4,4,4
5,10,53,1,6,4,4,4,4,4,4,4
5,10,53,1,7,4,4,4,4,4,4,4
5,10,53,1,8,4,4,4,4,4,4,4
5,10,53,2,0,4,4,4,4,4,4,4
5,10,53,2,1,4,4,4,4,4,4,4
5,10,53,2,2,4,4,4,4,4,4,4
5,10,53,2,3,4,4,4,4,4,4,4
5,10,53,2,4,4,4,4,4,4,4,4
5,10,53,2,5,4,4,4,4,4,4,4
5,10,53,2,6,4,4,4,4,4,4,4
5,10,53,2,7,4,4,4,4,4,4,4
5,10,53,2,8,4,4,4,4,4,4,4
5,10,53,3,0,4,4,4,4,4,4,4
5,10,53,3,1,4,4,4,4,4,4,4
5,10,53,3,2,4,4,4,4,4,4,4
5,10,53,3,3,4,4,4,4,4,4,4
5,10,53,3,4,4,4,4,4,4,4,4
5,10,53,3,5,4,4,4,4,4,4,4
5,10,53,3,6,4,4,4,4,4,4,4
5,10,53,3,7,4,4,4,4,4,4,4
5,10,53,3,8,4,4,4,4,4,4,4
5,10,54,0,0,4,4,4,4,4,4,4
5,10,54,0,1,4,4,4,4,4,4,4
5,10,54,0,2,4,4,4,4,4,4,4
5,10,54,0,3,4,4,4,4,4,4,4
5,10,54,0,4,4,4,4,4,4,4,4
5,10,54,0,5,4,4,4,4,4,4,4
5,10,54,0,6,4,4,4,4,4,4,4
5,10,54,0,7,4,4,4,4,4,4,4
5,10,54,0,8,4,4,4,4,4,4,4
5,10,54,1,0,4,4,4,4,4,4,4
5,10,54,1,1,4,4,4,4,4,4,4
5,10,54,1,2,4,4,4,4,4,4,4
5,10,54,1,3,4,4,4,4,4,4,4
5,10,54,1,4,4,4,4,4,4,4,4
5,10,54,1,5,4,4,4,4,4,4,4
5,10,54,1,6,4,4,4,4,4,4,4
5,10,54,1,7,4,4,4,4,4,4,4
5,10,54,1,8,4,4,4,4,4,4,4
5,10,54,2,0,4,4,4,4,4,4,4
5,10,54,2,1,4,4,4,4,4,4,4
5,10,54,2,2,4,4,4,4,4,4,4
5,10,54,2,3,4,4,4,4,4,4,4
5,10,54,2,4,4,4,4,4,4,4,4
5,10,54,2,5,4,4,4,4,4,4,4
5,10,54,2,6,4,4,4,4,4,4,4
5,10,54,2,7,4,4,4,4,4,4,4
5,10,54,2,8,4,4,4,4,4,4,4
5,10,54,3,0,4,4,4,4,4,4,4
5,10,54,3,1,4,4,4,4,4,4,4
5,10,54,3,2,4,4,4,4,4,4,4
5,10,54,3,3,4,4,4,4,4,4,4
5,10,54,3,4,4,4,4,4,4,4,4
5,10,54,3,5,4,4,4,4,4,4,4
5,10,54,3,6,4,4,4,4,4,4,4
5,10,54,3,7,4,4,4,4,4,4,4
5,10,54,3,8,4,4,4,4,4,4,4
5,10,55,0,0,4,4,4,4,4,4,4
5,10,55,0,1,4,4,4,4,4,4,4
5,10,55,0,2,4,4,4,4,4,4,4
5,10,55,0,3,4,4,4,4,4,4,4
5,10,55,0,4,4,4,4,4,4,4,4
5,10,55,0,5,4,4,4,4,4,4,4
5,10,55,0,6,4,4,4,4,4,4,4
5,10,55,0,7,4,4,4,4,4,4,4
5,10,55,0,8,4,4,4,4,4,4,4
5,10,55,1,0,4,4,4,4,4,4,4
5,10,55,1,1,4,4,4,4,4,4,4
5,10,55,1,2,4,4,4,4,4,4,4
5,10,55,1,3,4,4,4,4,4,4,4
5,10,55,1,4,4,4,4,4,4,4,4
5,10,55,1,5,4,4,4,4,4,4,4
5,10,55,1,6,4,4,4,4,4,4,4
5,10,55,1,7,4,4,4,4,4,4,4
5,10,55,1,8,4,4,4,4,4,4,4
5,10,55,2,0,4,4,4,4,4,4,4
5,10,55,2,1,4,4,4,4,4,4,4
5,10,55,2,2,4,4,4,4,4,4,4
5,10,55,2,3,4,4,4,4,4,4,4
5,10,55,2,4,4,4,4,4,4,4,4
5,10,55,2,5,4,4,4,4,4,4,4
5,10,55,2,6,4,4,4,4,4,4,4
5,10,55,2,7,4,4,4,4,4,4,4
5,10,55,2,8,4,4,4,4,4,4,4
5,10,55,3,0,4,4,4,4,4,4,4
5,10,55,3,1,4,4,4,4,4,4,4
5,10,55,3,2,4,4,4,4,4,4,4
5,10,55,3,3,4,4,4,4,4,4,4
5,10,55,3,4,4,4,4,4,4,4,4
5,10,55,3,5,4,4,4,4,4,4,4
5,10,55,3,6,4,4,4,4,4,4,4
5,10,55,3,7,4,4,4,4,4,4,4
5,10,55,3,8,4,4,4,4,4,4,4
5,10,56,0,0,4,4,4,4,4,4,4
5,10,56,0,1,4,4,4,4,4,4,4
5,10,56,0,2,4,4,4,4,4,4,4
5,10,56,0,3,4,4,4,4,4,4,4
5,10,56,0,4,4,4,4,4,4,4,4
5,10,56,0,5,4,4,4,4,4,4,4
5,10,56,0,6,4,4,4,4,4,4,4
5,10,56,0,7,4,4,4,4,4,4,4
5,10,56,0,8,4,4,4,4,4,4,4
5,10,56,1,0,4,4,4,4,4,4,4
5,10,56,1,1,4,4,4,4,4,4,4
5,10,56,1,2,4,4,4,4,4,4,4
5,10,56,1,3,4,4,4,4,4,4,4
5,10,56,1,4,4,4,4,4,4,4,4
5,10,56,1,5,4,4,4,4,4,4,4
5,10,56,1,6,4,4,4,4,4,4,4
5,10,56,1,7,4,4,4,4,4,4,4
5,10,56,1,8,4,4,4,4,4,4,4
5,10,56,2,0,4,4,4,4,4,4,4
5,10,56,2,1,4,4,4,4,4,4,4
5,10,56,2,2,4,4,4,4,4,4,4
5,10,56,2,3,4,4,4,4,4,4,4
5,10,56,2,4,4,4,4,4,4,4,4
5,10,56,2,5,4,4,4,4,4,4,4
5,10,56,2,6,4,4,4,4,4,4,4
5,10,56,2,7,4,4,4,4,4,4,4
5,10,56,2,8,4,4,4,4,4,4,4
5,10,56,3,0,4,4,4,4,4,4,4
5,10,56,3,1,4,4,4,4,4,4,4
5,10,56,3,2,4,4,4,4,4,4,4
5,10,56,3,3,4,4,4,4,4,4,4
5,10,56,3,4,4,4,4,4,4,4,4
5,10,56,3,5,4,4,4,4,4,4,4
5,10,56,3,6,4,4,4,4,4,4,4
5,10,56,3,7,4,4,4,4,4,4,4
5,10,56,3,8,4,4,4,4,4,4,4
5,10,57,0,0,4,4,4,4,4,4,4
5,10,57,0,1,4,4,4,4,4,4,4
5,10,57,0,2,4,4,4,4,4,4,4
5,10,57,0,3,4,4,4,4,4,4,4
5,10,57,0,4,4,4,4,4,4,4,4
5,10,57,0,5,4,4,4,4,4,4,4
5,10,57,0,6,4,4,4,4,4,4,4
5,10,57,0,7,4,4,4,4,4,4,4
5,10,57,0,8,4,4,4,4,4,4,4
5,10,57,1,0,4,4,4,4,4,4,4
5,10,57,1,1,4,4,4,4,4,4,4
5,10,57,1,2,4,4,4,4,4,4,4
5,10,57,1,3,4,4,4,4,4,4,4
5,10,57,1,4,4,4,4,4,4,4,4
5,10,57,1,5,4,4,4,4,4,4,4
5,10,57,1,6,4,4,4,4,4,4,4
5,10,57,1,7,4,4,4,4,4,4,4
5,10,57,1,8,4,4,4,4,4,4,4
5,10,57,2,0,4,4,4,4,4,4,4
5,10,57,2,1,4,4,4,4,4,4,4
5,10,57,2,2,4,4,4,4,4,4,4
5,10,57,2,3,4,4,4,4,4,4,4
5,10,57,2,4,4,4,4,4,4,4,4
5,10,57,2,5,4,4,4,4,4,4,4
5,10,57,2,6,4,4,4,4,4,4,4
5,10,57,2,7,4,4,4,4,4,4,4
5,10,57,2,8,4,4,4,4,4,4,4
5,10,57,3,0,4,4,4,4,4,4,4
5,10,57,3,1,4,4,4,4,4,4,4
5,10,57,3,2,4,4,4,4,4,4,4
5,10,57,3,3,4,4,4,4,4,4,4
5,10,57,3,4,4,4,4,4,4,4,4
5,10,57,3,5,4,4,4,4,4,4,4
5,10,57,3,6,4,4,4,4,4,4,4
5,10,57,3,7,4,4,4,4,4,4,4
5,10,57,3,8,4,4,4,4,4,4,4
5,10,58,0,0,4,4,4,4,4,4,4
5,10,58,0,1,4,4,4,4,4,4,4
5,10,58,0,2,4,4,4,4,4,4,4
5,10,58,0,3,4,4,4,4,4,4,4
5,10,58,0,4,4,4,4,4,4,4,4
5,10,58,0,5,4,4,4,4,4,4,4
5,10,58,0,6,4,4,4,4,4,4,4
5,10,58,0,7,4,4,4,4,4,4,4
5,10,58,0,8,4,4,4,4,4,4,4
5,10,58,1,0,4,4,4,4,4,4,4
5,10,58,1,1,4,4,4,4,4,4,4
5,10,58,1,2,4,4,4,4,4,4,4
5,10,58,1,3,4,4,4,4,4,4,4
5,10,58,1,4,4,4,4,4,4,4,4
5,10,58,1,5,4,4,4,4,4,4,4
5,10,58,1,6,4,4,4,4,4,4,4
5,10,58,1,7,4,4,4,4,4,4,4
5,10,58,1,8,4,4,4,4,4,4,4
5,10,58,2,0,4,4,4,4,4,4,4
5,10,58,2,1,4,4,4,4,4,4,4
5,10,58,2,2,4,4,4,4,4,4,4
5,10,58,2,3,4,4,4,4,4,4,4
5,10,58,2,4,4,4,4,4,4,4,4
5,10,58,2,5,4,4,4,4,4,4,4
5,10,58,2,6,4,4,4,4,4,4,4
5,10,58,2,7,4,4,4,4,4,4,4
5,10,58,2,8,4,4,4,4,4,4,4
5,10,58,3,0,4,4,4,4,4,4,4
5,10,58,3,1,4,4,4,4,4,4,4
5,10,58,3,2,4,4,4,4,4,4,4
5,10,58,3,3,4,4,4,4,4,4,4
5,10,58,3,4,4,4,4,4,4,4,4
5,10,58,3,5,4,4,4,4,4,4,4
5,10,58,3,6,4,4,4,4,4,4,4
5,10,58,3,7,4,4,4,4,4,4,4
5,10,58,3,8,4,4,4,4,4,4,4
5,10,59,0,0,4,4,4,4,4,4,4
5,10,59,0,1,4,4,4,4,4,4,4
5,10,59,0,2,4,4,4,4,4,4,4
5,10,59,0,3,4,4,4,4,4,4,4
5,10,59,0,4,4,4,4,4,4,4,4
5,10,59,0,5,4,4,4,4,4,4,4
5,10,59,0,6,4,4,4,4,4,4,4
5,10,59,0,7,4,4,4,4,4,4,4
5,10,59,0,8,4,4,4,4,4,4,4
5,10,59,1,0,4,4,4,4,4,4,4
5,10,59,1,1,4,4,4,4,4,4,4
5,10,59,1,2,4,4,4,4,4,4,4
5,10,59,1,3,4,4,4,4,4,4,4
5,10,59,1,4,4,4,4,4,4,4,4
5,10,59,1,5,4,4,4,4,4,4,4
5,10,59,1,6,4,4,4,4,4,4,4
5,10,59,1,7,4,4,4,4,4,4,4
5,10,59,1,8,4,4,4,4,4,4,4
5,10,59,2,0,4,4,4,4,4,4,4
5,10,59,2,1,4,4,4,4,4,4,4
5,10,59,2,2,4,4,4,4,4,4,4
5,10,59,2,3,4,4,4,4,4,4,4
5,10,59,2,4,4,4,4,4,4,4,4
5,10,59,2,5,4,4,4,4,4,4,4
5,10,59,2,6,4,4,4,4,4,4,4
5,10,59,2,7,4,4,4,4,4,4,4
5,10,59,2,8,4,4,4,4,4,4,4
5,10,59,3,0,4,4,4,4,4,4,4
5,10,59,3,1,4,4,4,4,4,4,4
5,10,59,3,2,4,4,4,4,4,4,4
5,10,59,3,3,4,4,4,4,4,4,4
5,10,59,3,4,4,4,4,4,4,4,4
5,10,59,3,5,4,4,4,4,4,4,4
5,10,59,3,6,4,4,4,4,4,4,4
5,10,59,3,7,4,4,4,4,4,4,4
5,10,59,3,8,4,4,4,4,4,4,4
5,10,60,0,0,4,4,4,4,4,4,4
5,10,60,0,1,4,4,4,4,4,4,4
5,10,60,0,2,4,4,4,4,4,4,4
5,10,60,0,3,4,4,4,4,4,4,4
5,10,60,0,4,4,4,4,4,4,4,4
5,10,60,0,5,4,4,4,4,4,4,4
5,10,60,0,6,4,4,4,4,4,4,4
5,10,60,0,7,4,4,4,4,4,4,4
5,10,60,0,8,4,4,4,4,4,4,4
5,10,60,1,0,4,4,4,4,4,4,4
5,10,60,1,1,4,4,4,4,4,4,4
5,10,60,1,2,4,4,4,4,4,4,4
5,10,60,1,3,4,4,4,4,4,4,4
5,10,60,1,4,4,4,4,4,4,4,4
5,10,60,1,5,4,4,4,4,4,4,4
5,10,60,1,6,4,4,4,4,4,4,4
5,10,60,1,7,4,4,4,4,4,4,4
5,10,60,1,8,4,4,4,4,4,4,4
5,10,60,2,0,4,4,4,4,4,4,4
5,10,60,2,1,4,4,4,4,4,4,4
5,10,60,2,2,4,4,4,4,4,4,4
5,10,60,2,3,4,4,4,4,4,4,4
5,10,60,2,4,4,4,4,4,4,4,4
5,10,60,2,5,4,4,4,4,4,4,4
5,10,60,2,6,4,4,4,4,4,4,4
5,10,60,2,7,4,4,4,4,4,4,4
5,10,60,2,8,4,4,4,4,4,4,4
5,10,60,3,0,4,4,4,4,4,4,4
5,10,60,3,1,4,4,4,4,4,4,4
5,10,60,3,2,4,4,4,4,4,4,4
5,10,60,3,3,4,4,4,4,4,4,4
5,10,60,3,4,4,4,4,4,4,4,4
5,10,60,3,5,4,4,4,4,4,4,4
5,10,60,3,6,4,4,4,4,4,4,4
5,10,60,3,7,4,4,4,4,4,4,4
5,10,60,3,8,4,4,4,4,4,4,4
5,10,61,0,0,4,4,4,4,4,4,4
5,10,61,0,1,4,4,4,4,4,4,4
5,10,61,0,2,4,4,4,4,4,4,4
5,10,61,0,3,4,4,4,4,4,4,4
5,10,61,0,4,4,4,4,4,4,4,4
5,10,61,0,5,4,4,4,4,4,4,4
5,10,61,0,6,4,4,4,4,4,4,4
5,10,61,0,7,4,4,4,4,4,4,4
5,10,61,0,8,4,4,4,4,4,4,4
5,10,61,1,0,4,4,4,4,4,4,4
5,10,61,1,1,4,4,4,4,4,4,4
5,10,61,1,2,4,4,4,4,4,4,4
5,10,61,1,3,4,4,4,4,4,4,4
5,10,61,1,4,4,4,4,4,4,4,4
5,10,61,1,5,4,4,4,4,4,4,4
5,10,61,1,6,4,4,4,4,4,4,4
5,10,61,1,7,4,4,4,4,4,4,4
5,10,61,1,8,4,4,4,4,4,4,4
