tcp_dstport,tcp_srcport,udp_srcport,ip_flags,tcp_flags,action0,action1,action2,action3,action4,action5,max_freq
3,12,48,5,4,3,2,2,4,2,2,2
3,12,48,5,5,3,2,2,4,2,2,2
3,12,48,5,6,3,2,2,4,2,2,2
3,12,48,5,7,3,2,2,4,2,2,2
3,12,48,5,8,3,2,2,4,2,2,2
3,12,49,4,0,3,3,3,3,3,3,3
3,12,49,4,1,3,3,3,3,3,3,3
3,12,49,4,2,3,3,3,3,3,3,3
3,12,49,4,3,3,3,3,3,3,3,3
3,12,49,4,4,3,3,3,3,3,3,3
3,12,49,4,5,3,3,3,3,3,3,3
3,12,49,4,6,3,3,3,3,3,3,3
3,12,49,4,7,3,3,3,3,3,3,3
3,12,49,4,8,3,3,3,3,3,3,3
3,12,49,5,0,3,3,3,3,3,3,3
3,12,49,5,1,3,3,3,3,3,3,3
3,12,49,5,2,3,3,3,3,3,3,3
3,12,49,5,3,3,3,3,3,3,3,3
3,12,49,5,4,3,3,3,3,3,3,3
3,12,49,5,5,3,3,3,3,3,3,3
3,12,49,5,6,3,3,3,3,3,3,3
3,12,49,5,7,3,3,3,3,3,3,3
3,12,49,5,8,3,3,3,3,3,3,3
3,12,50,4,0,3,3,2,2,2,2,2
3,12,50,4,1,3,3,2,2,2,2,2
3,12,50,4,2,3,3,2,2,2,2,2
3,12,50,4,3,3,3,2,2,2,2,2
3,12,50,4,4,3,3,2,2,2,2,2
3,12,50,4,5,3,3,2,2,2,2,2
3,12,50,4,6,3,3,2,2,2,2,2
3,12,50,4,7,3,3,2,2,2,2,2
3,12,50,4,8,3,3,2,2,2,2,2
3,12,50,5,0,3,3,2,2,2,2,2
3,12,50,5,1,3,3,2,2,2,2,2
3,12,50,5,2,3,3,2,2,2,2,2
3,12,50,5,3,3,3,2,2,2,2,2
3,12,50,5,4,3,3,2,2,2,2,2
3,12,50,5,5,3,3,2,2,2,2,2
3,12,50,5,6,3,3,2,2,2,2,2
3,12,50,5,7,3,3,2,2,2,2,2
3,12,50,5,8,3,3,2,2,2,2,2
3,12,51,4,0,3,2,2,2,2,2,2
3,12,51,4,1,3,2,2,2,2,2,2
3,12,51,4,2,3,2,2,2,2,2,2
3,12,51,4,3,3,2,2,2,2,2,2
3,12,51,4,4,3,2,2,2,2,2,2
3,12,51,4,5,3,2,2,2,2,2,2
3,12,51,4,6,3,2,2,2,2,2,2
3,12,51,4,7,3,2,2,2,2,2,2
3,12,51,4,8,3,2,2,2,2,2,2
3,12,51,5,0,3,2,2,2,2,2,2
3,12,51,5,1,3,2,2,2,2,2,2
3,12,51,5,2,3,2,2,2,2,2,2
3,12,51,5,3,3,2,2,2,2,2,2
3,12,51,5,4,3,2,2,2,2,2,2
3,12,51,5,5,3,2,2,2,2,2,2
3,12,51,5,6,3,2,2,2,2,2,2
3,12,51,5,7,3,2,2,2,2,2,2
3,12,51,5,8,3,2,2,2,2,2,2
3,13,45,4,0,3,2,4,2,2,2,2
3,13,45,4,1,3,2,4,2,2,2,2
3,13,45,4,2,3,2,4,2,2,2,2
3,13,45,4,3,3,2,4,2,2,2,2
3,13,45,4,4,3,2,4,2,2,2,2
3,13,45,4,5,3,2,4,2,2,2,2
3,13,45,4,6,3,2,4,2,2,2,2
3,13,45,4,7,3,2,4,2,2,2,2
3,13,45,4,8,3,2,4,2,2,2,2
3,13,45,5,0,3,2,4,2,2,2,2
3,13,45,5,1,3,2,4,2,2,2,2
3,13,45,5,2,3,2,4,2,2,2,2
3,13,45,5,3,3,2,4,2,2,2,2
3,13,45,5,4,3,2,4,2,2,2,2
3,13,45,5,5,3,2,4,2,2,2,2
3,13,45,5,6,3,2,4,2,2,2,2
3,13,45,5,7,3,2,4,2,2,2,2
3,13,45,5,8,3,2,4,2,2,2,2
3,13,46,4,0,3,2,2,2,2,2,2
3,13,46,4,1,3,2,2,2,2,2,2
3,13,46,4,2,3,2,2,2,2,2,2
3,13,46,4,3,3,2,2,2,2,2,2
3,13,46,4,4,3,2,2,2,2,2,2
3,13,46,4,5,3,2,2,2,2,2,2
3,13,46,4,6,3,2,2,2,2,2,2
3,13,46,4,7,3,2,2,2,2,2,2
3,13,46,4,8,3,2,2,2,2,2,2
3,13,46,5,0,3,2,2,2,2,2,2
3,13,46,5,1,3,2,2,2,2,2,2
3,13,46,5,2,3,2,2,2,2,2,2
3,13,46,5,3,3,2,2,2,2,2,2
3,13,46,5,4,3,2,2,2,2,2,2
3,13,46,5,5,3,2,2,2,2,2,2
3,13,46,5,6,3,2,2,2,2,2,2
3,13,46,5,7,3,2,2,2,2,2,2
3,13,46,5,8,3,2,2,2,2,2,2
3,13,47,4,0,3,2,2,2,2,2,2
3,13,47,4,1,3,2,2,2,2,2,2
3,13,47,4,2,3,2,2,2,2,2,2
3,13,47,4,3,3,2,2,2,2,2,2
3,13,47,4,4,3,2,2,2,2,2,2
3,13,47,4,5,3,2,2,2,2,2,2
3,13,47,4,6,3,2,2,2,2,2,2
3,13,47,4,7,3,2,2,2,2,2,2
3,13,47,4,8,3,2,2,2,2,2,2
3,13,47,5,0,3,2,2,2,2,2,2
3,13,47,5,1,3,2,2,2,2,2,2
3,13,47,5,2,3,2,2,2,2,2,2
3,13,47,5,3,3,2,2,2,2,2,2
3,13,47,5,4,3,2,2,2,2,2,2
3,13,47,5,5,3,2,2,2,2,2,2
3,13,47,5,6,3,2,2,2,2,2,2
3,13,47,5,7,3,2,2,2,2,2,2
3,13,47,5,8,3,2,2,2,2,2,2
3,13,48,4,0,3,2,2,4,2,2,2
3,13,48,4,1,3,2,2,4,2,2,2
3,13,48,4,2,3,2,2,4,2,2,2
3,13,48,4,3,3,2,2,4,2,2,2
3,13,48,4,4,3,2,2,4,2,2,2
3,13,48,4,5,3,2,2,4,2,2,2
3,13,48,4,6,3,2,2,4,2,2,2
3,13,48,4,7,3,2,2,4,2,2,2
3,13,48,4,8,3,2,2,4,2,2,2
3,13,48,5,0,3,2,2,4,2,2,2
3,13,48,5,1,3,2,2,4,2,2,2
3,13,48,5,2,3,2,2,4,2,2,2
3,13,48,5,3,3,2,2,4,2,2,2
3,13,48,5,4,3,2,2,4,2,2,2
3,13,48,5,5,3,2,2,4,2,2,2
3,13,48,5,6,3,2,2,4,2,2,2
3,13,48,5,7,3,2,2,4,2,2,2
3,13,48,5,8,3,2,2,4,2,2,2
3,13,49,4,0,3,3,3,3,3,3,3
3,13,49,4,1,3,3,3,3,3,3,3
3,13,49,4,2,3,3,3,3,3,3,3
3,13,49,4,3,3,3,3,3,3,3,3
3,13,49,4,4,3,3,3,3,3,3,3
3,13,49,4,5,3,3,3,3,3,3,3
3,13,49,4,6,3,3,3,3,3,3,3
3,13,49,4,7,3,3,3,3,3,3,3
3,13,49,4,8,3,3,3,3,3,3,3
3,13,49,5,0,3,3,3,3,3,3,3
3,13,49,5,1,3,3,3,3,3,3,3
3,13,49,5,2,3,3,3,3,3,3,3
3,13,49,5,3,3,3,3,3,3,3,3
3,13,49,5,4,3,3,3,3,3,3,3
3,13,49,5,5,3,3,3,3,3,3,3
3,13,49,5,6,3,3,3,3,3,3,3
3,13,49,5,7,3,3,3,3,3,3,3
3,13,49,5,8,3,3,3,3,3,3,3
3,13,50,4,0,3,3,2,2,2,2,2
3,13,50,4,1,3,3,2,2,2,2,2
3,13,50,4,2,3,3,2,2,2,2,2
3,13,50,4,3,3,3,2,2,2,2,2
3,13,50,4,4,3,3,2,2,2,2,2
3,13,50,4,5,3,3,2,2,2,2,2
3,13,50,4,6,3,3,2,2,2,2,2
3,13,50,4,7,3,3,2,2,2,2,2
3,13,50,4,8,3,3,2,2,2,2,2
3,13,50,5,0,3,3,2,2,2,2,2
3,13,50,5,1,3,3,2,2,2,2,2
3,13,50,5,2,3,3,2,2,2,2,2
3,13,50,5,3,3,3,2,2,2,2,2
3,13,50,5,4,3,3,2,2,2,2,2
3,13,50,5,5,3,3,2,2,2,2,2
3,13,50,5,6,3,3,2,2,2,2,2
3,13,50,5,7,3,3,2,2,2,2,2
3,13,50,5,8,3,3,2,2,2,2,2
3,13,51,4,0,3,2,2,2,2,2,2
3,13,51,4,1,3,2,2,2,2,2,2
3,13,51,4,2,3,2,2,2,2,2,2
3,13,51,4,3,3,2,2,2,2,2,2
3,13,51,4,4,3,2,2,2,2,2,2
3,13,51,4,5,3,2,2,2,2,2,2
3,13,51,4,6,3,2,2,2,2,2,2
3,13,51,4,7,3,2,2,2,2,2,2
3,13,51,4,8,3,2,2,2,2,2,2
3,13,51,5,0,3,2,2,2,2,2,2
3,13,51,5,1,3,2,2,2,2,2,2
3,13,51,5,2,3,2,2,2,2,2,2
3,13,51,5,3,3,2,2,2,2,2,2
3,13,51,5,4,3,2,2,2,2,2,2
3,13,51,5,5,3,2,2,2,2,2,2
3,13,51,5,6,3,2,2,2,2,2,2
3,13,51,5,7,3,2,2,2,2,2,2
3,13,51,5,8,3,2,2,2,2,2,2
3,14,45,4,0,3,2,4,2,2,2,2
3,14,45,4,1,3,2,4,2,2,2,2
3,14,45,4,2,3,2,4,2,2,2,2
3,14,45,4,3,3,2,4,2,2,2,2
3,14,45,4,4,3,2,4,2,2,2,2
3,14,45,4,5,3,2,4,2,2,2,2
3,14,45,4,6,3,2,4,2,2,2,2
3,14,45,4,7,3,2,4,2,2,2,2
3,14,45,4,8,3,2,4,2,2,2,2
3,14,45,5,0,3,2,4,2,2,2,2
3,14,45,5,1,3,2,4,2,2,2,2
3,14,45,5,2,3,2,4,2,2,2,2
3,14,45,5,3,3,2,4,2,2,2,2
3,14,45,5,4,3,2,4,2,2,2,2
3,14,45,5,5,3,2,4,2,2,2,2
3,14,45,5,6,3,2,4,2,2,2,2
3,14,45,5,7,3,2,4,2,2,2,2
3,14,45,5,8,3,2,4,2,2,2,2
3,14,46,4,0,3,2,2,2,2,2,2
3,14,46,4,1,3,2,2,2,2,2,2
3,14,46,4,2,3,2,2,2,2,2,2
3,14,46,4,3,3,2,2,2,2,2,2
3,14,46,4,4,3,2,2,2,2,2,2
3,14,46,4,5,3,2,2,2,2,2,2
3,14,46,4,6,3,2,2,2,2,2,2
3,14,46,4,7,3,2,2,2,2,2,2
3,14,46,4,8,3,2,2,2,2,2,2
3,14,46,5,0,3,2,2,2,2,2,2
3,14,46,5,1,3,2,2,2,2,2,2
3,14,46,5,2,3,2,2,2,2,2,2
3,14,46,5,3,3,2,2,2,2,2,2
3,14,46,5,4,3,2,2,2,2,2,2
3,14,46,5,5,3,2,2,2,2,2,2
3,14,46,5,6,3,2,2,2,2,2,2
3,14,46,5,7,3,2,2,2,2,2,2
3,14,46,5,8,3,2,2,2,2,2,2
3,14,47,4,0,3,2,2,2,2,2,2
3,14,47,4,1,3,2,2,2,2,2,2
3,14,47,4,2,3,2,2,2,2,2,2
3,14,47,4,3,3,2,2,2,2,2,2
3,14,47,4,4,3,2,2,2,2,2,2
3,14,47,4,5,3,2,2,2,2,2,2
3,14,47,4,6,3,2,2,2,2,2,2
3,14,47,4,7,3,2,2,2,2,2,2
3,14,47,4,8,3,2,2,2,2,2,2
3,14,47,5,0,3,2,2,2,2,2,2
3,14,47,5,1,3,2,2,2,2,2,2
3,14,47,5,2,3,2,2,2,2,2,2
3,14,47,5,3,3,2,2,2,2,2,2
3,14,47,5,4,3,2,2,2,2,2,2
3,14,47,5,5,3,2,2,2,2,2,2
3,14,47,5,6,3,2,2,2,2,2,2
3,14,47,5,7,3,2,2,2,2,2,2
3,14,47,5,8,3,2,2,2,2,2,2
3,14,48,4,0,3,2,2,4,2,2,2
3,14,48,4,1,3,2,2,4,2,2,2
3,14,48,4,2,3,2,2,4,2,2,2
3,14,48,4,3,3,2,2,4,2,2,2
3,14,48,4,4,3,2,2,4,2,2,2
3,14,48,4,5,3,2,2,4,2,2,2
3,14,48,4,6,3,2,2,4,2,2,2
3,14,48,4,7,3,2,2,4,2,2,2
3,14,48,4,8,3,2,2,4,2,2,2
3,14,48,5,0,3,2,2,4,2,2,2
3,14,48,5,1,3,2,2,4,2,2,2
3,14,48,5,2,3,2,2,4,2,2,2
3,14,48,5,3,3,2,2,4,2,2,2
3,14,48,5,4,3,2,2,4,2,2,2
3,14,48,5,5,3,2,2,4,2,2,2
3,14,48,5,6,3,2,2,4,2,2,2
3,14,48,5,7,3,2,2,4,2,2,2
3,14,48,5,8,3,2,2,4,2,2,2
3,14,49,4,0,3,3,3,3,3,3,3
3,14,49,4,1,3,3,3,3,3,3,3
3,14,49,4,2,3,3,3,3,3,3,3
3,14,49,4,3,3,3,3,3,3,3,3
3,14,49,4,4,3,3,3,3,3,3,3
3,14,49,4,5,3,3,3,3,3,3,3
3,14,49,4,6,3,3,3,3,3,3,3
3,14,49,4,7,3,3,3,3,3,3,3
3,14,49,4,8,3,3,3,3,3,3,3
3,14,49,5,0,3,3,3,3,3,3,3
3,14,49,5,1,3,3,3,3,3,3,3
3,14,49,5,2,3,3,3,3,3,3,3
3,14,49,5,3,3,3,3,3,3,3,3
3,14,49,5,4,3,3,3,3,3,3,3
3,14,49,5,5,3,3,3,3,3,3,3
3,14,49,5,6,3,3,3,3,3,3,3
3,14,49,5,7,3,3,3,3,3,3,3
3,14,49,5,8,3,3,3,3,3,3,3
3,14,50,4,0,3,3,2,2,2,2,2
3,14,50,4,1,3,3,2,2,2,2,2
3,14,50,4,2,3,3,2,2,2,2,2
3,14,50,4,3,3,3,2,2,2,2,2
3,14,50,4,4,3,3,2,2,2,2,2
3,14,50,4,5,3,3,2,2,2,2,2
3,14,50,4,6,3,3,2,2,2,2,2
3,14,50,4,7,3,3,2,2,2,2,2
3,14,50,4,8,3,3,2,2,2,2,2
3,14,50,5,0,3,3,2,2,2,2,2
3,14,50,5,1,3,3,2,2,2,2,2
3,14,50,5,2,3,3,2,2,2,2,2
3,14,50,5,3,3,3,2,2,2,2,2
3,14,50,5,4,3,3,2,2,2,2,2
3,14,50,5,5,3,3,2,2,2,2,2
3,14,50,5,6,3,3,2,2,2,2,2
3,14,50,5,7,3,3,2,2,2,2,2
3,14,50,5,8,3,3,2,2,2,2,2
3,14,51,4,0,3,2,2,2,2,2,2
3,14,51,4,1,3,2,2,2,2,2,2
3,14,51,4,2,3,2,2,2,2,2,2
3,14,51,4,3,3,2,2,2,2,2,2
3,14,51,4,4,3,2,2,2,2,2,2
3,14,51,4,5,3,2,2,2,2,2,2
3,14,51,4,6,3,2,2,2,2,2,2
3,14,51,4,7,3,2,2,2,2,2,2
3,14,51,4,8,3,2,2,2,2,2,2
3,14,51,5,0,3,2,2,2,2,2,2
3,14,51,5,1,3,2,2,2,2,2,2
3,14,51,5,2,3,2,2,2,2,2,2
3,14,51,5,3,3,2,2,2,2,2,2
3,14,51,5,4,3,2,2,2,2,2,2
3,14,51,5,5,3,2,2,2,2,2,2
3,14,51,5,6,3,2,2,2,2,2,2
3,14,51,5,7,3,2,2,2,2,2,2
3,14,51,5,8,3,2,2,2,2,2,2
3,15,45,4,0,3,2,4,2,2,2,2
3,15,45,4,1,3,2,4,2,2,2,2
3,15,45,4,2,3,2,4,2,2,2,2
3,15,45,4,3,3,2,4,2,2,2,2
3,15,45,4,4,3,2,4,2,2,2,2
3,15,45,4,5,3,2,4,2,2,2,2
3,15,45,4,6,3,2,4,2,2,2,2
3,15,45,4,7,3,2,4,2,2,2,2
3,15,45,4,8,3,2,4,2,2,2,2
3,15,45,5,0,3,2,4,2,2,2,2
3,15,45,5,1,3,2,4,2,2,2,2
3,15,45,5,2,3,2,4,2,2,2,2
3,15,45,5,3,3,2,4,2,2,2,2
3,15,45,5,4,3,2,4,2,2,2,2
3,15,45,5,5,3,2,4,2,2,2,2
3,15,45,5,6,3,2,4,2,2,2,2
3,15,45,5,7,3,2,4,2,2,2,2
3,15,45,5,8,3,2,4,2,2,2,2
3,15,46,4,0,3,2,2,2,2,2,2
3,15,46,4,1,3,2,2,2,2,2,2
3,15,46,4,2,3,2,2,2,2,2,2
3,15,46,4,3,3,2,2,2,2,2,2
3,15,46,4,4,3,2,2,2,2,2,2
3,15,46,4,5,3,2,2,2,2,2,2
3,15,46,4,6,3,2,2,2,2,2,2
3,15,46,4,7,3,2,2,2,2,2,2
3,15,46,4,8,3,2,2,2,2,2,2
3,15,46,5,0,3,2,2,2,2,2,2
3,15,46,5,1,3,2,2,2,2,2,2
3,15,46,5,2,3,2,2,2,2,2,2
3,15,46,5,3,3,2,2,2,2,2,2
3,15,46,5,4,3,2,2,2,2,2,2
3,15,46,5,5,3,2,2,2,2,2,2
3,15,46,5,6,3,2,2,2,2,2,2
3,15,46,5,7,3,2,2,2,2,2,2
3,15,46,5,8,3,2,2,2,2,2,2
3,15,47,4,0,3,2,2,2,2,2,2
3,15,47,4,1,3,2,2,2,2,2,2
3,15,47,4,2,3,2,2,2,2,2,2
3,15,47,4,3,3,2,2,2,2,2,2
3,15,47,4,4,3,2,2,2,2,2,2
3,15,47,4,5,3,2,2,2,2,2,2
3,15,47,4,6,3,2,2,2,2,2,2
3,15,47,4,7,3,2,2,2,2,2,2
3,15,47,4,8,3,2,2,2,2,2,2
3,15,47,5,0,3,2,2,2,2,2,2
3,15,47,5,1,3,2,2,2,2,2,2
3,15,47,5,2,3,2,2,2,2,2,2
3,15,47,5,3,3,2,2,2,2,2,2
3,15,47,5,4,3,2,2,2,2,2,2
3,15,47,5,5,3,2,2,2,2,2,2
3,15,47,5,6,3,2,2,2,2,2,2
3,15,47,5,7,3,2,2,2,2,2,2
3,15,47,5,8,3,2,2,2,2,2,2
3,15,48,4,0,3,2,2,4,2,2,2
3,15,48,4,1,3,2,2,4,2,2,2
3,15,48,4,2,3,2,2,4,2,2,2
3,15,48,4,3,3,2,2,4,2,2,2
3,15,48,4,4,3,2,2,4,2,2,2
3,15,48,4,5,3,2,2,4,2,2,2
3,15,48,4,6,3,2,2,4,2,2,2
3,15,48,4,7,3,2,2,4,2,2,2
3,15,48,4,8,3,2,2,4,2,2,2
3,15,48,5,0,3,2,2,4,2,2,2
3,15,48,5,1,3,2,2,4,2,2,2
3,15,48,5,2,3,2,2,4,2,2,2
3,15,48,5,3,3,2,2,4,2,2,2
3,15,48,5,4,3,2,2,4,2,2,2
3,15,48,5,5,3,2,2,4,2,2,2
3,15,48,5,6,3,2,2,4,2,2,2
3,15,48,5,7,3,2,2,4,2,2,2
3,15,48,5,8,3,2,2,4,2,2,2
3,15,49,4,0,3,3,3,3,3,3,3
3,15,49,4,1,3,3,3,3,3,3,3
3,15,49,4,2,3,3,3,3,3,3,3
3,15,49,4,3,3,3,3,3,3,3,3
3,15,49,4,4,3,3,3,3,3,3,3
3,15,49,4,5,3,3,3,3,3,3,3
3,15,49,4,6,3,3,3,3,3,3,3
3,15,49,4,7,3,3,3,3,3,3,3
3,15,49,4,8,3,3,3,3,3,3,3
3,15,49,5,0,3,3,3,3,3,3,3
3,15,49,5,1,3,3,3,3,3,3,3
3,15,49,5,2,3,3,3,3,3,3,3
3,15,49,5,3,3,3,3,3,3,3,3
3,15,49,5,4,3,3,3,3,3,3,3
3,15,49,5,5,3,3,3,3,3,3,3
3,15,49,5,6,3,3,3,3,3,3,3
3,15,49,5,7,3,3,3,3,3,3,3
3,15,49,5,8,3,3,3,3,3,3,3
3,15,50,4,0,3,3,2,2,2,2,2
3,15,50,4,1,3,3,2,2,2,2,2
3,15,50,4,2,3,3,2,2,2,2,2
3,15,50,4,3,3,3,2,2,2,2,2
3,15,50,4,4,3,3,2,2,2,2,2
3,15,50,4,5,3,3,2,2,2,2,2
3,15,50,4,6,3,3,2,2,2,2,2
3,15,50,4,7,3,3,2,2,2,2,2
3,15,50,4,8,3,3,2,2,2,2,2
3,15,50,5,0,3,3,2,2,2,2,2
3,15,50,5,1,3,3,2,2,2,2,2
3,15,50,5,2,3,3,2,2,2,2,2
3,15,50,5,3,3,3,2,2,2,2,2
3,15,50,5,4,3,3,2,2,2,2,2
3,15,50,5,5,3,3,2,2,2,2,2
3,15,50,5,6,3,3,2,2,2,2,2
3,15,50,5,7,3,3,2,2,2,2,2
3,15,50,5,8,3,3,2,2,2,2,2
3,15,51,4,0,3,2,2,2,2,2,2
3,15,51,4,1,3,2,2,2,2,2,2
3,15,51,4,2,3,2,2,2,2,2,2
3,15,51,4,3,3,2,2,2,2,2,2
3,15,51,4,4,3,2,2,2,2,2,2
3,15,51,4,5,3,2,2,2,2,2,2
3,15,51,4,6,3,2,2,2,2,2,2
3,15,51,4,7,3,2,2,2,2,2,2
3,15,51,4,8,3,2,2,2,2,2,2
3,15,51,5,0,3,2,2,2,2,2,2
3,15,51,5,1,3,2,2,2,2,2,2
3,15,51,5,2,3,2,2,2,2,2,2
3,15,51,5,3,3,2,2,2,2,2,2
3,15,51,5,4,3,2,2,2,2,2,2
3,15,51,5,5,3,2,2,2,2,2,2
3,15,51,5,6,3,2,2,2,2,2,2
3,15,51,5,7,3,2,2,2,2,2,2
3,15,51,5,8,3,2,2,2,2,2,2
3,16,45,4,0,3,2,4,2,2,2,2
3,16,45,4,1,3,2,4,2,2,2,2
3,16,45,4,2,3,2,4,2,2,2,2
3,16,45,4,3,3,2,4,2,2,2,2
3,16,45,4,4,3,2,4,2,2,2,2
3,16,45,4,5,3,2,4,2,2,2,2
3,16,45,4,6,3,2,4,2,2,2,2
3,16,45,4,7,3,2,4,2,2,2,2
3,16,45,4,8,3,2,4,2,2,2,2
3,16,45,5,0,3,2,4,2,2,2,2
3,16,45,5,1,3,2,4,2,2,2,2
3,16,45,5,2,3,2,4,2,2,2,2
3,16,45,5,3,3,2,4,2,2,2,2
3,16,45,5,4,3,2,4,2,2,2,2
3,16,45,5,5,3,2,4,2,2,2,2
3,16,45,5,6,3,2,4,2,2,2,2
3,16,45,5,7,3,2,4,2,2,2,2
3,16,45,5,8,3,2,4,2,2,2,2
3,16,46,4,0,3,2,2,2,2,2,2
3,16,46,4,1,3,2,2,2,2,2,2
3,16,46,4,2,3,2,2,2,2,2,2
3,16,46,4,3,3,2,2,2,2,2,2
3,16,46,4,4,3,2,2,2,2,2,2
3,16,46,4,5,3,2,2,2,2,2,2
3,16,46,4,6,3,2,2,2,2,2,2
3,16,46,4,7,3,2,2,2,2,2,2
3,16,46,4,8,3,2,2,2,2,2,2
3,16,46,5,0,3,2,2,2,2,2,2
3,16,46,5,1,3,2,2,2,2,2,2
3,16,46,5,2,3,2,2,2,2,2,2
3,16,46,5,3,3,2,2,2,2,2,2
3,16,46,5,4,3,2,2,2,2,2,2
3,16,46,5,5,3,2,2,2,2,2,2
3,16,46,5,6,3,2,2,2,2,2,2
3,16,46,5,7,3,2,2,2,2,2,2
3,16,46,5,8,3,2,2,2,2,2,2
3,16,47,4,0,3,2,2,2,2,2,2
3,16,47,4,1,3,2,2,2,2,2,2
3,16,47,4,2,3,2,2,2,2,2,2
3,16,47,4,3,3,2,2,2,2,2,2
3,16,47,4,4,3,2,2,2,2,2,2
3,16,47,4,5,3,2,2,2,2,2,2
3,16,47,4,6,3,2,2,2,2,2,2
3,16,47,4,7,3,2,2,2,2,2,2
3,16,47,4,8,3,2,2,2,2,2,2
3,16,47,5,0,3,2,2,2,2,2,2
3,16,47,5,1,3,2,2,2,2,2,2
3,16,47,5,2,3,2,2,2,2,2,2
3,16,47,5,3,3,2,2,2,2,2,2
3,16,47,5,4,3,2,2,2,2,2,2
3,16,47,5,5,3,2,2,2,2,2,2
3,16,47,5,6,3,2,2,2,2,2,2
3,16,47,5,7,3,2,2,2,2,2,2
3,16,47,5,8,3,2,2,2,2,2,2
3,16,48,4,0,3,2,2,4,2,2,2
3,16,48,4,1,3,2,2,4,2,2,2
3,16,48,4,2,3,2,2,4,2,2,2
3,16,48,4,3,3,2,2,4,2,2,2
3,16,48,4,4,3,2,2,4,2,2,2
3,16,48,4,5,3,2,2,4,2,2,2
3,16,48,4,6,3,2,2,4,2,2,2
3,16,48,4,7,3,2,2,4,2,2,2
3,16,48,4,8,3,2,2,4,2,2,2
3,16,48,5,0,3,2,2,4,2,2,2
3,16,48,5,1,3,2,2,4,2,2,2
3,16,48,5,2,3,2,2,4,2,2,2
3,16,48,5,3,3,2,2,4,2,2,2
3,16,48,5,4,3,2,2,4,2,2,2
3,16,48,5,5,3,2,2,4,2,2,2
3,16,48,5,6,3,2,2,4,2,2,2
3,16,48,5,7,3,2,2,4,2,2,2
3,16,48,5,8,3,2,2,4,2,2,2
3,16,49,4,0,3,3,3,3,3,3,3
3,16,49,4,1,3,3,3,3,3,3,3
3,16,49,4,2,3,3,3,3,3,3,3
3,16,49,4,3,3,3,3,3,3,3,3
3,16,49,4,4,3,3,3,3,3,3,3
3,16,49,4,5,3,3,3,3,3,3,3
