tcp_dstport,tcp_srcport,udp_srcport,ip_flags,tcp_flags,action0,action1,action2,action3,action4,action5,max_freq
7,19,139,0,0,4,4,4,4,4,4,4
7,19,139,0,1,4,4,4,4,4,4,4
7,19,139,0,2,4,4,4,4,4,4,4
7,19,139,0,3,4,4,4,4,4,4,4
7,19,139,0,4,4,4,4,4,4,4,4
7,19,139,0,5,4,4,4,4,4,4,4
7,19,139,0,6,4,4,4,4,4,4,4
7,19,139,0,7,4,4,4,4,4,4,4
7,19,139,0,8,4,4,4,4,4,4,4
7,19,139,1,0,4,4,4,4,4,4,4
7,19,139,1,1,4,4,4,4,4,4,4
7,19,139,1,2,4,4,4,4,4,4,4
7,19,139,1,3,4,4,4,4,4,4,4
7,19,139,1,4,4,4,4,4,4,4,4
7,19,139,1,5,4,4,4,4,4,4,4
7,19,139,1,6,4,4,4,4,4,4,4
7,19,139,1,7,4,4,4,4,4,4,4
7,19,139,1,8,4,4,4,4,4,4,4
7,19,139,2,0,4,4,4,4,4,4,4
7,19,139,2,1,4,4,4,4,4,4,4
7,19,139,2,2,4,4,4,4,4,4,4
7,19,139,2,3,4,4,4,4,4,4,4
7,19,139,2,4,4,4,4,4,4,4,4
7,19,139,2,5,4,4,4,4,4,4,4
7,19,139,2,6,4,4,4,4,4,4,4
7,19,139,2,7,4,4,4,4,4,4,4
7,19,139,2,8,4,4,4,4,4,4,4
7,19,139,3,0,4,4,4,4,4,4,4
7,19,139,3,1,4,4,4,4,4,4,4
7,19,139,3,2,4,4,4,4,4,4,4
7,19,139,3,3,4,4,4,4,4,4,4
7,19,139,3,4,4,4,4,4,4,4,4
7,19,139,3,5,4,4,4,4,4,4,4
7,19,139,3,6,4,4,4,4,4,4,4
7,19,139,3,7,4,4,4,4,4,4,4
7,19,139,3,8,4,4,4,4,4,4,4
7,19,140,0,0,4,4,4,4,4,4,4
7,19,140,0,1,4,4,4,4,4,4,4
7,19,140,0,2,4,4,4,4,4,4,4
7,19,140,0,3,4,4,4,4,4,4,4
7,19,140,0,4,4,4,4,4,4,4,4
7,19,140,0,5,4,4,4,4,4,4,4
7,19,140,0,6,4,4,4,4,4,4,4
7,19,140,0,7,4,4,4,4,4,4,4
7,19,140,0,8,4,4,4,4,4,4,4
7,19,140,1,0,4,4,4,4,4,4,4
7,19,140,1,1,4,4,4,4,4,4,4
7,19,140,1,2,4,4,4,4,4,4,4
7,19,140,1,3,4,4,4,4,4,4,4
7,19,140,1,4,4,4,4,4,4,4,4
7,19,140,1,5,4,4,4,4,4,4,4
7,19,140,1,6,4,4,4,4,4,4,4
7,19,140,1,7,4,4,4,4,4,4,4
7,19,140,1,8,4,4,4,4,4,4,4
7,19,140,2,0,4,4,4,4,4,4,4
7,19,140,2,1,4,4,4,4,4,4,4
7,19,140,2,2,4,4,4,4,4,4,4
7,19,140,2,3,4,4,4,4,4,4,4
7,19,140,2,4,4,4,4,4,4,4,4
7,19,140,2,5,4,4,4,4,4,4,4
7,19,140,2,6,4,4,4,4,4,4,4
7,19,140,2,7,4,4,4,4,4,4,4
7,19,140,2,8,4,4,4,4,4,4,4
7,19,140,3,0,4,4,4,4,4,4,4
7,19,140,3,1,4,4,4,4,4,4,4
7,19,140,3,2,4,4,4,4,4,4,4
7,19,140,3,3,4,4,4,4,4,4,4
7,19,140,3,4,4,4,4,4,4,4,4
7,19,140,3,5,4,4,4,4,4,4,4
7,19,140,3,6,4,4,4,4,4,4,4
7,19,140,3,7,4,4,4,4,4,4,4
7,19,140,3,8,4,4,4,4,4,4,4
7,19,141,0,0,4,4,4,4,4,4,4
7,19,141,0,1,4,4,4,4,4,4,4
7,19,141,0,2,4,4,4,4,4,4,4
7,19,141,0,3,4,4,4,4,4,4,4
7,19,141,0,4,4,4,4,4,4,4,4
7,19,141,0,5,4,4,4,4,4,4,4
7,19,141,0,6,4,4,4,4,4,4,4
7,19,141,0,7,4,4,4,4,4,4,4
7,19,141,0,8,4,4,4,4,4,4,4
7,19,141,1,0,4,4,4,4,4,4,4
7,19,141,1,1,4,4,4,4,4,4,4
7,19,141,1,2,4,4,4,4,4,4,4
7,19,141,1,3,4,4,4,4,4,4,4
7,19,141,1,4,4,4,4,4,4,4,4
7,19,141,1,5,4,4,4,4,4,4,4
7,19,141,1,6,4,4,4,4,4,4,4
7,19,141,1,7,4,4,4,4,4,4,4
7,19,141,1,8,4,4,4,4,4,4,4
7,19,141,2,0,4,4,4,4,4,4,4
7,19,141,2,1,4,4,4,4,4,4,4
7,19,141,2,2,4,4,4,4,4,4,4
7,19,141,2,3,4,4,4,4,4,4,4
7,19,141,2,4,4,4,4,4,4,4,4
7,19,141,2,5,4,4,4,4,4,4,4
7,19,141,2,6,4,4,4,4,4,4,4
7,19,141,2,7,4,4,4,4,4,4,4
7,19,141,2,8,4,4,4,4,4,4,4
7,19,141,3,0,4,4,4,4,4,4,4
7,19,141,3,1,4,4,4,4,4,4,4
7,19,141,3,2,4,4,4,4,4,4,4
7,19,141,3,3,4,4,4,4,4,4,4
7,19,141,3,4,4,4,4,4,4,4,4
7,19,141,3,5,4,4,4,4,4,4,4
7,19,141,3,6,4,4,4,4,4,4,4
7,19,141,3,7,4,4,4,4,4,4,4
